N,329,3,4,7
94856,3,8
N,922,3,5,15
91878,3,1
71238,3,4
37542,3,3
38887,3,2
4147,3,2
5446,3,10
5605,3,7
13895,3,10
21919,3,7
44756,3,6
51425,3,1
70084,3,10
80835,3,9
88478,3,2
89829,3,7
N,2051,3,4,18
88487,3,9
87462,3,5
69601,3,6
93982,3,6
85150,3,7
30690,3,8
25831,3,8
6215,3,8
6695,3,9
16003,3,6
32093,3,8
32229,3,3
37837,3,9
56031,3,8
61118,3,5
83687,3,7
87655,3,5
97895,3,4
N,1443,3,5,17
61895,3,6
15827,3,1
77927,3,10
97237,3,4
40679,3,7
78785,3,8
1079,3,1
3137,3,6
3367,3,4
13783,3,6
38349,3,8
40677,3,6
47815,3,8
54751,3,6
60007,3,10
62143,3,9
88223,3,4
N,2297,3,5,7
6085,3,1
14871,3,5
37555,3,4
52830,3,1
97692,3,10
97875,3,2
98007,3,8
N,2871,3,2,20
77718,3,1
96966,3,7
98022,3,7
89311,3,3
19290,3,7
69351,3,7
65239,3,2
5439,3,6
5535,3,4
5703,3,2
5831,3,9
9703,3,4
13799,3,7
27715,3,6
32477,3,9
34703,3,7
44775,3,7
48229,3,1
79259,3,3
81510,3,7
N,1154,3,5,19
72902,3,7
63207,3,8
11334,3,8
63079,3,9
59077,3,5
97183,3,5
89757,3,4
40391,3,10
84515,3,3
6213,3,3
9157,3,1
16086,3,2
18535,3,4
55719,3,8
64446,3,2
64663,3,2
81499,3,8
97250,3,5
97663,3,10
N,2065,3,5,9
5191,3,6
6135,3,7
12886,3,4
14050,3,1
39655,3,4
46774,3,9
56471,3,5
62663,3,4
71213,3,7
N,1531,3,4,6
24199,3,9
28387,3,10
32487,3,1
56918,3,5
60975,3,9
89750,3,8
N,824,3,3,10
5927,3,3
15463,3,8
15575,3,1
15591,3,2
16099,3,4
23118,3,2
23607,3,5
48567,3,1
48802,3,10
64718,3,4
N,1089,3,3,12
60118,3,10
11783,3,4
12003,3,5
15047,3,6
16070,3,5
23193,3,9
23239,3,7
47139,3,6
80983,3,3
84455,3,10
88792,3,5
93655,3,4
N,1507,3,3,16
69031,3,2
97994,3,2
54222,3,4
31328,3,10
58276,3,7
1887,3,2
19913,3,3
20197,3,10
20569,3,4
22610,3,7
24087,3,4
40663,3,9
54746,3,9
65127,3,5
89763,3,6
96963,3,6
N,910,3,2,12
47586,3,10
77539,3,7
20192,3,6
2982,3,8
23618,3,1
39770,3,8
40650,3,7
48839,3,2
68455,3,7
79071,3,10
81241,3,9
93399,3,7
N,1191,3,5,18
24017,3,3
24262,3,3
87778,3,8
64718,3,10
48174,3,6
89811,3,2
40343,3,9
52866,3,6
80931,3,7
10462,3,4
15814,3,4
48834,3,6
64151,3,6
67298,3,7
72983,3,4
73430,3,10
89252,3,8
93689,3,5
N,1722,3,4,8
9311,3,3
9703,3,1
13893,3,3
15847,3,10
19927,3,5
39655,3,4
70609,3,5
79069,3,2
N,510,3,5,18
76253,3,10
14053,3,10
97986,3,1
30401,3,2
46807,3,8
32487,3,8
40550,3,5
6101,3,8
6175,3,8
13510,3,8
23636,3,2
30407,3,5
45283,3,1
46567,3,9
48868,3,1
69223,3,1
71106,3,10
76462,3,3
N,2559,3,4,5
11303,3,3
11799,3,8
39623,3,7
47839,3,6
93219,3,8
N,675,3,5,17
52421,3,4
64953,3,3
64839,3,10
73191,3,4
72915,3,2
73427,3,10
40676,3,10
1586,1,6
23654,3,3
26263,3,9
30405,3,3
39650,3,3
45607,3,3
63199,3,1
65251,3,1
77351,3,2
90850,3,6
N,2946,3,4,10
16071,3,8
20887,3,5
23011,3,3
23703,3,10
24159,3,8
39125,3,2
39586,3,1
54749,3,7
64530,3,1
97431,3,6
N,2307,3,5,12
2366,3,8
5143,3,7
17991,3,8
21206,3,9
23459,3,8
28263,3,9
58079,3,6
63911,3,10
65238,3,9
72839,3,7
72927,3,4
89309,3,3
N,975,3,3,17
40103,3,1
56800,3,10
36167,3,7
23141,3,7
6209,3,4
23519,3,1
48778,3,2
10439,3,5
16067,3,6
17158,3,6
32478,3,9
35559,3,9
56515,3,5
65175,3,1
75047,3,8
89575,3,6
89639,3,9
N,2239,3,3,15
31719,3,10
79831,3,3
47841,3,9
30659,3,5
57029,3,1
3631,3,1
5922,3,6
30406,3,5
38503,3,6
42343,3,5
46815,3,2
52903,3,5
64197,3,1
81634,3,1
93910,3,4
N,1119,3,5,10
9889,3,1
15975,3,6
19364,3,8
22115,3,10
37601,3,5
49383,7,3
56210,3,8
56271,3,3
65253,3,3
88100,3,3
N,1778,3,5,5
10943,3,9
32157,3,9
46563,3,1
52807,3,10
98009,3,2
N,771,3,3,6
11899,3,8
12103,3,1
15077,3,10
24035,3,4
48802,3,2
85207,3,7
N,2873,3,1,19
2082,3,9
68287,3,3
53662,3,10
48355,3,2
24271,3,10
20199,3,1
44481,3,5
6117,3,1
6215,3,9
14951,3,7
16098,3,5
18020,3,5
22428,3,10
32359,3,1
36543,3,3
40165,3,5
40643,3,3
72407,3,5
93623,3,2
N,1772,3,3,17
73319,3,3
56479,3,1
45543,3,2
12647,3,7
62179,3,4
69326,3,6
6083,3,1
11854,3,5
21684,3,8
23259,3,7
24286,3,1
39430,3,6
47571,3,2
53923,3,1
85346,3,6
89831,3,10
96947,3,3
N,889,3,3,14
87682,3,1
33895,3,1
64740,3,10
73093,3,10
63905,3,2
56860,3,8
3975,3,5
39547,3,6
40382,3,6
43823,3,6
45950,3,8
54803,3,3
65247,3,2
80994,3,8
N,1218,3,4,8
11805,3,5
29666,3,1
36517,3,1
48786,3,10
64535,3,6
81341,3,3
81582,3,10
97989,3,3
N,1279,3,2,9
967,3,9
13311,3,3
18982,3,4
27173,3,8
72383,3,6
87782,3,9
89749,3,9
95393,3,9
95591,3,10
N,2195,3,2,15
74727,3,1
56763,3,5
19158,3,5
61063,3,5
97923,3,10
5703,3,3
6199,3,8
32358,3,4
39716,3,7
48609,3,6
48837,3,8
72871,3,6
79589,3,9
86199,3,10
93799,3,7
N,809,3,4,10
6087,3,9
15567,3,8
23767,3,8
24014,3,10
32191,3,8
32487,3,7
38263,3,5
39575,3,1
46311,3,10
59615,3,6
N,2153,3,1,7
14435,3,9
19879,3,7
24103,3,9
54758,3,4
56326,3,10
63826,3,6
97534,3,1
N,251,3,5,6
11235,3,10
15558,3,10
40535,3,4
63171,3,8
65255,3,3
97831,3,9
N,1139,3,1,14
46822,3,7
23236,3,9
40598,3,4
5045,3,3
7460,3,5
15058,3,1
15827,3,5
24015,3,8
48339,3,8
52964,3,3
63071,3,2
64615,3,3
65214,3,5
69222,3,4
N,2171,3,3,5
13925,3,1
15631,3,9
17715,3,10
72783,3,9
88805,3,5
N,131,3,3,6
2885,3,5
57063,3,7
62867,3,8
64055,3,8
72798,3,3
77767,3,5
N,1746,3,5,13
81631,3,10
94781,3,6
5954,3,8
8255,3,1
16047,3,10
19622,3,5
23779,3,2
24028,3,8
45247,3,4
80870,3,2
81119,3,7
96981,3,10
97223,3,6
N,2817,3,1,16
75870,3,7
14534,3,6
96487,3,6
89815,3,1
93413,3,7
4151,3,6
5871,3,6
29091,3,10
30367,3,8
31835,3,4
62661,3,9
81378,3,2
85735,3,4
92039,3,3
93903,3,10
94627,3,8
N,2685,3,2,19
83334,3,10
46053,3,5
93766,3,3
73379,3,4
11453,3,6
48579,3,6
39963,3,3
84949,3,2
52899,3,3
11039,3,2
15799,3,7
43606,3,10
44775,3,2
47655,3,6
73443,3,9
77193,3,7
89766,3,8
89830,3,6
94940,3,6
N,483,3,2,13
1079,3,3
20005,3,5
20181,3,6
22164,3,1
22221,3,2
23736,3,8
24290,3,1
24295,3,9
38323,3,6
38631,3,6
44068,3,5
47591,3,8
81071,3,2
N,2047,3,1,6
1859,3,9
29213,3,6
30423,3,3
47590,3,2
60903,3,8
79263,3,5
N,572,3,5,6
44132,3,10
52955,3,1
54980,3,7
62182,3,10
69266,3,7
72423,3,10
N,177,3,5,11
97992,3,8
5118,3,2
5307,3,5
24291,1,8
55015,3,7
56927,3,2
62867,3,9
67227,3,5
77031,3,9
89316,3,5
89823,3,7
N,887,3,1,11
48536,3,1
72869,3,9
31909,3,2
38503,3,5
38631,3,8
56037,3,7
60852,7,9
68167,3,3
79588,3,9
92897,3,6
98023,3,1
N,2972,3,3,6
3203,3,10
23267,3,2
29875,3,3
57062,3,6
65221,3,1
76835,3,9
N,252,3,4,14
28305,3,2
44690,3,6
2631,3,5
5619,3,1
6151,3,9
13843,8,2
31399,3,3
39014,3,7
40087,3,10
40155,3,10
40549,3,2
48843,3,9
65103,3,7
89103,3,5
N,1227,3,3,9
6207,3,2
24021,3,3
36532,3,6
39452,3,6
40159,3,3
58954,3,4
71877,3,8
72135,3,3
78470,3,8
N,2807,3,5,18
70979,3,3
89443,3,1
97935,3,6
44755,3,10
86855,3,1
48998,3,3
39004,3,7
88146,3,7
64100,3,9
9959,3,5
16103,3,8
36271,3,3
39653,3,3
48159,3,5
68250,3,7
70860,3,8
72679,3,4
77271,3,3
N,2638,3,4,11
81508,3,6
63425,3,9
6207,3,5
10178,3,7
12002,3,10
36561,3,7
45031,3,10
56549,3,4
64224,3,1
70354,3,4
88551,3,1
N,2294,3,1,12
68003,3,1
3655,3,6
4094,3,2
5185,3,5
11999,3,9
19618,3,5
44509,3,10
47783,3,9
48803,3,7
79845,3,5
86879,3,1
94307,3,4
N,1635,3,5,10
45797,3,4
13734,3,9
30179,3,3
36566,3,7
39143,3,2
43491,3,10
70879,3,10
80869,3,7
87366,3,3
88721,3,8
N,63,3,3,6
28246,3,3
32277,3,9
54486,3,10
54851,3,1
74979,3,6
98023,3,9
N,1010,3,2,15
89557,3,5
87390,3,2
19895,3,8
56967,3,2
56775,3,5
14925,3,7
22743,3,2
36495,3,2
54623,3,10
54951,3,6
72379,3,9
77023,3,3
81542,3,2
86243,3,9
93886,3,4
N,331,3,3,15
54997,3,2
81509,3,3
21973,3,10
4678,3,2
5667,3,10
6211,3,1
15066,3,9
23635,3,9
24031,3,3
30135,3,6
63183,3,3
72915,3,10
77408,3,8
89506,3,10
89795,3,6
N,1659,3,4,19
60134,3,7
95911,3,1
32475,3,3
81630,3,8
24245,3,3
97814,3,1
64167,3,5
26110,3,10
40510,3,3
4351,3,8
5573,3,1
15026,3,3
39635,3,10
40141,3,3
40663,3,5
57015,3,5
78534,3,6
87775,3,7
89307,3,2
N,1211,3,2,11
4135,3,6
4847,3,10
5829,3,4
6083,3,7
24158,3,9
32219,3,5
40677,3,4
54759,3,3
55718,3,2
65215,3,1
87701,3,1
N,2143,3,4,9
21727,3,9
21991,3,5
30311,3,2
40679,3,3
45367,3,10
47715,3,8
62133,3,7
75494,3,5
88103,3,5
N,2307,3,4,9
12507,3,4
13648,3,4
16103,3,10
23261,3,4
40671,3,9
64703,3,1
73390,3,1
81216,3,4
81303,3,10
N,1217,3,2,10
89233,3,2
9953,3,5
24271,3,7
46819,3,10
51303,3,4
52359,3,2
59989,3,4
89821,3,7
97695,3,5
98530,3,5
N,262,3,1,18
93397,3,3
65219,3,1
89815,3,9
48858,3,7
28381,3,4
89423,3,10
48294,3,1
88286,3,9
6087,3,2
31975,3,8
47063,3,5
54503,3,2
65215,3,6
65254,3,4
72391,3,9
72930,3,7
85680,3,4
95687,3,9
N,1692,3,1,19
95623,3,7
89763,3,5
32473,3,2
48347,3,7
70231,3,9
38500,3,4
14055,3,8
11935,3,2
2115,3,2
5571,3,9
23777,3,6
31719,3,8
32390,3,3
38469,3,9
47766,3,4
48835,3,5
60375,3,3
73340,3,10
81374,3,6
N,1971,3,1,12
64517,3,1
97883,3,10
75807,3,8
24253,3,8
28167,3,9
40391,3,10
44695,3,1
45659,3,9
56677,3,10
65245,3,6
81589,3,2
89039,3,1
N,2251,3,5,20
72359,3,9
95975,3,10
81367,3,6
85338,3,1
68295,3,6
44962,3,1
96451,3,8
64231,3,9
73427,3,9
32063,3,1
6209,3,6
13395,7,2
13490,3,8
14055,3,1
56759,3,7
57060,3,2
73374,3,2
81095,3,8
87011,3,6
99415,3,4
N,1027,3,4,16
35422,3,5
87755,3,7
48758,3,4
89574,3,10
48335,3,6
21330,10,9
3910,3,3
6215,3,1
24167,3,10
65251,3,1
68831,3,3
72991,3,8
77478,3,7
79543,3,10
79842,3,9
81595,3,6
N,2259,3,1,11
29119,3,5
15847,3,10
29919,3,7
32038,3,1
32199,3,10
38690,3,8
48609,3,2
65095,3,4
73319,3,9
78557,3,4
97357,3,7
N,1283,3,2,15
79299,3,4
73063,3,2
46311,3,9
4574,3,2
6055,3,2
20135,3,1
23143,3,7
27295,3,2
35879,3,2
39503,3,5
65237,3,3
65255,3,5
72931,3,10
75719,3,6
78967,3,9
N,1241,3,1,17
57046,3,2
73255,3,9
78031,3,6
88359,3,2
37091,3,2
81413,3,7
5639,3,4
6213,3,5
23781,3,4
27746,3,9
29415,3,9
47285,3,7
56997,3,6
64991,3,8
72103,3,1
89830,3,8
99774,3,4
N,467,3,1,15
63207,3,9
16081,3,8
79526,3,8
10978,3,7
2015,3,9
18853,3,2
12347,3,1
14239,3,4
48191,3,8
56159,3,10
57059,3,7
64799,3,5
75495,3,8
75999,3,3
91830,3,2
N,2305,3,3,19
77414,3,3
60551,3,7
23263,3,1
48863,3,7
15079,3,1
13797,3,7
57063,3,6
18022,3,6
14399,3,5
28311,3,8
1095,3,9
21735,3,8
38619,3,4
40407,3,10
44451,3,7
45584,3,6
56999,3,1
70370,3,8
91281,3,3
N,919,3,2,19
62503,3,10
30311,9,10
94693,3,5
3655,3,8
704,3,8
3143,3,10
15591,3,2
87125,3,6
81377,3,8
13927,3,3
14055,3,6
14243,3,7
14395,3,2
47591,3,3
54951,3,7
63439,3,7
73141,3,8
88005,3,6
92647,3,6
N,1662,3,4,15
64391,3,5
32359,3,7
85708,3,3
76899,3,10
44255,3,5
27859,3,10
15927,3,8
18915,3,10
36231,3,5
39650,3,5
40679,9,6
64986,3,8
81115,3,3
89571,3,8
95783,3,7
N,302,3,2,16
68517,3,10
88487,9,6
89811,3,1
15588,3,10
16019,3,10
92855,3,10
1330,3,8
13287,3,8
22878,3,3
30941,3,5
51351,3,10
54493,3,8
63197,3,2
77983,3,9
79055,3,9
89287,3,1
N,906,3,4,5
6594,3,7
28370,3,5
64058,3,8
81569,3,6
97359,3,7
N,331,3,4,13
89823,3,7
48865,3,4
40017,3,2
1863,3,7
6214,3,6
8886,3,3
11579,3,10
56542,8,4
57025,3,8
76259,3,3
94807,3,4
95767,3,6
97319,3,7
N,1249,3,4,5
31455,3,4
38613,3,2
60858,3,1
73423,3,8
81639,5,1
N,1277,3,1,15
23635,3,8
39207,3,3
31351,3,7
67655,3,7
24231,3,10
19469,3,8
48259,3,8
52437,3,6
60647,3,6
73334,3,6
84837,3,4
89318,3,4
89673,3,1
96902,3,5
96991,3,7
N,1915,3,2,13
89829,3,6
97985,3,9
55935,3,8
11203,3,2
3375,3,6
8762,3,4
39653,3,5
47842,3,7
56966,3,1
61159,3,5
66791,3,5
73444,3,7
89635,3,7
N,2819,3,1,18
30311,3,9
89221,3,10
81373,3,8
98019,3,6
14055,3,9
97511,3,8
2327,3,1
19909,3,1
22247,3,1
23271,3,1
23590,3,7
30786,3,9
31701,3,8
32485,3,4
55743,1,5
79462,3,8
97093,3,4
99044,3,8
N,1177,3,5,17
44767,3,6
54206,3,9
76866,3,9
30331,3,2
56837,3,3
36326,3,1
5686,3,6
15507,3,3
16037,3,7
19866,3,1
23987,3,8
31971,3,5
40167,3,5
68005,3,5
71399,3,2
81317,3,9
87771,3,5
N,1794,3,4,14
40481,3,10
77159,3,1
11990,3,6
29142,3,4
987,3,2
6215,3,8
31399,3,7
36446,3,8
39651,3,4
57829,3,9
81478,3,2
83302,3,3
97509,3,7
97885,3,4
N,2561,3,1,10
67,3,3
11047,3,6
16034,3,5
28386,3,10
31711,3,4
36291,3,9
72935,3,5
79313,3,4
89698,3,3
98015,3,8
N,739,3,1,14
97999,3,6
23767,3,5
13894,3,4
36181,3,3
4407,3,1
11331,3,9
15654,3,9
23907,3,7
56550,3,1
61138,3,2
69323,3,7
81383,3,2
85495,3,3
88740,3,9
N,187,3,5,10
6076,3,2
20178,3,9
30871,3,3
31591,3,7
40675,3,4
40679,3,9
52937,3,6
63142,3,9
64949,3,3
97487,3,4
D,3,9
D,3,2
P,8,10,2529,4611.69
D,3,2
P,3,2,67,777.8
N,27,3,2,17
11249,3,7
54480,1,3
63166,3,1
46272,3,7
13831,3,6
71,3,5
15314,3,1
15975,3,6
17991,3,7
20193,3,9
27767,3,2
38848,3,7
52532,3,2
73057,3,7
81559,3,2
81607,3,1
97743,3,9
D,3,5
N,193,3,1,5
36536,3,3
39082,3,4
50517,3,1
63143,3,2
63463,3,4
D,3,1
D,3,1
N,1277,3,3,10
1719,3,7
6055,3,1
20183,3,10
48699,3,1
54463,3,3
54933,3,5
56869,3,9
73447,3,3
80613,3,6
98007,3,5
N,2303,3,1,17
21863,3,1
73179,3,10
89675,3,8
13031,3,1
63719,3,10
88784,3,6
81351,3,1
84967,3,5
1031,3,10
32487,3,10
36451,3,8
55875,3,1
58598,3,10
80471,3,7
81439,3,8
89247,3,5
96871,3,2
N,1219,3,1,12
2481,3,6
36516,3,5
13474,3,6
22982,3,7
24167,3,5
28900,3,10
47847,3,3
56034,3,8
64971,3,3
65123,3,1
73421,3,5
97959,3,2
N,1779,3,2,7
4135,3,5
5159,3,1
31307,3,5
40662,3,3
80103,3,7
85729,3,2
85734,3,7
N,2239,3,4,16
62183,3,2
73319,3,1
48312,3,5
73303,3,5
65189,3,4
3007,3,6
6211,3,6
14791,3,3
18101,3,2
21909,3,5
38021,3,4
40675,3,3
55829,3,5
73185,3,2
77463,3,4
93835,3,8
N,1779,3,3,17
2039,3,6
5959,3,7
32455,3,9
57056,3,10
89525,3,8
32193,3,5
6087,3,5
6215,3,10
16086,3,4
23045,3,6
24126,3,1
39262,3,9
40670,3,5
42692,3,6
45543,3,7
80591,3,6
89574,3,6
P,3,1,2942,4663.08
D,3,7
T
N,2175,3,3,7
5751,3,9
15843,3,7
24039,3,4
40284,3,5
46821,3,10
56655,3,7
95303,10,3
S,3,3,20,20
P,3,5,1145,4441.89
N,1282,3,3,15
73155,3,4
54787,3,9
32487,3,9
1964,3,5
3134,3,3
24279,3,3
27231,3,5
31389,3,7
31461,3,2
77285,3,2
82583,3,10
88290,3,10
88709,3,4
89575,3,9
96988,3,9
P,3,2,835,1975.26
N,1901,3,1,10
15541,3,1
15935,3,2
24261,3,7
27879,3,2
38596,3,7
39651,3,3
39974,3,7
40665,3,4
63199,3,1
81507,3,3
T
N,767,3,1,11
5151,3,3
6085,3,8
15079,3,8
20383,3,9
30407,3,5
40222,3,10
40641,3,10
48615,3,5
52199,3,4
55911,3,3
96451,3,1
P,3,2,1139,2564.81
N,321,3,4,12
56381,3,1
3891,3,4
6067,3,4
14547,3,6
23271,3,9
30254,3,6
52951,3,5
60063,3,7
64741,3,5
71087,3,4
81383,3,2
97895,3,7
P,3,3,2177,3234.98
D,3,6
N,1282,3,3,20
99501,3,4
73445,3,6
12005,3,9
87526,3,10
43495,3,3
71382,3,3
81573,3,10
46809,3,10
37398,3,1
57009,3,8
32463,3,7
10199,3,9
12934,3,8
36038,3,5
52807,3,8
54975,3,5
56678,3,2
64735,3,3
80092,3,8
81639,3,7
N,2305,3,1,16
36559,3,10
32359,3,5
63075,3,7
64087,3,8
10311,3,4
70342,3,7
6214,3,2
15655,3,2
23639,3,6
29911,3,9
34018,3,10
39651,3,7
44487,3,9
48869,3,9
81167,3,1
95964,3,5
P,2,1,1377,591.56
S,3,3,17,50
N,331,3,1,5
4650,3,10
22211,3,2
24293,3,5
36259,3,9
91875,3,8
D,3,2
P,3,3,1043,2197.74
P,3,3,1642,2802.97
P,3,1,2939,559.02
R,3,5,2818
N,315,3,2,8
27361,3,9
31922,3,7
44767,3,7
47701,3,6
58499,3,4
69955,3,6
89551,3,7
98022,3,8
N,2047,3,2,15
81619,3,6
31955,3,4
85735,3,5
2119,3,8
4614,3,5
11751,3,4
13895,3,10
19175,3,7
21207,3,3
23933,3,8
40652,3,4
54951,3,2
56668,3,2
58599,3,9
81599,3,8
N,727,3,1,13
72513,3,8
73435,3,2
48294,3,6
48871,3,10
7607,3,5
23664,3,3
32359,3,1
43215,3,4
47924,3,5
48735,3,2
62946,3,2
89414,3,4
97785,3,1
I,3,2,43
D,3,5
P,3,2,1252,2725.29
P,3,5,73,3454.71
N,2291,3,4,8
31159,3,2
48511,3,3
56935,3,6
60883,3,4
61095,3,2
64679,3,10
71623,3,4
89575,3,7
N,1146,3,1,11
89827,3,8
3143,3,5
16079,3,8
16103,3,4
21203,3,8
34518,3,7
56415,3,7
56679,3,6
93671,3,3
95397,3,2
97971,10,6
P,3,4,1251,2613.62
P,3,4,2033,3823.76
P,3,3,2787,1006.49
N,1907,3,2,5
28007,3,1
32468,3,7
49638,3,1
64211,3,7
73447,3,7
I,3,2,35
N,2274,3,3,17
73414,3,5
38631,3,10
38503,3,10
36579,3,7
96930,3,2
47751,3,7
40271,3,10
5703,3,6
18022,3,3
21607,3,8
28131,3,2
35546,3,4
53926,3,4
54246,3,5
64999,3,10
65247,3,10
95975,3,4
N,2947,3,4,11
40359,3,2
81551,3,3
1927,3,5
8871,3,9
15711,3,3
39501,3,8
40129,3,2
47847,3,10
64998,3,2
76479,3,6
85459,3,6
N,2051,3,3,16
11940,3,9
26835,3,3
40679,3,5
56037,3,7
61087,3,4
30263,3,5
94947,3,4
8257,3,9
24255,3,1
42470,3,3
56531,3,1
81190,3,5
84919,3,7
85221,3,5
85703,3,5
87589,3,4
N,2275,3,3,12
56535,3,9
5694,3,2
10302,3,9
14434,3,5
24039,3,7
32459,3,4
44751,3,5
58727,3,8
63162,3,10
63165,3,7
81125,3,4
97249,3,6
P,3,2,2819,736.18
P,3,4,2163,913.57
N,2274,3,2,12
32460,3,6
1987,3,5
3655,3,5
6077,3,9
20865,3,4
23775,3,5
40659,3,6
48867,3,6
53729,3,4
71383,3,4
81605,3,4
89827,3,9
N,2043,3,5,12
54727,3,1
97815,3,2
94438,3,5
11386,3,8
26333,3,8
39399,3,4
52835,3,7
65054,3,4
72359,3,1
88790,3,7
97755,3,1
98022,3,6
N,2304,3,4,6
1603,3,8
11751,3,9
16051,3,2
64692,3,5
65231,3,4
69347,3,7
N,1234,3,4,19
80451,3,5
44000,3,2
51623,3,6
52958,3,9
77285,3,10
58566,3,10
32219,3,2
15909,3,10
30301,3,9
2115,3,6
15649,3,4
23743,3,8
28259,3,7
61151,3,9
64459,3,2
81379,3,2
88487,3,8
88709,3,7
89815,3,8
N,1791,3,2,15
70374,3,8
31710,3,1
64987,3,4
39645,3,5
11815,3,5
15713,3,10
23271,3,8
23991,3,10
40551,3,9
40676,3,4
61159,3,2
65190,3,5
70407,3,5
80359,3,2
89309,3,5
P,3,2,2298,4499.06
D,3,10
N,1795,3,3,19
32415,3,6
63959,3,6
5957,3,9
43687,3,9
54886,3,8
15079,3,7
81318,3,3
39999,3,8
1055,3,7
5695,3,5
15711,3,4
19919,3,6
24223,3,9
36519,3,4
40669,3,2
46797,3,7
64707,3,6
69851,3,7
95909,3,9
N,2099,3,3,10
79587,3,2
5929,3,9
15067,3,1
40111,7,6
40935,3,8
41284,3,1
54245,3,1
56547,3,3
64871,3,5
80899,3,9
N,2307,3,1,10
15908,3,1
16070,3,8
24133,3,10
27109,3,3
39655,3,2
60135,3,7
65207,3,2
81637,3,3
82145,3,2
97511,3,6
N,195,3,3,8
14971,3,10
15587,3,5
48869,3,10
69347,3,8
73190,3,1
80595,3,9
96899,3,4
96999,3,6
N,1271,3,5,19
6053,3,5
56806,3,1
6215,3,9
60854,3,7
16871,3,8
85607,3,6
1863,3,7
87397,2,5
5655,3,10
5695,3,9
6119,3,12
32380,3,6
43815,3,4
48353,3,8
52966,3,1
54949,3,9
56767,3,5
67287,3,6
81634,3,7
P,6,1,2179,4282.22
N,2307,3,4,8
16099,3,8
16947,3,2
29895,3,4
30370,3,3
36423,3,8
46815,3,10
89671,3,3
97891,3,4
N,2546,3,2,14
23239,3,5
27844,3,6
3911,3,1
5529,3,2
15445,3,7
16073,3,6
21199,3,3
27751,3,4
27791,3,10
33750,3,10
48247,3,7
57007,3,10
83175,3,10
89177,3,5
N,1885,3,2,20
16023,3,3
48635,3,7
46301,3,5
51677,3,2
55903,3,6
48794,3,5
72417,3,3
73191,3,1
35805,4,7
71335,3,4
44743,3,5
6213,3,3
21223,3,10
40420,3,3
56546,3,6
64847,3,9
77029,3,8
80039,3,5
91879,3,7
99902,3,3
D,3,2
N,248,3,4,7
23271,3,3
60371,3,6
73374,3,9
79459,3,6
85158,3,8
87459,3,9
97831,3,6
P,9,6,298,4913.14
D,3,6
D,3,3
N,43,3,4,8
807,3,8
14039,3,6
23638,3,6
24275,3,7
40675,3,9
71399,3,10
73175,3,7
93213,3,8
N,1282,3,5,19
6212,3,5
38621,3,7
64555,3,1
73223,3,9
64850,3,3
72919,3,9
15939,3,9
79575,3,7
72647,3,2
60967,3,5
24234,3,8
32159,3,5
49375,3,4
70619,3,1
73446,3,2
80615,3,2
84551,3,2
86743,3,5
87727,3,10
S,3,3,18,23
N,1276,3,2,15
56073,3,5
6023,3,3
57063,3,6
707,3,2
5991,3,8
10298,3,9
16103,3,2
19551,3,1
39973,3,8
48283,3,5
63958,3,8
64731,5,2
71391,3,3
81431,3,4
81573,3,5
D,3,3
T
O,3,4,2270
N,1277,3,2,8
11979,3,5
30359,3,8
32477,3,8
56005,3,4
87271,3,7
89663,3,9
89815,3,6
93159,3,6
D,3,6
D,3,7
N,65,3,1,17
38535,3,1
24161,3,8
93927,3,8
45407,3,5
15367,3,1
5570,3,6
5919,3,10
14948,3,8
23430,3,2
32382,3,10
34327,3,2
47847,3,6
53659,3,10
57042,3,8
64183,3,9
64221,3,5
67303,3,2
P,3,4,978,2877.82
R,3,4,978
N,1251,3,4,17
23143,3,3
48542,3,7
47327,3,3
39099,3,5
64926,3,7
13991,3,10
60135,3,7
4359,3,9
5167,3,3
32487,3,10
36509,3,4
60579,3,4
77023,3,7
80405,3,9
92223,3,2
94887,3,1
98001,3,5
P,2,5,275,4303.07
O,3,1,2291
N,1695,3,3,17
82847,3,1
97339,3,7
95683,3,2
70334,3,9
88870,3,9
65253,3,1
72933,6,4
5735,3,8
13031,3,9
23175,3,7
28383,3,2
36063,3,3
38111,3,2
40163,3,10
56967,3,5
73419,3,1
89509,3,3
N,1282,3,3,19
93091,3,10
46240,3,10
61143,3,5
81127,3,9
82932,3,3
46535,3,5
46,3,3
1519,6,8
3655,3,5
5887,3,2
10042,3,7
11767,3,9
17885,3,1
19939,3,5
32356,3,1
34503,3,9
66457,3,4
73434,3,1
81061,3,10
N,2878,3,4,10
57063,3,5
15015,3,10
16030,3,7
31423,3,5
40613,3,1
52455,3,7
64741,3,1
64996,3,8
71395,3,6
95391,3,10
N,1153,3,3,16
73414,3,4
34535,3,4
96598,3,2
70823,3,2
3839,3,5
5191,3,10
5898,3,2
6202,3,10
24267,3,9
32327,3,10
58055,3,10
64725,3,1
72882,3,2
81573,7,9
85471,3,6
97599,3,8
N,262,3,2,17
40535,3,9
46787,3,3
56551,3,1
87649,3,8
9158,3,4
67279,3,8
97372,3,2
4134,3,3
19651,3,7
23035,3,6
29863,3,5
40539,3,10
47845,3,3
52843,3,5
73443,3,9
89551,3,1
97991,3,2
N,1259,3,3,8
20131,3,5
23127,3,10
29414,3,8
41703,3,8
64725,3,2
71375,3,3
73182,3,9
87458,3,2
N,2147,3,2,13
24221,3,8
13979,3,8
10563,3,4
1313,3,9
23221,3,1
23911,3,3
29413,3,5
45537,3,10
59111,3,9
