N,1201,8,6,7
64854,8,7
97638,8,8
97987,8,10
N,1905,8,8,14
48807,8,4
18966,8,4
32177,8,5
22215,8,2
36453,8,6
11495,8,9
26198,8,3
44775,8,9
46791,8,7
69350,8,3
73188,8,9
73353,8,5
81377,8,6
81590,8,7
N,1729,8,8,8
3782,7,8
4542,8,10
15651,8,4
18146,8,3
29021,8,1
48343,8,5
73447,8,1
77501,8,4
N,895,8,6,19
67247,8,10
72389,8,6
24295,10,5
56423,8,4
50597,8,4
93799,8,6
87495,9,9
22239,8,2
30373,8,3
47847,8,5
5189,8,10
40668,8,8
44132,8,4
52943,8,8
54466,8,9
64917,8,5
69347,8,6
96487,8,1
97607,8,2
N,1260,8,8,14
57255,8,3
97967,8,4
32483,8,10
1766,8,10
3366,8,5
8903,8,3
10273,8,1
30437,8,8
38627,8,5
40421,8,4
48831,8,2
64711,8,6
65133,8,4
81501,8,4
N,331,8,6,9
2083,8,7
5675,8,10
15839,8,3
23955,8,1
34279,8,1
44261,8,4
54855,8,2
87267,8,2
88806,8,7
N,2419,8,6,7
5686,8,9
13506,8,5
15970,8,6
48551,8,3
64997,8,9
80830,8,3
97890,8,4
N,2273,8,6,19
37703,8,4
50838,8,7
19590,8,1
73296,8,3
96226,8,1
24277,8,8
48775,8,6
14006,8,8
72383,8,2
6135,8,5
17651,8,3
19165,8,3
20995,8,1
51879,8,2
73447,8,1
74446,8,5
78567,8,1
81351,8,4
84711,8,3
N,1247,8,9,17
85719,8,5
96999,8,6
55397,8,1
73442,5,10
79590,8,3
47791,8,2
12575,8,2
15079,8,7
23527,8,9
24135,8,2
24262,8,10
32079,8,6
48677,8,3
49894,8,5
56711,8,4
70337,8,6
97858,8,3
N,267,8,9,16
35550,8,5
36580,8,2
55879,8,1
77506,8,10
24183,8,8
30199,8,2
47551,8,4
52711,8,10
63079,8,8
72409,8,5
72423,8,2
81381,8,4
81486,8,7
81502,8,1
81590,8,8
83671,8,4
N,802,8,6,8
5714,8,5
15971,8,2
39383,8,7
70974,8,3
71383,8,2
73380,8,10
73439,8,10
89267,8,2
N,2163,8,7,13
43239,8,7
40671,8,3
89823,8,8
57059,8,7
13382,8,10
32354,8,1
37795,8,10
52903,8,4
53551,8,7
57046,8,10
62654,8,8
89287,8,2
91622,8,7
N,201,8,7,8
11495,10,6
14928,8,5
31842,8,1
55014,8,9
67301,8,5
72111,8,2
73438,8,5
97415,8,4
N,314,8,6,15
56791,8,4
71255,8,3
40383,8,10
99807,8,6
56807,8,10
4078,8,8
10085,8,6
11233,8,10
24006,8,8
47698,8,7
80103,8,9
80403,9,1
82659,8,3
87988,8,2
93671,8,4
N,1155,8,9,5
9667,8,8
14999,8,6
19335,8,3
22234,8,9
36248,8,9
N,2947,8,6,5
24113,8,5
27975,8,9
31877,8,7
38613,8,6
56517,8,8
N,991,8,10,12
87718,8,3
20161,8,10
16103,8,2
21988,8,8
32040,8,10
32229,8,2
42147,8,8
44199,8,4
56807,8,10
79015,8,9
80869,8,10
89302,8,3
N,1121,8,7,13
80709,8,9
47534,8,7
1078,8,6
5934,8,2
10807,8,7
30162,8,5
31309,8,6
36070,8,8
51815,8,9
65059,8,9
81501,8,6
89637,8,4
97878,8,6
N,2044,8,6,17
23199,8,5
95711,8,10
77031,8,4
6151,8,2
60860,8,6
32162,8,9
80138,8,8
5959,8,3
6194,8,9
26277,8,3
34389,8,2
48231,8,8
60135,8,3
64163,8,10
77415,8,5
84102,8,9
89511,8,6
N,1743,8,9,9
92886,8,1
13543,8,3
48359,8,2
48583,8,6
48743,8,5
65223,8,6
71327,8,2
80851,8,1
86996,8,9
N,577,8,8,5
11734,8,8
23907,8,1
71367,8,9
73415,8,16
77539,8,9
N,163,8,9,9
18021,8,9
30395,8,5
31847,8,2
32157,8,6
48839,8,9
72396,8,7
73444,8,1
87759,8,8
87905,8,6
N,203,8,9,19
85694,8,1
46501,8,7
89223,8,3
81566,8,10
85731,8,8
73447,8,5
80231,8,8
85199,8,7
1054,8,4
3007,8,2
11971,8,1
22212,8,1
22716,8,2
38621,8,2
40547,8,3
48580,8,2
63195,8,10
64615,8,3
65191,8,7
N,1789,8,8,15
87380,8,2
38515,8,1
89798,8,8
67171,8,2
40569,8,4
24101,8,3
29359,8,4
30274,8,6
31463,8,8
36198,8,2
38611,8,8
44760,8,7
51911,8,5
80998,8,6
88777,8,8
N,330,8,6,6
37087,8,8
61145,8,4
68807,8,3
84567,8,5
88959,8,10
89702,8,6
N,2307,8,7,18
56795,8,1
89823,8,7
61477,8,9
47743,8,6
81639,8,5
52135,8,2
96991,7,10
81315,8,7
7991,8,4
14821,8,2
30877,8,4
32467,8,5
63186,8,5
65111,8,9
70759,8,4
74407,8,4
81510,8,1
98275,8,9
N,2049,8,7,17
46559,8,10
36442,8,1
71627,8,5
68325,8,7
89303,8,3
56807,8,4
81638,8,8
64934,8,9
13543,8,3
24295,8,10
40134,8,9
44723,8,4
71263,8,6
72919,8,10
79587,8,2
84250,8,7
97879,8,9
N,1267,8,8,8
24155,8,1
24295,8,7
32467,8,6
38463,8,10
52687,8,2
56363,8,7
63758,8,3
73413,8,9
N,1263,8,7,19
48215,8,8
56421,8,6
70439,8,10
26686,8,4
76957,8,6
72166,8,10
78294,8,9
11343,8,5
67,8,7
2115,8,3
14695,8,9
16098,8,2
20174,8,8
39583,8,2
54615,8,3
63974,8,9
81553,8,1
89747,8,6
95719,8,2
N,266,8,7,16
89619,8,9
32022,8,7
96950,8,7
24162,8,1
2972,8,4
3863,8,3
5043,8,7
5175,8,2
16079,8,9
27363,8,1
36503,8,9
54468,8,7
55749,8,6
61891,8,10
80223,8,2
80839,8,5
N,1003,8,8,18
77279,8,6
67233,8,10
40663,8,3
22567,8,10
81381,8,7
73411,8,1
24292,8,10
67303,8,9
5165,8,8
6087,8,4
32485,8,4
44767,8,8
45766,8,4
56167,8,7
76765,8,10
85223,8,10
87519,8,5
95447,8,3
N,1235,8,8,15
28371,8,2
32437,8,5
81495,6,2
30306,9,6
48773,8,10
15903,8,6
21447,8,6
22727,8,7
36326,8,4
39511,8,6
40655,8,5
48591,8,6
64227,2,2
64487,8,8
97234,8,1
N,2811,8,8,17
81255,8,10
32359,8,8
48459,8,1
79460,8,2
97943,8,5
71911,8,5
65239,8,3
64934,8,8
13479,8,5
16099,8,4
34151,8,9
48483,8,1
63956,8,8
64927,8,10
77525,8,7
78550,8,3
94374,8,9
N,1249,8,6,6
13913,8,7
15759,8,7
23271,8,6
50791,8,1
64743,8,5
78550,8,5
N,2779,8,10,9
18695,8,6
32197,8,3
56551,8,6
61158,8,4
64150,8,6
69351,8,2
81593,8,8
91855,8,7
94935,8,2
N,1745,8,9,20
70238,8,3
93011,8,5
92901,8,4
22159,8,4
15775,8,3
14671,8,10
64735,8,9
73185,8,10
56935,8,1
3847,8,1
3893,8,3
10279,8,10
13764,8,7
24261,8,1
38356,8,1
40550,8,9
55431,8,4
61149,8,7
73263,8,5
94938,8,7
N,328,8,6,16
54531,8,8
56742,8,4
32295,8,3
31055,8,9
40415,8,7
97937,8,8
6087,8,6
23911,8,4
24039,8,8
35815,8,6
39623,8,3
72111,8,10
76519,8,6
81399,8,5
85459,8,9
96989,8,9
N,1885,8,8,13
57050,8,6
80614,8,10
15581,8,9
15774,8,10
24290,8,10
27175,8,1
30435,8,4
31382,8,1
36578,8,1
37903,8,4
64228,8,5
66838,8,2
81543,3,5
N,259,8,9,17
35174,8,2
40671,8,4
64673,8,9
98023,8,7
31463,8,5
25831,8,8
13287,8,2
774,8,10
5191,8,2
11604,8,3
40522,8,9
46566,8,9
48765,8,4
72805,8,2
81357,8,7
88533,8,7
89828,8,5
N,1271,8,8,11
94039,8,3
839,8,8
11922,8,7
19103,8,2
24225,8,6
42711,8,9
48071,8,10
48342,8,6
64198,8,8
74727,8,4
77511,8,9
N,2175,8,10,12
2943,8,10
8167,8,7
15838,8,2
23259,8,9
31311,8,8
31951,8,1
38627,8,5
48467,8,7
55974,8,2
79510,8,10
80807,8,10
80847,8,8
N,1275,8,8,12
14039,8,3
64576,8,2
15059,8,4
2823,8,10
23771,8,10
46754,8,8
52181,8,10
54869,8,4
62179,8,8
88794,8,10
89478,8,2
89823,8,9
N,2051,8,7,10
5591,8,1
9155,8,9
27239,8,10
28135,8,10
32479,8,1
36455,8,10
44195,8,9
60223,8,9
87719,8,10
87766,8,10
N,2785,8,9,10
71,8,8
11959,8,4
13502,8,5
14011,8,8
15964,8,7
17252,8,6
48069,8,6
96999,8,6
97859,8,6
98023,8,6
N,2815,8,9,20
72359,8,6
69335,8,2
1013,8,8
95943,8,10
77345,8,1
63195,8,6
39390,8,1
85491,8,9
4133,8,8
5956,8,5
15503,8,6
21222,8,3
23244,8,8
23783,8,5
24151,8,8
43735,8,5
51666,8,1
84199,8,7
89191,8,5
95589,8,8
N,63,8,8,10
8806,8,6
14562,8,8
15991,8,2
16039,8,10
32382,8,9
38370,8,3
72786,8,4
81607,8,2
81628,8,7
89441,8,4
N,2560,8,8,8
71,8,4
10311,8,9
15014,1,7
35039,8,8
39134,8,6
52412,8,9
89782,8,7
98023,8,14
N,754,8,9,16
56422,8,10
64227,8,7
48865,8,5
89028,8,7
54919,8,5
5158,8,10
5671,8,1
15827,8,1
21725,8,4
22210,8,3
31462,8,1
40390,8,9
47589,8,9
72819,8,6
73287,8,9
89669,8,6
N,2179,8,9,18
93923,8,4
96966,8,9
79083,8,2
9913,8,9
9947,8,10
56999,8,6
4037,8,7
15975,8,1
16038,8,4
18913,8,8
24038,8,2
24242,8,6
40534,8,3
42599,8,1
52547,8,1
57042,8,7
63135,8,1
63202,8,1
N,1219,8,6,5
3844,8,5
18141,8,6
23717,8,3
55777,8,7
65251,8,5
N,199,8,8,11
48677,8,7
64695,8,8
6185,8,7
9617,8,8
21735,8,10
37605,8,3
54822,8,2
56919,8,5
73246,8,3
86739,8,9
87392,8,4
N,295,8,8,12
56893,8,7
94903,8,10
10967,8,6
20199,8,5
24295,8,6
27577,8,5
32319,8,4
52677,8,6
55909,8,3
73127,8,10
88368,8,6
88679,8,2
N,1249,8,8,5
11948,8,9
27318,8,10
31355,8,5
37413,9,9
71356,8,9
N,2303,8,7,19
2119,8,2
24103,8,9
23749,8,6
4132,8,9
23061,8,6
27622,8,4
48847,8,1
5125,8,7
6130,8,5
10751,8,5
14951,8,4
15799,8,9
24177,8,4
28067,8,4
39655,8,1
62949,8,6
64995,8,8
65211,8,2
96967,8,8
N,1778,8,8,5
5127,8,2
9189,8,4
11656,8,10
38231,8,6
72415,8,7
N,1232,8,8,20
14047,8,10
93415,8,6
39783,8,6
72403,8,6
24263,8,2
89701,8,6
68992,8,5
89694,8,1
57025,8,9
6115,8,6
6202,8,6
6214,8,10
15975,8,1
19687,8,2
38501,8,9
39527,8,5
59030,8,3
63779,8,5
81639,8,10
83623,8,8
N,2172,8,10,19
24006,8,6
69924,8,7
24265,8,5
31923,8,7
7879,8,6
88999,8,3
40615,8,8
40546,8,6
2114,8,10
5646,8,5
32031,8,1
32227,8,3
32482,8,9
35559,8,10
47951,8,3
48863,8,4
88695,8,2
90334,8,2
96231,8,5
N,283,8,6,17
88467,8,9
46557,8,9
68159,8,7
39845,8,7
65239,8,9
4031,8,7
6195,8,2
14425,8,7
17108,8,10
24293,8,3
63791,8,4
64674,8,5
71395,8,1
93659,8,6
94039,8,8
95431,8,8
95447,8,4
N,1187,8,10,8
6183,8,5
7727,8,10
45797,8,10
51910,8,6
81589,8,10
85614,8,3
88934,8,10
98023,8,3
N,1905,8,9,6
5927,8,7
11570,8,8
46747,8,7
48533,8,7
48774,8,7
61009,8,6
N,2275,8,8,6
6181,8,9
14687,8,10
18855,8,2
24229,8,4
77287,8,3
91875,8,1
N,2178,8,9,10
15454,8,9
15847,8,9
39591,8,9
45799,8,3
54999,8,10
70879,8,7
70886,8,7
73435,8,4
87254,8,3
99550,8,8
N,879,8,9,17
36406,8,2
89811,8,2
258,8,2
97951,8,7
48582,8,9
5701,8,1
49895,8,2
87666,8,1
6207,8,9
34533,8,1
37783,8,9
48869,8,7
56803,8,13
57063,8,9
75365,8,5
76387,8,9
87775,8,4
N,1275,8,8,14
65254,8,3
80551,8,1
64695,8,5
53982,8,2
12263,8,9
14055,5,10
14406,8,10
37095,8,3
43749,8,8
61142,8,1
65166,8,8
77312,8,8
77387,8,5
81611,8,1
N,1667,8,7,10
28319,8,2
6214,8,6
16103,8,7
44069,8,8
48739,8,5
50781,8,10
52454,8,10
69287,8,1
85735,8,3
95579,8,4
N,763,8,10,5
6191,8,4
23519,8,1
55990,8,5
72422,8,7
96967,8,8
N,2691,8,6,19
46567,8,10
64069,8,3
32415,8,3
65254,8,7
46220,8,4
83621,8,6
64734,8,5
95917,8,4
81364,8,9
12007,8,4
14565,8,8
15291,8,10
30119,8,9
54455,8,1
56934,8,7
65223,8,8
71239,8,7
73167,8,6
86975,8,6
N,1792,8,6,8
16103,8,6
18550,8,2
31463,8,4
45771,8,5
56807,8,7
72263,8,3
84475,8,9
93918,8,8
N,2179,8,6,9
22111,8,7
28387,8,1
32473,8,7
33885,8,10
69151,8,8
71891,8,9
80655,8,6
96823,8,4
97894,8,6
N,1531,8,9,16
45510,8,1
97959,8,10
32466,8,10
97477,8,10
6078,8,10
8711,8,6
10871,8,4
12002,8,1
15894,8,8
19943,8,7
48611,8,4
71829,8,7
77535,8,6
81443,8,7
88789,8,1
97894,8,9
N,1276,8,7,8
10272,8,6
29862,8,6
32479,8,1
32487,8,7
40125,8,9
65253,8,1
76763,8,9
81617,8,8
N,707,8,6,13
88762,8,8
87748,8,9
44518,8,3
5671,8,9
5805,8,3
12238,8,9
27527,8,6
40677,8,6
52197,8,2
60756,8,2
63143,8,7
72005,8,5
89563,8,3
N,2945,8,9,6
7623,8,3
12903,8,10
32294,8,1
41638,8,8
64733,8,1
85989,8,8
N,2947,8,10,10
72647,8,5
2594,8,2
15079,8,4
19687,8,4
52439,8,4
56967,8,7
72327,8,8
73181,8,3
81371,8,1
97831,8,4
N,1251,8,9,9
3141,8,8
5095,8,5
31263,8,7
38593,8,5
54823,8,8
80551,8,1
89555,8,4
89571,8,7
93927,8,10
N,2658,8,6,10
5191,8,8
6215,8,7
27862,8,2
38887,8,8
44455,8,7
81379,8,1
81503,8,10
89439,8,4
92887,8,3
94087,8,7
N,299,8,9,8
5697,8,2
21843,8,9
39493,8,5
48797,8,3
48870,8,6
70875,8,8
85014,8,10
97715,8,2
N,267,8,9,19
87505,8,3
80582,8,6
83607,8,7
97252,8,9
72028,8,2
89303,8,1
81639,8,3
72413,8,5
66622,8,8
56991,8,4
19733,8,8
21351,8,7
40479,8,5
46562,8,7
46778,8,4
53861,8,4
55015,8,6
80230,8,5
81607,8,8
N,2815,8,8,18
48868,8,8
14821,8,6
17781,8,3
31811,9,7
93895,8,10
13137,8,7
80610,8,7
31903,8,5
30351,8,2
11175,8,3
20191,8,3
44455,8,9
48613,8,4
62655,8,6
76235,8,5
78031,8,1
89540,8,4
92866,8,4
N,1,8,9,7
10293,8,7
21471,8,8
39379,8,4
56951,8,2
73147,8,3
74703,8,1
89823,8,10
N,1754,8,9,7
24285,8,1
32214,8,6
34141,8,4
39575,8,3
46687,8,3
51922,8,5
96290,8,8
N,2991,8,7,16
48671,8,8
40614,8,2
36190,8,8
81446,8,10
38759,8,5
16103,8,2
65239,8,1
23383,8,9
32414,8,3
47813,8,2
48867,8,8
81047,8,2
89671,8,8
93415,8,5
95457,8,2
97493,8,8
N,2051,8,9,8
11997,8,1
21191,8,2
28295,8,6
56535,8,3
65237,8,9
65248,8,5
76407,8,5
81567,8,7
N,1282,8,10,15
57059,8,9
24221,8,9
56998,8,3
72419,8,3
80583,8,1
48718,8,1
23687,8,10
30407,8,1
62155,8,2
65253,8,5
72638,8,9
75863,8,9
79582,8,4
85631,8,10
97935,8,9
N,315,8,7,9
39,8,1
5671,8,8
20967,8,10
22194,8,3
25575,8,5
40612,8,5
56999,8,2
70977,8,3
97239,8,3
N,1793,8,6,16
48833,8,6
93223,8,2
55927,8,2
72935,8,4
53711,8,4
6214,8,3
34433,8,4
81349,8,3
42150,8,10
44535,8,6
48871,8,2
56738,8,2
63973,8,6
64219,8,10
64999,8,6
89683,8,3
N,2257,8,9,20
39455,8,10
44447,8,8
15079,8,10
24283,8,5
76505,8,1
65091,8,5
1095,8,2
3327,8,7
8935,8,4
11743,8,6
15519,8,10
15847,8,2
21147,8,10
24023,8,9
24031,8,9
32455,8,1
48868,8,2
55391,8,2
56933,8,3
96211,8,8
N,1776,8,10,13
84899,8,6
14247,8,6
95903,8,10
6206,8,1
14950,8,9
21950,8,6
31719,8,3
38503,8,9
58854,8,5
65156,8,3
88807,8,8
93751,8,1
97957,8,2
N,1275,8,10,12
67303,8,5
4167,8,10
15287,8,7
22503,8,8
29093,8,5
32355,8,4
32475,8,5
43103,8,6
48167,8,5
52439,8,1
57941,8,7
88143,8,9
N,1254,8,9,12
88645,8,10
39143,8,1
32359,8,3
32451,8,7
52935,8,8
55005,8,5
65059,8,9
65127,8,3
69791,8,9
73059,8,9
73254,8,1
95183,8,1
N,331,8,6,15
57041,8,9
24295,8,10
80455,8,10
64613,8,4
6199,8,3
15295,8,4
15751,8,6
30305,8,10
30406,8,5
33951,8,5
47655,8,9
48551,8,6
89823,8,10
93391,8,7
98007,8,4
N,202,8,7,14
81030,8,3
63198,8,8
57031,8,8
12103,8,9
13894,8,9
15032,8,6
15591,8,4
23745,8,1
24292,8,4
54951,8,8
56999,8,7
64855,8,1
88803,8,7
89695,8,5
N,2247,8,6,11
14033,8,1
15079,8,3
20167,8,7
21703,8,4
24133,8,8
25311,8,8
44743,8,4
56669,8,2
69988,8,9
70990,8,7
73438,8,9
N,1274,8,10,5
3639,8,10
4671,8,7
59366,8,3
73123,8,4
95143,8,6
N,2299,8,8,7
13790,8,2
56933,8,1
65171,8,6
65223,8,8
81639,8,7
92647,8,10
97991,8,6
N,2397,8,6,8
8237,8,2
14015,8,5
14055,8,8
22117,8,1
48867,8,9
71255,8,1
76135,8,2
97477,8,9
N,579,8,8,14
88675,8,8
64727,8,9
89811,8,10
79567,8,6
21207,8,10
23779,8,9
23911,8,10
31271,8,3
32471,8,5
36439,8,4
38292,8,3
46695,8,3
56535,8,4
97861,8,1
N,35,8,9,19
93923,8,7
84631,8,4
81634,8,5
44067,8,6
89788,8,9
97492,8,10
40676,8,10
5125,8,5
5167,8,8
13278,8,10
20199,8,6
22887,8,2
39623,8,9
40647,8,9
40663,8,1
54759,8,3
64997,8,1
95015,8,2
96487,8,8
N,289,8,8,17
47073,8,9
56975,8,10
86469,8,6
88737,8,4
97509,8,4
87783,8,1
96967,8,9
3879,8,10
31829,8,5
55127,8,5
56995,8,3
63955,8,4
66791,8,1
73439,8,10
85094,8,9
97761,8,7
97766,8,2
N,729,8,6,13
36446,8,8
15590,8,8
16101,8,6
15366,8,3
16071,8,6
24293,8,4
32471,8,1
36547,8,10
43717,8,2
47803,8,8
71363,8,1
82656,8,1
98020,8,10
N,304,8,10,14
96926,8,4
93411,8,10
53880,1,8
15831,8,10
38627,8,3
5851,8,6
10649,8,6
47847,8,7
48775,8,2
54949,8,10
65237,8,4
80299,8,9
95846,8,3
98790,8,8
N,1273,8,6,19
97252,8,2
98023,8,8
31447,8,4
55007,8,7
20700,8,2
17637,8,7
83557,8,9
58087,8,7
15335,8,1
4773,8,6
18239,8,3
26342,8,2
31975,8,3
48615,8,3
72103,8,4
77390,8,10
84423,8,7
85267,8,3
88807,8,7
N,2683,8,7,16
36447,8,1
89573,8,9
64205,8,4
69271,8,6
89575,8,5
79454,8,4
4410,8,2
5822,8,2
24099,8,9
43218,8,1
58405,8,9
64710,8,1
72675,8,8
77283,8,4
85735,8,3
87779,8,3
N,255,8,10,9
9239,8,8
23207,8,4
34406,8,3
40453,8,4
48599,8,8
52965,8,9
65224,8,1
73441,8,5
80087,8,7
N,1282,8,10,18
88672,8,7
84103,8,2
98023,8,7
72935,8,5
38238,8,6
89303,8,6
89831,8,2
63714,8,2
40609,8,4
5443,8,5
13891,8,3
36071,8,8
48839,8,5
57023,8,8
61149,8,2
64413,8,10
73439,8,8
88805,8,5
N,202,8,10,13
48037,8,6
82583,8,5
73191,8,10
16103,8,10
20159,8,9
20886,8,8
30375,8,2
51294,8,2
64983,8,9
85463,8,4
86467,8,4
95826,8,8
97503,8,9
N,503,8,6,11
73442,8,10
5927,8,8
16020,8,4
27065,8,2
32226,8,1
36262,8,3
37456,8,3
38367,8,3
57735,8,4
58085,8,4
68603,8,10
N,299,8,8,8
11991,8,1
15775,8,7
35555,8,2
38627,8,8
51898,8,9
71366,8,6
86975,8,7
93790,8,4
N,43,8,7,11
63075,8,10
14011,8,3
79013,8,1
34510,8,6
48861,8,8
60623,8,10
62881,8,5
78950,8,2
85222,8,5
88807,8,8
93287,8,5
N,1117,8,9,15
80295,8,8
32359,8,10
13000,8,1
56999,8,10
14823,8,8
6089,8,1
6151,8,5
30183,8,3
40526,8,3
60119,8,7
65251,8,9
87418,8,2
87751,8,1
89575,8,2
93759,8,5
N,688,8,9,16
54759,8,10
65109,8,2
38567,8,4
95110,8,2
37475,8,3
97511,8,6
51495,8,7
3623,8,4
32390,8,8
39655,8,10
66753,8,6
72399,8,8
78997,8,9
81254,8,10
95975,8,4
98011,8,4
N,1868,8,7,5
40483,8,5
64097,8,7
71377,8,4
80549,8,2
81620,8,2
N,2080,8,9,17
43975,8,10
16091,8,1
47298,8,4
81572,8,2
65119,8,8
81505,8,3
42335,8,2
6207,6,2
16071,8,10
19047,8,5
24295,8,3
34534,8,9
38631,8,10
54983,8,4
71398,1,5
88791,8,8
96997,8,4
N,2306,8,7,6
6209,8,8
12135,8,10
17726,8,7
40218,8,7
46279,8,4
95459,8,5
N,1891,8,6,16
72318,8,3
40675,8,1
32342,8,9
8931,8,1
30174,8,6
40679,8,1
5127,8,6
9607,8,5
13731,8,10
23903,8,2
50918,8,6
63191,8,5
65175,8,6
79527,8,5
80615,8,2
86151,8,7
N,224,8,10,15
52935,8,7
11289,8,4
82823,8,1
24039,8,7
61031,8,2
5302,8,9
5959,8,5
22119,8,2
37926,8,8
40467,8,1
49854,8,3
62182,8,9
72535,8,7
89761,8,4
95443,8,3
N,699,8,9,5
3709,8,8
24037,8,2
31207,8,10
57063,8,7
64610,8,8
N,1123,8,8,18
55482,8,4
84695,8,4
78950,8,6
40672,8,1
37826,8,7
67779,8,9
51557,8,4
15463,8,7
15075,8,10
48871,8,9
48598,8,1
48837,8,4
60133,8,1
64065,8,6
64807,8,1
85693,8,1
88739,8,2
93927,8,9
N,2299,8,8,9
27805,8,7
40609,8,9
61142,8,8
70211,8,4
73303,8,6
82983,8,9
86823,8,1
88662,8,2
88806,8,9
N,2082,8,7,13
48727,8,10
96415,8,9
57025,8,10
9811,8,4
23653,8,9
23783,8,5
40541,8,8
45781,8,3
58719,8,10
68071,8,7
76182,8,1
89471,8,10
89539,8,9
N,1167,8,6,18
23111,8,5
88637,8,7
88760,8,5
47270,8,1
52638,8,7
88679,8,7
44470,8,5
37983,8,7
64178,8,1
21955,8,7
32410,8,10
40375,8,7
46439,8,1
52389,8,2
61031,8,2
65063,8,3
78565,8,2
89824,8,4
N,317,8,9,18
78655,8,7
89829,8,10
48864,8,6
96870,8,5
40656,8,2
16102,8,6
69469,8,4
4036,8,8
6198,8,2
8880,8,5
11365,8,4
24109,8,4
36513,8,1
40233,8,10
64543,8,10
84710,8,3
87774,8,8
98023,8,8
N,2297,8,9,13
64933,8,4
15015,8,7
89283,8,10
65111,8,7
32487,8,7
38563,8,10
64904,8,3
65254,8,9
69694,8,1
81471,8,10
85543,8,2
89563,8,5
93412,8,4
N,2818,8,8,19
81379,8,10
75355,8,1
64995,8,6
76466,8,4
6164,8,1
45765,8,3
64735,8,3
48861,8,9
80613,8,3
31703,8,1
16090,8,5
32453,8,2
49894,8,3
50727,8,9
72294,8,10
76163,8,2
85319,8,10
87735,8,6
89447,8,1
N,329,8,6,13
52775,8,7
93391,8,5
98014,8,5
5191,8,9
5687,8,1
14598,8,2
63141,8,2
64615,8,1
64997,8,7
72807,8,5
80983,8,10
81509,8,3
97638,8,2
N,2303,8,8,8
5190,8,5
18635,8,7
32099,8,3
40516,8,2
44679,8,7
56799,8,7
63079,8,1
75495,8,3
N,1011,8,9,10
52195,8,2
57039,8,6
26342,8,10
39431,8,10
43878,8,3
52158,8,5
56407,8,8
77223,8,6
87734,8,4
96159,8,8
N,43,8,10,7
578,8,7
4118,8,8
48763,8,7
64675,8,3
71331,8,8
73391,8,3
97987,8,3
N,58,8,8,10
97375,8,3
47846,8,7
2013,8,3
54627,8,10
64999,8,10
72913,8,3
77533,8,6
93915,8,1
97755,8,7
98017,8,8
N,2499,8,7,17
47801,8,7
55007,8,2
32483,8,9
55523,8,8
47783,8,9
3973,8,2
5191,8,1
10982,8,2
11963,8,1
20693,8,8
28645,8,7
32481,8,10
52869,8,7
57031,8,9
64999,8,7
73179,8,6
87780,8,6
N,2179,8,6,16
89622,8,9
72151,8,10
15886,8,9
5701,8,5
5847,8,2
9305,8,5
13767,8,10
15559,8,10
15839,8,3
21599,8,5
28371,8,10
30439,8,3
48727,8,7
68312,8,6
79523,8,7
94819,8,3
N,314,8,6,9
3911,8,8
14016,8,5
15959,8,7
43607,8,1
44757,8,6
63207,8,7
81566,8,6
85693,8,9
90791,8,9
N,2243,8,8,16
28879,8,10
5947,8,3
13511,8,4
79078,8,6
39910,8,9
56551,8,1
55013,8,3
38565,8,6
39895,8,4
52967,8,5
56743,8,5
63191,8,9
64101,8,4
65245,8,5
77510,8,4
85733,8,10
N,299,8,10,15
6077,8,1
23266,8,6
39387,8,8
13847,8,2
44518,8,4
11993,8,10
14282,8,4
22177,8,4
32487,8,8
48839,8,2
58855,8,9
68247,8,4
75559,8,4
81617,8,7
95973,8,9
N,1587,8,8,9
5255,8,8
11487,8,9
19879,8,9
30439,8,6
56847,8,10
72935,8,5
87783,8,10
95847,8,1
96615,8,2
N,1199,8,8,16
57047,8,9
98519,8,1
89319,8,6
64710,8,8
8099,8,7
4101,8,4
5701,8,7
9957,8,6
14406,8,3
27279,8,2
78471,8,3
81543,8,3
89422,8,4
90589,8,6
90706,8,10
98014,8,10
N,2179,8,9,13
58135,8,8
73379,8,4
81575,8,2
18151,8,1
24295,8,1
28362,8,9
40607,8,2
64999,8,3
65253,8,6
71271,8,8
71383,8,3
75479,8,3
81490,8,10
N,201,8,9,19
15975,8,10
52963,8,2
86691,8,3
72419,8,1
22183,8,3
6051,8,6
70353,8,4
27363,8,10
89567,8,6
32487,8,5
14039,8,5
31716,8,4
53645,8,10
56935,8,2
66279,8,4
69031,8,4
84191,8,2
86498,8,5
97239,8,10
N,2819,8,8,8
6215,8,3
8191,8,2
31455,8,2
40549,8,10
56551,8,6
59975,8,10
62934,8,3
64733,8,2
N,2081,8,6,14
15493,8,3
70117,8,10
71391,8,1
2821,8,9
6165,8,9
15068,8,4
24034,8,2
26915,8,4
51868,8,9
55893,8,2
81383,8,9
85727,8,3
89375,8,7
94951,8,7
N,2803,8,10,16
12199,8,3
54755,8,4
81562,8,10
72770,8,2
38622,8,5
56855,8,1
5123,8,7
5127,8,1
29927,8,4
40421,8,4
40679,8,3
50909,8,6
64727,8,2
73790,8,2
81475,8,8
90567,5,4
N,2236,8,8,17
80103,8,4
14311,8,3
47747,8,10
15767,8,9
87646,8,9
64743,8,3
14262,8,10
21215,8,8
23783,8,2
32439,8,4
47531,8,4
75486,8,10
77391,8,4
89818,8,3
89819,8,4
95523,8,3
97812,8,4
N,2770,8,9,10
15076,8,5
16103,8,5
17566,8,8
31886,8,2
40551,8,8
42724,8,2
53975,8,4
