P,8,3,1120,3860.0
I,8,4,22
N,755,8,3,18
91495,8,1
97493,8,1
98023,8,1
S,8,1,13,35
P,8,2,68,4270.02
P,8,3,267,1079.45
D,8,7
D,8,5
O,8,5,2813
R,8,2,1213
P,8,3,887,805.48
N,2242,8,4,17
11863,8,1
65245,8,4
93407,8,3
60901,8,2
41735,8,2
20599,8,1
48855,8,3
15542,8,6
18341,8,9
28767,8,3
29375,8,3
38356,8,10
40407,8,2
54951,8,1
55807,8,10
78335,8,9
81621,8,4
N,2282,8,5,20
89823,8,5
72353,8,4
38483,8,3
24023,8,4
15801,8,6
47813,8,9
63518,8,10
97251,8,6
52659,8,1
18079,8,9
60775,8,5
2102,8,1
31923,8,9
35541,8,10
44647,8,6
53971,8,10
61142,8,5
63975,8,6
76774,8,9
87715,8,10
P,8,5,2051,3372.7
P,8,3,2238,1535.88
P,8,5,1283,3448.66
P,3,2,2810,2798.75
D,8,7
D,8,9
N,1251,8,2,11
72167,8,9
4161,8,7
11294,8,3
14491,8,6
18119,8,5
30523,8,7
37051,8,5
62695,8,9
65047,8,5
73191,8,10
89743,8,8
N,2147,8,1,6
6117,8,10
32405,8,1
52967,8,2
65243,8,8
72391,8,1
97509,8,1
P,8,3,2307,1301.96
P,8,2,1275,3536.02
P,8,2,817,4288.48
P,8,4,331,2966.26
N,671,8,4,15
30991,8,6
48834,8,3
23526,8,6
57062,8,1
5695,2,8
22246,8,9
31075,8,1
32229,8,3
56017,8,9
56029,8,5
56805,8,2
68839,8,3
81124,8,8
87495,8,2
89175,8,10
N,2175,8,5,15
30175,8,6
30951,8,7
69351,8,6
61687,8,3
39591,8,1
22234,8,2
27319,8,7
40545,8,10
48850,8,8
48871,8,5
53783,8,6
85606,8,10
89823,8,7
97191,8,9
97968,8,8
O,8,2,2237
N,2305,8,4,10
1988,8,9
12375,8,9
25303,8,6
29204,8,8
57091,8,8
81375,8,8
81571,8,8
95911,8,3
96460,8,1
97457,8,3
N,1055,8,4,13
1895,8,2
6179,8,4
11489,8,3
16087,8,1
16103,8,1
30343,8,2
32423,8,10
56979,8,1
57027,8,5
73038,8,10
73191,8,7
73303,8,2
88803,8,8
S,8,5,18,45
D,8,10
O,8,3,2115
D,8,3
P,1,7,963,3848.16
N,305,8,2,17
63150,8,2
88719,8,1
40276,8,2
40666,8,10
48711,8,3
26277,8,6
80609,8,2
11639,8,8
21603,8,9
55524,8,8
65123,8,5
71265,8,6
71387,8,9
76398,8,4
81621,8,8
89476,8,9
92951,8,10
P,8,4,2819,2146.69
N,2307,8,2,14
14033,8,3
37846,8,6
2111,8,5
4923,8,10
5925,8,3
14823,8,8
23011,8,6
24148,8,5
31933,8,4
62183,8,10
76919,8,10
85603,8,1
89319,1,6
89825,8,10
O,8,5,1258
N,2659,8,2,18
95902,8,3
81469,8,10
42709,8,3
79551,8,5
4807,8,7
6085,8,7
6151,8,3
14549,8,7
15893,8,1
19662,8,10
19943,8,10
20705,8,8
24231,8,3
28223,8,2
32415,8,3
80567,8,9
97447,8,5
98005,8,10
N,892,8,2,5
18775,8,3
39333,8,8
59045,8,10
73383,8,6
81335,8,4
N,214,8,3,10
64959,8,9
15326,8,5
21877,8,3
40151,8,1
54996,8,4
64231,8,7
79906,8,4
81479,8,1
87767,8,1
98019,8,8
S,8,2,20,28
N,1585,8,2,10
81127,8,2
60381,8,3
39654,8,2
40161,8,7
47837,8,2
63135,8,5
72867,8,8
81627,8,6
83687,8,2
87743,8,5
R,8,3,930
D,8,3
O,8,1,771
N,1059,8,1,6
4158,8,7
12383,8,2
30151,8,4
31711,8,7
48293,8,4
81375,8,3
N,2211,8,1,12
32455,8,10
56771,8,2
15557,8,9
15844,8,6
24198,8,3
29271,8,10
46375,8,7
48863,8,3
56855,8,5
64207,8,8
70369,8,1
92133,8,9
P,5,5,2045,1966.97
N,2179,8,2,13
2851,8,5
96959,8,8
4783,8,4
6199,8,6
9889,8,6
21187,8,8
30183,8,1
47335,8,7
48727,8,10
52389,8,7
56229,8,7
63713,8,1
79840,8,3
N,1282,8,1,7
15079,8,1
16103,8,6
39642,8,1
68182,8,8
81477,8,9
91803,8,6
96730,8,10
D,8,2
T
N,2812,8,4,11
60967,8,2
5774,8,10
14919,8,8
16103,8,4
24135,8,5
54950,8,10
64742,8,2
73053,8,10
73319,8,5
73693,8,4
93223,8,4
D,8,1
N,2296,8,1,15
37715,8,8
57027,8,5
13023,8,3
68903,8,10
4599,8,7
5685,8,2
6200,9,8
24199,8,1
27871,8,9
40653,8,2
48869,8,5
60772,8,8
61127,8,1
65077,8,1
88741,1,7
N,1795,8,3,11
10709,8,10
22085,8,1
31806,8,8
32205,8,3
32470,8,1
46791,8,7
48614,8,2
70295,8,6
73188,8,5
81447,8,10
81623,8,6
N,1186,8,2,5
4935,8,5
50199,8,3
51615,8,5
81377,8,3
97927,8,10
N,2644,8,2,7
16103,8,2
24039,8,10
46823,8,10
48871,8,5
57015,8,9
73382,8,7
88150,8,9
D,8,5
P,8,4,299,3189.71
P,8,2,1979,908.01
D,8,2
D,8,2
N,135,8,1,19
38119,8,2
42663,8,1
48740,8,3
48287,8,5
69319,8,8
45654,8,8
73431,8,3
3807,8,7
4187,8,7
23686,8,3
23735,8,9
24295,8,7
26079,8,2
47175,8,8
51673,8,3
57943,8,8
73412,8,4
89805,8,3
95919,8,1
D,8,10
P,10,2,1275,1474.26
R,8,4,35
N,1922,8,4,20
32423,8,2
34919,8,8
43485,8,2
21575,10,3
46695,8,6
77527,8,7
29651,8,3
62567,8,5
21221,8,1
3742,8,8
9703,8,6
11879,8,2
19141,8,3
19767,8,1
22371,8,9
48839,8,3
57031,8,1
73287,8,6
81630,8,3
97335,8,6
P,8,1,1773,3020.8
S,8,4,11,40
S,8,2,17,32
N,1793,8,5,13
37607,8,3
54759,8,7
79079,8,9
56927,8,10
6181,8,10
38500,8,6
48867,8,4
52835,8,10
55005,8,6
62815,8,3
80947,8,4
84625,8,1
97735,8,10
N,186,8,3,16
81221,8,2
54775,8,5
72077,8,9
79207,8,4
14439,8,6
22229,8,10
14054,8,1
44774,8,8
60887,8,5
62135,8,9
72087,8,3
72341,8,9
72903,8,9
81121,8,2
94823,8,4
97999,8,6
D,8,1
T
P,8,3,1275,4005.14
P,8,5,763,3694.14
D,8,8
T
D,8,1
P,8,1,2019,155.85
N,2291,8,3,5
31966,8,8
65237,8,7
70274,8,8
81367,8,6
83391,8,9
I,8,5,27
T
N,2882,8,5,11
1443,8,5
5701,8,8
7957,8,1
16103,8,2
20055,8,1
22358,8,7
38503,8,7
40351,8,10
46815,8,5
57060,8,6
71069,8,3
P,8,5,1207,3362.36
D,8,9
N,1785,8,1,16
62183,8,6
15959,8,8
55007,8,5
48599,8,1
75474,8,5
81383,8,3
45477,8,3
19558,8,3
32387,8,5
37253,8,7
70247,8,8
72903,8,9
73351,8,4
81591,8,10
85731,8,5
97954,8,5
N,75,8,1,7
6197,8,2
13870,8,3
31588,8,10
38374,8,9
68829,8,7
72851,8,4
81561,8,7
N,2302,8,4,9
1791,8,1
15495,8,9
22191,8,1
35815,8,10
36046,8,7
44134,8,2
48825,8,8
60831,8,1
76743,8,3
N,1026,8,4,19
58323,8,10
88804,8,4
73255,8,4
15973,8,4
81602,8,1
87711,8,5
94947,8,6
159,8,10
1606,8,1
10887,8,10
13029,8,6
23234,8,9
30439,8,7
32357,8,9
43204,8,4
68151,8,9
71319,8,10
81631,8,8
97892,8,7
N,1203,8,4,9
4413,8,7
23239,8,4
28359,8,5
32081,8,9
39115,8,8
48869,8,5
79459,8,10
89575,8,2
89820,8,1
N,1265,8,1,15
40291,8,6
28247,8,10
93894,8,5
83535,8,10
73051,8,10
2023,8,4
6071,8,9
31347,8,1
56023,8,7
70884,8,6
81061,8,1
85647,8,7
89559,8,4
97735,8,7
98023,8,8
N,2019,8,2,13
92066,8,8
6055,8,7
15792,8,2
18647,8,8
21631,8,3
24295,8,3
30671,8,7
48627,8,6
48861,8,9
89181,8,5
89319,8,4
89703,8,5
97998,8,4
N,1019,8,1,6
1775,8,2
27183,8,10
32339,8,6
69859,8,3
75461,8,6
77537,8,3
N,2288,8,3,19
57059,8,1
59994,8,8
47334,8,6
30951,8,2
72406,8,6
3143,8,3
55523,8,5
79581,8,10
275,8,10
1799,8,10
6065,8,4
24199,8,10
39591,8,8
61157,8,8
70567,8,8
73445,8,3
87730,8,3
89215,8,4
98022,8,6
N,1768,8,5,18
52216,8,4
64797,8,2
97884,8,1
39975,8,5
73311,8,4
22183,8,5
32350,8,6
133,8,5
6215,8,4
32487,8,8
40663,8,5
56548,8,6
64191,8,6
71134,8,4
71141,8,1
72913,8,2
81125,8,5
94827,8,7
N,1283,8,4,16
81460,8,1
56805,8,9
73447,2,4
36166,8,10
2071,8,9
16093,8,3
24209,8,4
24279,8,8
40023,8,10
40657,8,10
47835,8,4
59843,8,9
71351,8,1
71379,8,9
71399,8,4
85719,8,1
N,331,8,5,14
31388,8,9
3907,8,6
88801,8,1
5959,8,1
6134,8,4
11847,8,9
30374,8,8
32484,8,2
42339,8,7
48807,8,2
56989,8,1
60560,8,6
60903,8,8
77539,8,9
N,863,8,2,20
16071,8,10
38437,8,6
79267,8,6
78055,8,10
51790,8,8
84831,8,1
81465,8,2
4926,8,8
5061,8,9
11983,8,7
18107,8,10
21599,8,9
22247,8,3
23201,8,1
36579,8,3
38615,8,8
47971,8,1
48037,8,5
74951,8,4
98017,8,1
N,1267,8,4,8
31783,8,10
34007,8,6
40091,8,10
57030,8,4
81491,8,9
89823,8,4
96471,8,8
98015,8,5
N,2301,8,5,10
12950,8,2
13846,8,4
20197,8,3
29655,8,8
38454,8,1
40375,8,7
40485,8,1
61494,8,9
63879,8,4
80574,8,8
N,2663,8,4,13
88614,8,4
54951,8,2
26839,8,1
71399,8,8
13927,8,9
32455,8,9
48679,8,6
69863,8,7
72935,8,4
73439,8,1
79079,8,2
96801,8,6
97510,8,6
N,1251,8,3,9
89727,8,10
9810,8,8
40036,8,9
48229,8,4
58715,8,8
71847,8,4
72903,8,1
77537,8,5
90854,8,7
N,1793,8,4,5
10439,8,4
15580,8,6
24295,8,5
31447,8,1
39382,8,6
N,2787,8,4,5
11071,8,3
27723,8,10
40535,8,9
71334,8,2
83143,8,8
N,1379,8,4,7
9766,8,8
44743,8,4
52885,8,6
56219,8,6
73184,8,7
82663,8,3
84957,8,10
N,930,8,3,14
36583,8,3
59943,8,9
24095,8,8
85553,8,2
72344,8,2
15943,8,9
18855,8,10
38567,8,9
40479,8,5
48593,8,8
56546,8,6
63205,8,9
73095,8,2
88800,8,5
N,2179,8,3,18
48359,8,8
36270,8,5
84695,8,1
56551,8,3
65119,8,9
71643,8,10
40543,8,4
3095,8,8
7995,8,10
16063,8,9
19860,8,3
22235,8,4
34467,8,1
36045,8,2
38351,8,7
40671,8,3
73311,8,1
97495,8,10
N,2243,8,4,16
15046,8,5
65215,8,9
52564,8,7
29275,8,1
38629,8,1
1861,8,8
16039,8,10
22022,8,1
27103,8,7
28327,8,9
31712,8,2
40535,8,10
52551,8,10
56501,8,6
77261,8,4
79590,8,1
N,1923,8,3,19
37607,8,7
55014,8,1
16062,8,3
80615,8,7
89779,8,10
79583,8,5
92773,8,9
72276,8,6
56642,8,10
11447,8,2
23910,8,1
26255,8,10
40671,8,6
48868,8,3
73439,8,9
81041,8,9
82775,8,10
89255,8,1
89825,8,5
N,1283,8,1,5
5187,3,8
24287,8,5
40487,8,4
46783,8,4
56518,8,3
N,2305,8,4,6
1595,8,6
11735,8,8
16103,8,2
32166,8,2
55488,8,6
88412,8,3
N,199,8,4,18
79527,8,9
85729,8,9
83139,8,8
96869,8,5
30419,8,2
92006,8,9
71523,8,7
2103,8,2
11173,8,1
19942,8,1
23527,8,2
24228,8,7
27734,8,6
40631,8,7
48867,8,8
57031,8,3
70373,8,9
77390,8,8
N,1019,8,5,6
11139,8,1
26055,8,1
27638,8,8
32359,8,8
75367,8,3
80871,8,2
N,707,8,3,7
10967,8,10
18903,8,6
56807,8,2
70367,8,7
88291,8,3
88799,8,3
88847,8,10
N,995,8,1,12
19399,8,2
88551,8,4
5431,8,4
11816,8,7
14885,8,4
22725,8,3
40607,8,5
63389,8,3
72039,8,4
81638,8,6
95960,8,6
97531,8,3
N,299,8,3,13
62683,8,5
32357,8,8
4855,8,6
6213,8,6
13927,8,8
15063,8,1
23203,8,8
57013,8,1
57504,8,6
64189,8,2
64743,8,10
83673,8,6
85379,8,8
N,1778,8,2,10
20165,8,4
23779,8,3
26271,8,9
28186,8,7
48401,8,1
56551,8,9
64796,8,3
69287,8,10
69349,8,10
71419,8,2
N,2047,8,5,8
24018,8,1
32343,8,2
40645,8,4
59039,8,4
68981,8,6
73438,8,8
84815,8,10
88791,8,10
N,70,8,5,16
55751,8,1
62171,8,8
15969,8,9
23271,8,10
48263,8,3
71,8,1
19079,8,8
19099,8,8
22823,8,6
29351,8,2
50892,8,5
51911,8,7
52391,8,5
65254,8,10
96615,8,6
96853,8,6
N,2817,8,1,5
15911,8,8
32292,8,10
44725,8,10
56895,8,6
65158,8,8
N,73,8,1,17
16071,8,3
48799,8,8
97975,8,8
64999,8,10
24295,8,5
35942,8,2
32485,8,10
73303,8,4
15079,8,2
32327,8,8
39143,8,5
56167,8,4
72151,8,7
72951,8,2
80123,8,7
89663,4,9
97511,8,4
N,1187,8,5,13
76503,8,5
89271,8,3
38103,8,4
79447,8,4
84398,8,4
10111,8,2
38361,8,5
40166,8,4
48607,8,7
48871,8,3
66791,8,4
70749,8,3
95950,8,5
P,8,3,2817,4162.87
P,8,3,769,612.03
P,8,2,1667,851.66
P,8,5,887,1745.51
I,8,2,22
N,331,8,3,15
80771,8,9
14003,8,8
50467,8,2
57013,8,4
4943,8,9
5917,8,7
13283,8,3
15844,8,7
31899,8,3
38887,8,4
47782,8,10
56095,8,9
56775,8,4
77478,8,6
88631,8,10
N,319,8,2,8
16095,8,1
18660,8,10
23193,8,6
28107,8,3
30373,8,6
48358,8,4
57029,8,1
62179,8,6
D,8,1
D,8,9
O,8,1,262
N,2243,8,5,10
1950,8,4
4165,8,2
22231,8,8
32471,8,2
48563,8,8
63157,8,10
63975,8,5
66775,8,2
72925,8,9
73447,8,8
D,8,6
P,8,4,889,973.28
D,8,4
N,2179,8,3,9
5957,8,9
31941,8,8
32368,8,1
43703,8,5
55137,8,8
72231,8,9
79967,8,8
89566,8,8
97830,8,3
D,8,7
P,8,4,1183,262.56
P,8,4,514,1286.09
D,8,10
N,385,8,3,8
28374,8,6
30054,8,3
56408,8,10
57062,8,5
68915,8,6
89152,8,7
89179,8,5
97603,8,5
N,265,8,4,11
72118,8,6
34514,8,10
1543,8,8
36043,4,3
39614,8,9
44189,8,4
64743,8,10
73302,8,4
86887,8,7
87399,8,6
88286,8,10
I,8,2,23
N,2303,8,3,17
4163,8,10
32295,8,1
81426,8,3
48550,8,2
1829,8,4
2571,8,6
5008,8,5
5943,8,8
16098,8,10
21343,8,6
21958,8,7
32351,8,5
52867,8,4
69347,8,9
85021,8,2
85319,8,6
88455,8,9
D,8,9
D,8,1
N,995,8,2,19
56015,8,4
56551,8,3
56021,8,2
40598,8,10
30927,8,10
32271,8,8
40157,8,8
7495,8,4
15568,8,1
15686,8,3
23687,8,10
31399,8,10
32421,8,1
36579,8,9
63377,8,5
69218,8,10
69344,8,2
70375,8,10
81607,8,8
D,8,10
D,8,3
P,8,3,2815,1212.32
N,2296,8,4,15
74947,8,5
85591,8,2
56991,8,1
81607,8,6
5182,8,9
9955,8,6
13923,8,9
21142,8,10
23526,8,10
27463,8,9
72679,8,1
77279,8,1
81319,8,9
89279,8,2
89617,8,10
N,987,8,4,7
11493,9,9
15558,8,2
22234,8,9
23232,8,9
50879,8,8
81125,8,1
81499,8,6
N,2743,8,3,16
16071,8,3
97924,8,2
88231,8,9
87647,8,3
79007,8,2
6053,8,4
9631,8,4
14951,8,4
24247,8,1
46695,8,9
48863,8,6
60791,8,10
64084,8,3
64103,8,2
86662,8,9
97955,8,2
N,1248,8,2,12
60132,8,3
93156,8,7
81622,8,9
40615,8,9
17118,8,2
38526,8,4
44711,8,2
47724,8,4
48274,8,6
59090,8,10
64615,8,1
81443,8,3
P,8,4,2814,3475.56
D,8,1
D,8,10
N,643,8,3,12
19943,8,7
23267,8,6
4807,8,10
5831,8,3
23774,8,2
47941,8,2
68327,8,9
69687,8,6
77495,8,4
85463,8,1
85607,8,10
97215,8,2
N,197,8,3,16
81605,8,10
71326,8,7
38619,8,4
71285,8,6
56930,8,6
72422,8,8
1985,8,6
14055,8,3
18806,8,4
28183,8,7
33503,8,10
36002,8,3
42470,8,2
48229,8,9
69645,8,8
73350,8,9
N,2243,8,1,20
65254,8,10
40677,8,1
91719,8,3
30046,8,10
97863,2,7
71340,8,1
81639,8,1
67877,8,7
71067,8,9
2111,8,3
2119,8,10
15070,8,4
28355,8,5
31294,8,8
40621,8,5
88783,8,8
96219,8,1
96898,8,3
97127,8,10
97734,8,3
N,1263,8,3,19
15847,8,8
73381,8,9
89255,8,5
6085,8,2
73190,8,9
14364,8,2
52963,8,1
77927,8,4
22175,8,6
28323,8,4
57060,8,9
50661,8,3
64839,8,9
73159,8,8
80541,8,9
80846,8,8
81540,8,2
89765,8,1
93378,8,9
N,787,8,5,20
56791,8,3
96358,8,8
89318,8,9
1471,8,9
1718,8,9
48343,8,6
81623,8,2
48864,8,10
1551,8,10
97885,8,6
15046,8,1
23430,8,7
32231,8,6
32485,8,3
36453,8,3
39654,8,8
51750,8,5
64865,8,2
72167,8,8
94791,8,6
N,1915,8,4,19
56890,8,2
35405,8,3
38335,8,5
9813,8,8
56526,8,7
71039,8,7
91607,8,1
34407,8,8
11997,8,5
16005,8,6
24255,8,2
27943,8,2
29927,8,6
30900,8,5
38375,8,5
52947,8,4
56631,8,4
62305,8,2
93927,8,4
N,2173,8,1,10
73180,8,9
4901,8,9
16031,8,2
23935,8,3
40103,8,1
44775,8,3
60100,8,4
79523,8,9
85726,8,8
89795,8,1
N,757,8,5,11
97927,8,10
56997,8,10
11867,8,5
12518,8,8
31355,8,3
41311,8,5
54487,8,8
62007,8,7
64719,8,10
65110,8,5
73338,8,2
N,1245,8,5,20
26693,8,6
73958,8,7
13207,8,6
69255,8,9
24032,8,1
61149,8,5
73413,8,10
16103,8,2
52966,8,1
5190,8,9
6194,8,1
24262,8,4
31974,8,9
32455,8,2
47679,8,9
48839,8,4
73247,8,7
88277,8,6
89527,8,6
97703,8,5
N,2307,8,2,20
89049,8,10
24147,8,5
93926,8,9
44994,8,3
13881,8,6
48350,8,5
15925,8,1
73125,8,3
2067,8,4
6145,8,1
14050,8,7
15553,8,8
24131,8,3
24294,8,5
27346,8,8
44263,8,6
46175,8,2
47807,1,7
68327,8,8
91879,8,8
T
P,8,5,1219,2363.12
O,8,4,291
D,8,8
D,8,10
N,2145,8,5,5
6214,8,3
13350,8,2
81635,8,3
98015,8,4
98023,8,7
P,8,5,1603,2210.69
P,10,8,1395,1147.23
N,1915,8,3,8
3398,8,3
3523,8,4
28318,8,8
32215,8,7
32231,8,3
40627,8,3
51397,8,6
89791,8,3
N,2035,8,2,20
87778,8,5
58855,8,10
89486,8,1
93895,8,2
15591,8,4
89575,8,8
38111,8,5
16039,8,1
3815,8,10
3955,8,2
14887,8,6
16099,8,9
24025,8,9
44775,8,5
46775,8,3
48855,8,4
56473,8,2
56487,8,8
57047,8,2
97893,8,2
N,2019,8,3,14
5158,8,1
6067,8,5
11943,8,8
19107,8,8
23185,8,1
24293,8,10
26592,8,8
31199,8,6
32391,8,4
53990,8,6
65093,8,6
65099,8,7
65171,8,5
65351,8,10
T
O,8,2,2419
S,8,3,14,31
N,1075,8,4,19
32475,8,3
97430,8,3
64615,8,7
46422,8,4
98023,8,1
24294,8,8
30023,8,8
69711,8,10
26327,8,5
13014,8,5
18847,8,1
21123,8,10
31172,8,6
47699,8,6
54759,8,9
80607,8,10
82767,8,9
90849,8,1
99894,8,2
D,8,5
D,8,10
T
O,8,4,1737
N,2145,8,3,8
5151,8,1
5959,8,6
22231,8,7
47827,8,9
53223,8,5
72407,8,5
72871,8,1
73399,8,8
S,8,1,11,45
N,2275,8,2,17
40135,8,4
60503,8,2
6081,8,3
10439,8,6
6083,8,10
56934,8,2
52899,8,1
5441,8,2
7749,8,4
15909,8,7
46631,8,4
52833,8,8
54990,8,2
56437,8,8
57015,8,4
72935,8,10
89445,8,4
P,8,2,326,4132.69
D,8,4
N,1215,8,4,8
10973,8,6
16054,8,1
39398,8,6
40678,8,9
47821,8,9
54951,8,8
65223,8,10
72055,8,1
N,8,8,4,10
1571,8,3
4167,8,2
11847,8,7
13031,8,10
32355,8,3
39511,8,3
40675,8,1
71878,8,3
80095,8,4
97511,8,2
N,227,8,2,12
42457,8,2
97915,8,3
40679,8,10
32485,8,3
32486,8,5
65255,8,6
67487,8,3
68945,8,10
76519,8,7
78179,8,2
80081,8,2
97739,8,1
N,199,8,3,20
53921,4,7
2098,8,10
47331,8,7
11939,8,5
97911,8,2
40543,8,6
97606,8,1
1924,8,1
2007,8,8
2343,8,4
14749,8,6
15955,8,7
16071,8,7
23268,8,1
24218,8,6
40135,8,7
64869,8,1
72931,8,7
87007,8,10
96829,8,5
P,8,2,207,1426.84
T
D,8,9
N,1218,8,2,18
55012,8,6
95903,8,4
39646,8,4
79589,8,7
53985,8,6
23759,8,2
73431,8,4
44705,8,6
5058,8,7
15568,8,7
16075,8,8
27239,8,2
35939,8,1
64102,8,9
65247,8,1
72903,8,8
89034,8,1
97759,8,8
P,8,2,2002,3000.94
P,4,4,2817,3296.02
N,231,8,5,5
5182,8,10
39653,8,1
64445,8,6
64743,8,2
85719,8,10
O,8,4,1714
P,8,2,1276,3002.25
D,8,9
D,8,8
T
N,1858,8,1,6
2118,8,1
7651,8,2
24175,8,7
48743,8,9
65072,8,2
79015,8,10
N,1020,8,2,7
5445,8,4
48100,8,8
55005,8,7
73435,8,10
89766,8,9
90663,8,6
97959,8,1
N,2947,8,2,18
11079,8,6
81382,8,2
80612,8,9
32214,8,3
31302,8,6
79524,8,2
97861,8,8
87719,8,9
6183,8,8
15843,8,4
19142,8,10
30917,8,10
40165,8,1
64986,8,8
70918,8,2
77015,8,8
79462,8,5
98019,8,6
D,8,7
D,8,4
P,3,4,2267,2612.82
N,963,8,5,20
36446,8,4
69145,8,6
72310,8,7
73445,8,3
22741,8,6
16099,8,5
72919,8,7
36294,8,10
22813,8,5
487,8,10
12999,8,2
13891,8,1
14391,8,4
27493,8,4
28375,8,2
36583,8,10
44519,8,6
54650,8,3
81355,8,4
81572,8,6
D,8,10
N,1151,8,5,15
89622,8,5
36062,8,10
99589,8,1
4934,8,7
6151,8,2
8263,8,7
17427,8,8
30432,8,8
36516,8,1
36547,8,4
47847,8,4
61127,8,3
62191,8,8
78407,8,9
94939,8,3
P,8,3,503,3820.52
N,1529,8,4,9
13895,8,10
31424,8,6
46695,8,1
48868,8,5
52455,8,2
56999,8,8
76509,8,10
89147,8,9
97981,8,8
D,8,10
P,8,5,1155,1564.12
P,8,3,1153,3681.18
T
R,8,5,697
N,2259,8,3,12
98023,8,2
87255,8,9
327,8,7
23717,8,6
27879,8,7
29251,8,4
39910,8,4
40601,8,3
47846,8,4
48805,8,6
64986,8,2
79143,8,4
P,8,1,199,3531.9
D,8,5
N,2801,8,1,13
56551,2,10
60789,8,6
28359,8,1
17073,8,8
10658,8,10
22850,8,3
33511,8,6
47526,8,5
56012,8,6
65253,8,6
86503,8,6
87495,8,7
99751,8,10
P,8,1,1707,1456.92
P,8,2,1211,2730.2
D,8,6
P,8,1,1283,2006.06
N,325,8,5,19
81626,8,4
80967,8,6
89733,8,10
91205,8,2
24033,8,2
6078,8,3
72933,8,6
6171,8,9
6215,8,9
15015,8,2
15965,8,8
16102,8,3
17894,8,10
23749,8,2
48865,8,8
54498,8,5
68281,8,10
73438,8,4
93799,8,3
N,515,8,2,15
56263,8,4
13414,8,9
91495,8,9
80983,8,1
79318,8,4
48356,8,10
31317,8,2
32485,8,8
40422,8,6
40605,8,8
44773,8,7
54423,8,8
57053,8,10
71591,8,7
97865,8,5
P,10,4,755,3623.4
S,8,5,10,46
P,8,1,2947,2345.02
S,8,3,17,46
N,1269,8,4,20
77378,8,6
22754,8,3
44767,8,10
60647,8,5
30243,8,7
24287,8,10
97189,8,7
73183,8,10
31921,8,1
11623,8,4
623,8,7
14043,8,1
21975,8,8
24038,8,10
35423,8,4
47967,8,6
48865,8,7
58735,8,2
61153,8,9
63751,8,1
D,8,10
N,682,8,2,6
15039,8,8
29895,8,6
65183,8,2
66051,8,6
85703,8,5
95955,8,5
D,8,4
D,8,8
N,1267,8,2,17
40383,8,6
98022,8,7
96999,8,8
69311,8,10
57023,8,9
5950,8,3
81591,8,4
19591,8,5
20199,8,4
24153,8,5
27364,8,2
47831,8,2
59078,8,6
61137,8,6
62023,8,10
70631,8,1
99749,8,7
P,8,1,892,2895.7
P,8,4,315,1419.04
N,331,8,2,14
73447,8,9
47838,8,8
48466,8,1
54296,8,7
40355,8,8
14330,8,7
15559,8,9
40603,8,5
56926,8,2
63207,8,10
77543,8,8
80766,8,2
92774,8,2
97895,8,7
N,2739,8,1,17
41669,8,4
36288,8,6
56461,8,4
19489,8,5
89755,8,9
38118,8,2
92855,8,8
12994,8,6
23267,8,1
27187,8,4
28387,8,10
48832,8,6
57015,8,2
67092,8,5
68196,8,7
73447,8,9
77283,8,9
D,8,10
N,2273,8,4,13
81381,8,2
3591,8,5
6031,8,7
15507,8,8
23471,8,10
39630,8,4
46751,8,4
48742,8,3
62178,8,4
64160,8,5
64203,8,9
64231,8,9
69199,8,7
N,1219,8,5,11
78819,8,2
12886,8,5
16002,8,10
24182,8,1
28381,8,1
36055,8,2
57027,8,4
73431,8,5
80846,8,3
85671,8,4
87746,8,5
D,8,9
T
N,322,8,2,11
11981,8,6
5186,8,5
15987,8,4
16087,8,10
29318,8,5
56406,8,10
74727,8,8
81637,8,10
84055,8,3
94887,8,4
97812,8,10
D,8,8
N,1219,8,3,9
37,8,1
5880,8,3
12771,8,5
15839,8,5
40623,8,5
73447,8,5
87751,8,4
89475,8,7
92295,8,6
T
N,2045,8,4,6
4027,8,1
5939,8,1
10411,8,10
25318,8,3
48575,8,2
50918,8,10
N,1210,8,2,14
65223,8,9
1799,8,8
6004,8,4
15845,8,3
16099,8,3
16103,8,10
22179,8,10
24151,8,8
32318,8,2
57031,8,5
66251,8,8
79071,8,1
79425,8,5
95842,8,2
I,8,4,24
P,8,2,27,2835.33
N,1795,8,4,12
3390,8,4
5877,8,4
6195,8,3
8195,8,6
30383,8,8
30388,8,3
32206,8,7
71142,8,8
75230,8,10
81631,8,9
95619,8,3
95767,8,9
N,2995,8,3,10
1023,8,2
2051,8,8
22423,8,3
24295,8,2
29414,8,1
47971,8,5
56477,8,5
75399,8,2
76007,8,1
81121,8,8
N,1827,8,3,17
28385,8,10
24294,8,7
5943,8,9
72893,8,4
71367,8,3
65171,8,5
64934,8,10
15975,8,3
20167,8,7
22319,8,7
31399,8,6
52966,8,1
60903,8,1
68796,8,10
72423,8,2
81409,8,3
97967,8,9
N,1089,8,4,10
85347,8,1
19175,8,4
32323,8,5
46567,8,9
48071,8,2
48535,8,1
64183,8,4
70599,8,4
81333,8,1
95589,8,1
N,327,8,3,9
2111,8,9
23388,8,7
38599,8,4
48867,8,4
56550,8,3
73443,8,9
81063,8,1
97351,8,4
97894,8,4
N,1787,8,4,6
9731,8,10
14055,8,8
20199,8,10
43714,9,4
73191,8,2
84709,8,8
N,2015,8,1,16
42310,8,3
80615,8,9
78055,8,9
23517,8,1
97095,8,2
24289,8,5
12375,8,5
23653,8,5
24295,8,8
