89565,5,10
30433,5,2
77007,5,7
14675,5,3
20135,5,8
24209,5,3
30311,5,8
44294,5,3
52199,5,10
71399,5,10
88795,5,2
97511,5,9
97767,5,9
N,327,5,2,16
1085,5,3
89794,5,4
56483,5,5
89510,5,9
84967,5,10
16103,5,8
18150,5,2
20004,5,2
32167,5,4
33220,5,3
40607,5,3
40675,5,1
57047,5,8
78566,5,7
85447,5,7
95959,5,2
N,2307,5,5,12
26259,5,7
55239,5,1
16066,5,7
2525,5,7
15988,5,2
52935,5,9
53219,5,10
57060,5,8
61790,5,2
69206,5,8
79995,5,3
97735,5,8
N,691,5,4,19
41623,5,8
36443,5,4
79411,5,9
19815,5,3
53473,5,10
23734,5,5
56807,5,8
5178,5,6
5831,5,1
15571,5,3
20179,5,5
21685,5,4
23366,5,3
32479,5,4
65254,5,9
71783,5,1
73171,5,1
81638,5,9
89293,5,9
N,995,5,5,19
35939,5,6
95975,5,2
23527,5,2
48711,5,8
98000,5,4
65057,5,5
40528,5,3
31203,5,3
30309,5,9
4087,5,6
23759,5,3
40679,5,5
43423,5,8
48833,5,4
73409,5,6
81475,5,10
81559,5,6
86997,5,5
97911,5,9
N,1795,5,5,16
22759,5,3
77277,5,10
56037,5,1
31975,5,6
18407,5,8
47847,5,5
8935,5,5
6201,5,1
31920,5,3
44773,5,1
56471,5,9
56997,5,2
89527,5,10
89695,5,8
91751,5,1
93847,5,6
N,1235,5,3,15
47844,5,10
89665,5,1
51269,5,5
48871,5,6
10053,5,7
14139,5,9
15554,5,1
21040,5,9
30169,5,1
31815,5,10
56037,5,3
65159,5,7
71846,5,7
89829,5,8
95311,5,5
N,1723,5,1,8
3891,5,10
11461,5,2
15572,5,2
30436,5,1
38623,5,2
52934,5,9
54309,5,8
96071,5,10
N,1219,5,2,14
69339,5,6
40510,5,5
4935,5,5
24227,5,8
24255,5,7
39639,5,1
51397,5,4
56935,5,2
57029,5,3
71313,5,10
78524,5,8
78540,5,1
87540,5,4
91265,5,6
N,771,5,3,12
89823,5,4
56034,5,4
5571,5,5
6215,5,1
14929,5,3
36311,5,2
54977,5,9
57063,5,7
62183,5,9
78918,5,6
81623,5,10
95813,5,6
N,1153,5,1,8
5831,5,2
5932,5,8
6086,5,7
63207,5,9
73351,5,6
81475,5,9
94423,5,7
96998,5,2
N,1219,5,5,14
16098,5,4
71911,5,10
40418,5,4
18661,5,2
4647,5,10
10981,5,1
16053,5,7
22759,5,1
40071,5,1
43739,5,6
48802,5,8
56643,5,4
81511,5,6
98023,5,8
N,330,5,4,18
89573,5,1
63694,5,4
23107,5,4
24039,5,9
60899,5,10
89762,5,7
80835,5,6
5735,5,1
11133,5,3
15078,5,2
24102,5,5
24194,5,10
30426,5,1
39639,5,8
47335,5,2
55905,5,5
63837,5,10
79462,5,2
N,860,5,5,7
22202,5,10
28349,5,9
48837,5,10
63163,5,4
64871,5,6
74931,5,9
98015,5,5
N,321,5,3,10
64999,5,3
6143,5,5
9957,5,5
35943,5,8
49889,5,4
55775,5,2
81375,5,2
89749,5,9
95649,5,2
97990,5,9
N,275,5,2,7
6178,5,4
24259,5,7
28087,5,10
32231,5,6
48870,5,9
65231,5,1
73447,5,1
N,2179,5,3,5
10243,5,5
40479,5,10
47847,5,10
81638,5,8
98021,5,5
N,1281,5,1,17
80791,5,10
97735,5,2
56295,5,8
60262,5,7
73439,5,1
10309,5,10
48871,5,10
6114,5,1
14951,5,8
15493,5,7
24286,5,4
48519,5,7
50397,5,10
55139,5,10
67295,5,9
72977,5,1
95463,5,10
N,331,5,2,15
80533,5,7
30375,5,2
48612,5,3
1989,5,5
40654,5,3
5701,5,2
6145,5,9
19943,5,7
47451,5,3
48594,5,1
55751,5,9
69223,5,9
79590,5,9
80098,5,6
89823,5,6
N,2306,5,5,14
43663,5,6
12063,5,3
93799,5,6
2117,5,8
3280,5,7
6175,5,1
31431,5,2
31559,5,3
56837,5,8
69083,5,6
81533,5,10
89829,5,6
93634,5,5
97125,5,8
N,2571,5,5,8
15117,5,10
15591,5,3
28038,5,5
39380,5,7
43718,5,5
46517,5,6
64611,5,2
85671,5,5
N,1346,5,4,12
81443,5,7
54879,5,9
45759,5,4
11905,5,10
35549,5,10
36050,5,4
40311,5,8
54886,5,9
63897,5,6
81511,5,5
81590,5,8
89285,5,1
N,203,5,4,13
6071,5,10
86241,5,9
39141,5,8
97077,5,6
13847,5,8
31869,5,9
36571,5,7
38631,5,5
64707,5,6
73444,5,3
75429,5,4
79495,5,7
95815,5,5
N,2176,5,5,12
43741,5,1
98005,5,10
6197,5,5
15271,5,9
28390,5,5
32343,5,3
47911,5,4
50887,5,6
65251,5,6
69350,5,5
72631,5,9
81607,5,2
N,2907,5,2,7
15589,5,8
73051,5,8
79583,5,3
85663,5,4
89361,5,4
89511,5,8
97447,5,5
N,2753,5,3,17
95880,5,6
52703,5,3
63091,5,8
93927,5,6
96724,5,2
60759,5,6
31271,5,10
1533,5,10
17895,5,5
24263,5,10
27191,5,3
40679,5,10
48575,5,9
64991,5,3
73115,5,9
81504,5,8
89807,5,3
N,313,5,3,19
64223,5,4
63779,5,8
72560,5,7
73445,5,8
56726,5,6
37593,5,4
48869,5,9
64112,5,5
2880,5,10
6087,5,10
15805,5,1
22182,5,5
32135,5,6
47367,5,6
48829,7,1
57059,5,3
73217,5,6
81506,5,5
85222,5,8
N,2177,5,4,20
97383,5,6
31307,5,6
31447,5,6
13891,5,5
13967,5,1
35511,5,6
44015,5,1
11350,5,7
22359,5,1
40643,5,1
5446,5,7
24242,5,9
30283,5,3
32039,5,4
34439,5,6
40427,5,3
56983,5,2
64973,5,7
76902,5,5
81335,5,6
N,331,5,1,20
63109,5,2
31449,5,7
68391,5,3
39637,5,10
98021,5,1
88519,5,8
47127,5,7
72671,5,5
72422,5,5
23831,5,3
15563,5,9
19171,5,7
20127,5,4
24285,5,5
39623,5,10
47766,5,6
61086,5,2
65207,5,5
81091,5,4
81604,5,7
P,5,4,2877,59.43
O,5,3,2689
N,2077,5,5,13
85351,5,4
5629,5,2
6087,5,6
12007,5,4
14439,5,8
19939,5,3
23102,5,4
32487,5,5
43109,5,8
43686,5,1
53959,5,8
72382,5,6
89831,5,6
D,5,2
T
N,127,5,4,12
6195,5,4
15844,5,2
15653,5,9
22155,5,10
22743,5,9
38247,5,9
39329,5,7
40369,5,3
48766,5,6
73377,5,8
81125,5,3
85695,5,3
N,197,5,1,9
5157,5,7
15975,5,8
18053,5,4
30935,5,7
63207,5,10
81439,5,4
83027,5,6
89115,5,6
96973,5,9
N,1283,5,1,11
6207,5,1
10307,5,7
10717,5,1
16067,5,8
24122,5,2
28371,5,7
40503,5,10
52439,5,10
52671,5,2
53789,5,10
89671,5,5
D,5,1
D,5,7
N,2307,5,1,16
4167,5,5
79188,5,3
6214,5,1
51687,5,1
3651,5,5
9797,5,6
14307,5,3
16101,5,8
22501,5,8
32227,5,2
32471,5,1
56919,5,10
60581,5,9
61021,5,8
72931,5,8
97759,5,5
P,5,3,1198,2677.56
P,5,2,1281,355.83
T
D,5,1
N,1243,5,3,8
9447,5,7
9894,5,2
13913,5,9
16095,5,4
65125,5,1
87103,5,1
88991,5,9
96961,5,8
N,2178,5,3,16
39895,5,6
40674,5,3
30400,5,8
48614,5,2
5189,5,3
6063,5,10
11493,5,4
14949,5,6
32487,5,7
46753,5,3
46759,5,3
48867,5,7
76769,5,3
81571,5,9
96996,5,2
97767,5,9
P,6,1,2293,1102.23
S,5,4,19,42
N,622,5,5,12
71090,5,2
56967,5,1
99974,5,3
22783,5,6
24271,5,5
32231,5,4
38486,5,4
40117,5,4
51175,5,10
65251,5,5
81630,5,4
89767,5,2
N,1251,5,3,17
80982,5,5
78461,5,8
37377,5,1
46555,5,8
60903,5,6
52967,5,1
579,5,2
3523,5,1
15077,5,3
21199,5,7
28391,5,10
29795,5,3
44070,5,10
66759,5,5
69271,5,9
77500,5,2
91359,5,10
P,5,2,321,4373.03
P,5,4,628,975.57
P,5,5,2306,4568.09
N,2235,5,5,5
15654,5,5
79975,5,3
80447,5,7
87643,5,4
95965,5,3
P,5,3,466,760.31
N,2683,5,3,6
19943,3,4
24293,5,8
31143,5,10
65253,5,9
89063,5,7
91687,5,2
N,2157,5,1,16
97990,5,3
88416,5,7
89497,5,10
56775,5,1
97363,5,3
13939,5,3
16102,5,10
21142,5,6
24278,5,8
40529,5,1
40551,5,5
47719,5,8
72423,5,15
79550,5,4
97511,5,3
97955,5,10
N,306,5,1,15
95909,5,8
23523,5,4
63425,5,4
5923,5,6
6144,5,6
16070,5,8
48844,5,1
57059,5,6
64581,5,5
64735,5,5
73435,5,2
79261,5,10
79326,5,3
80583,5,2
91303,5,9
P,5,3,200,4885.89
N,2051,5,5,16
48291,2,10
36443,5,6
96343,5,2
64433,9,5
18531,5,9
2102,5,10
6215,5,3
31762,5,2
40299,5,8
40363,5,9
40663,5,3
48039,5,1
59623,5,5
63140,5,10
65027,5,5
86723,5,9
N,2227,5,1,11
73319,5,9
44502,5,10
19173,5,3
32357,5,7
43495,5,1
59078,5,3
77207,5,7
79422,5,5
80615,5,5
81116,5,1
88407,5,7
N,683,5,2,6
5703,5,3
15390,5,3
47637,5,8
73380,5,1
80582,5,5
81366,5,10
N,1770,5,5,6
2599,5,10
40667,5,2
48755,5,7
59843,5,8
80455,5,3
98019,5,1
N,435,5,3,13
80614,5,7
48079,5,2
11973,5,2
24164,5,1
24262,5,8
32255,5,10
35559,5,7
38997,5,8
44767,5,2
44775,5,3
48854,5,5
77539,5,3
97765,5,4
P,5,3,200,2605.28
N,851,5,2,15
81093,5,5
64741,5,6
40678,5,3
2110,5,3
4839,5,6
11987,5,1
13279,5,6
15847,5,1
22884,5,7
25953,5,8
48774,5,10
57047,5,5
69351,5,7
73254,5,2
89557,5,7
P,5,3,2819,996.34
P,5,1,171,3054.41
N,1207,5,1,7
1602,5,4
12353,5,6
32359,5,8
37527,5,4
40375,5,1
44775,5,6
80083,5,5
S,5,4,19,29
N,323,5,1,13
78065,5,7
83661,5,9
78423,5,4
5683,5,5
20133,5,6
21479,5,8
27814,5,9
41575,5,4
45719,5,7
64389,5,4
72343,5,7
91287,5,8
95194,5,9
O,5,3,1496
P,5,3,75,61.91
P,5,5,59,4119.47
P,5,2,2801,2913.29
D,5,8
N,1023,5,5,10
5790,5,7
13790,5,2
31453,5,10
33367,5,1
40601,5,9
61151,5,8
61159,5,8
62012,5,6
73127,5,1
80613,5,6
D,5,7
I,5,3,21
N,1027,5,5,19
38497,5,10
81495,5,6
31461,5,3
85405,5,7
24294,5,2
47975,5,7
40567,5,3
39399,5,9
1981,5,8
2087,5,7
5687,5,1
13998,5,7
32351,5,4
54739,5,8
73315,5,1
80483,5,5
85607,5,9
95959,5,7
97411,5,1
N,2167,5,4,10
23233,5,9
15771,5,10
28250,5,9
35539,5,9
40666,5,2
43478,5,1
60901,5,1
69147,5,5
76515,5,7
77343,5,9
T
N,59,5,2,17
70375,5,3
5668,5,6
73126,5,6
39582,5,5
80578,5,4
73191,5,8
4035,5,2
6203,5,5
11795,5,7
13582,5,7
17127,5,9
55719,5,8
65191,5,9
78563,5,5
79837,5,10
81619,5,9
97719,5,8
N,761,5,5,5
9156,5,4
56547,5,5
73111,5,9
77414,5,6
93671,5,3
S,5,2,11,29
D,5,10
N,1205,5,1,8
19559,5,5
20099,5,7
40551,5,2
49351,5,2
61892,5,6
81613,5,3
89831,5,9
95271,5,3
T
N,323,5,2,7
5146,5,10
19883,5,1
27973,5,4
41175,5,8
67203,5,6
85479,5,8
89822,5,1
N,993,5,4,10
89269,5,3
20629,5,10
26725,5,6
56999,5,1
69309,5,9
76383,5,4
76991,5,7
81125,5,6
86927,5,1
97763,5,8
P,5,2,2227,626.77
N,1283,5,1,9
13973,5,1
24095,5,5
27877,5,6
37559,5,10
39207,5,9
48863,5,5
54757,5,8
57051,5,9
86245,5,8
I,5,4,36
N,2805,5,1,6
71207,5,8
72791,5,5
79079,5,3
80583,5,6
87207,5,9
87514,5,10
N,1203,5,2,14
97499,5,1
85439,5,1
76444,5,3
5059,5,3
7479,5,8
15591,5,10
24135,5,5
31335,5,6
31373,5,7
52804,5,6
61159,5,3
67815,5,7
81253,5,2
88783,5,5
T
O,5,5,1723
P,5,4,331,68.91
N,1999,5,5,20
40286,5,8
56461,5,6
48231,5,10
96999,5,10
79071,5,9
64317,5,9
77242,5,5
98003,5,4
95845,5,7
61082,5,3
5949,5,8
10309,5,10
23757,5,7
31037,5,8
48677,5,5
52069,5,5
54854,5,3
60001,5,8
60775,5,1
73382,5,7
N,1135,5,3,8
14037,5,7
16031,5,1
21987,5,10
23655,5,4
32479,5,1
48871,5,6
51875,5,3
56546,5,10
N,9,5,5,11
72349,5,6
14047,5,7
22159,5,2
24295,5,1
27803,5,10
29073,5,10
48294,5,3
77475,5,2
91367,5,7
93831,5,3
97861,5,6
D,5,6
N,294,5,3,18
74266,5,4
14436,5,8
65687,5,9
15941,5,2
72358,5,5
11751,5,10
69220,5,9
4159,5,7
5622,5,7
12311,5,5
17631,5,5
28391,5,10
40073,5,2
40678,5,4
47814,5,4
48327,5,2
61639,5,7
90719,5,10
N,250,5,1,18
81625,5,8
83395,5,5
61159,5,9
5415,5,4
22710,5,6
39907,5,2
48841,9,8
80593,10,6
10407,5,1
15718,5,4
21842,5,5
31975,5,8
44707,5,4
60867,5,8
73446,5,3
89821,5,1
97935,5,5
99557,5,4
N,2675,5,1,18
31974,10,7
89319,5,9
30340,5,5
47773,5,4
89631,5,8
48847,5,3
78759,5,2
4065,5,9
41439,5,3
14037,5,6
21214,5,3
48799,5,6
56407,5,8
58981,5,1
64993,5,3
68803,5,4
78934,5,2
80039,5,1
D,5,2
P,5,2,49,682.23
T
T
N,2179,5,3,15
96855,5,7
39639,5,3
48591,5,3
72932,5,6
1058,5,3
10407,5,6
11495,5,8
15023,5,8
20191,5,4
30331,5,2
38887,5,6
56803,5,9
72211,5,7
85542,5,7
97945,5,9
P,5,1,2817,364.12
N,1027,5,3,11
61143,5,3
93413,5,9
12947,5,3
16726,5,9
45751,5,7
48611,5,6
55969,5,2
57063,5,5
63193,5,4
79079,5,8
80437,5,5
O,5,2,1153
T
N,2657,5,3,20
15975,5,10
38501,5,1
31495,5,6
36551,5,4
58020,5,7
40409,5,2
65223,5,5
69303,5,9
32421,5,6
89767,5,4
4878,5,8
5190,5,7
32447,5,5
48039,5,2
62183,5,4
73191,5,10
73439,5,10
85477,5,9
89785,5,7
97703,5,6
N,1010,5,1,13
51939,5,4
79557,5,4
80935,5,2
1063,5,2
3911,5,9
11991,5,10
18119,5,5
43990,5,4
45638,5,8
52701,5,1
60389,7,4
71367,5,6
84695,5,8
N,771,5,5,13
96979,5,4
50246,5,10
72775,5,8
6214,5,7
15815,5,2
24156,5,3
57062,5,7
64611,10,5
69279,5,6
77493,5,1
78534,5,5
89538,5,7
97651,5,8
N,2289,5,5,10
54882,5,1
90855,5,1
48247,5,4
48869,5,2
56167,5,9
61159,5,8
65207,5,10
72295,5,4
78691,5,8
93830,5,5
P,5,4,1234,1393.76
P,5,3,1024,4831.75
P,4,2,314,2655.23
P,5,5,1219,2840.42
D,5,4
N,2147,5,2,18
46519,5,10
71655,5,4
22228,5,4
77278,5,9
55775,5,3
55271,5,9
31969,5,2
5441,5,8
6165,5,5
23267,5,4
23526,5,1
24151,5,4
34470,5,3
36437,5,6
39583,5,10
53351,5,9
56135,5,10
87783,5,2
N,767,5,4,20
77219,5,6
44703,5,3
57830,5,1
48867,5,5
79277,5,7
72930,5,3
78822,5,3
40543,5,2
2042,7,1
13991,5,4
20135,5,9
20191,5,2
23527,5,6
32325,5,7
32421,5,7
48358,5,4
49739,5,7
56933,5,8
77287,5,5
87270,5,10
N,1016,5,1,11
22687,5,9
15028,5,3
16063,5,4
26087,5,3
31386,5,9
41575,5,2
55783,5,1
65159,5,2
79463,5,6
87415,5,2
98023,5,2
N,331,5,5,13
32467,5,5
88799,5,10
3511,5,5
5429,5,10
24134,5,8
24387,5,7
26324,5,3
48581,5,4
54919,5,4
61149,5,1
69211,5,7
77543,5,9
87235,5,7
T
N,103,5,5,11
2111,5,10
13956,5,9
16103,5,4
24199,5,10
24294,5,6
30055,5,9
48870,5,1
69733,5,8
73319,5,4
79270,5,6
89139,5,3
D,5,3
D,5,10
O,5,1,911
D,5,4
D,5,1
N,1665,5,5,14
72409,5,7
15199,5,8
71382,5,5
40677,5,10
5703,5,2
6119,5,9
6194,5,9
38628,5,5
46820,5,7
48335,5,3
51879,5,7
60495,5,8
72423,5,2
89735,5,4
N,2275,5,4,14
73895,5,6
93278,5,9
77510,5,8
38055,5,6
1854,5,8
4039,5,10
12295,5,10
21183,5,7
36551,5,4
55010,5,2
56994,5,3
65119,5,7
70411,5,10
73289,5,3
I,5,5,22
P,5,4,2689,3702.36
N,2307,5,5,7
5935,6,10
22743,5,3
52871,5,9
62159,5,1
76775,5,4
85703,5,6
89825,5,9
P,5,1,2111,1331.42
I,5,1,46
D,5,8
D,5,10
S,5,3,20,30
N,2243,5,4,19
75799,5,7
69346,5,7
84599,5,9
19751,5,8
38619,5,4
48829,5,3
55795,5,2
55527,5,10
14459,5,8
18151,5,10
22225,5,1
23759,5,7
24263,5,3
26085,5,6
40679,5,2
46821,5,5
55015,5,5
61122,5,6
98006,5,1
D,5,9
D,5,9
N,1743,5,3,5
7965,5,8
13927,5,7
44693,5,4
65061,5,6
99043,5,4
S,5,3,14,28
N,203,5,2,15
48735,5,1
53919,5,8
40677,5,10
15959,5,4
64951,5,4
87093,5,6
5623,5,5
25179,5,10
65184,5,4
72915,9,6
84388,5,7
85479,5,2
85606,5,1
97607,5,10
97875,5,2
P,9,9,2271,2123.24
P,5,1,1283,2500.33
P,5,3,267,2689.1
D,5,4
N,2179,5,3,17
48523,5,2
24291,5,6
91807,5,1
83171,5,7
66624,5,1
63200,5,7
54820,5,8
4095,5,7
9390,5,6
15959,5,10
31325,5,7
48621,5,6
48751,5,9
50391,5,7
63175,5,10
73235,5,9
83141,5,10
S,5,3,14,37
P,5,2,749,319.55
P,5,4,2947,3497.6
O,5,5,1953
S,5,5,20,30
D,5,3
I,5,4,47
T
P,5,1,611,3851.85
P,5,5,331,1098.13
N,1953,5,4,11
3942,5,9
10046,5,2
14951,5,2
32483,5,2
40523,5,4
56023,5,10
81591,5,8
81631,5,2
81637,5,7
88731,5,9
97447,5,9
N,309,5,1,18
65121,5,10
97993,5,1
63207,5,7
93019,5,7
63139,5,2
32355,5,5
96743,5,3
13878,5,6
14051,5,2
23964,5,2
32453,5,3
32479,5,7
51175,5,9
56470,5,6
65239,5,4
89575,5,1
94371,5,3
94943,5,4
N,181,5,1,11
27366,5,5
15584,5,3
26311,5,4
30295,5,3
32338,5,5
53937,5,3
64862,5,8
80631,5,10
80851,5,8
87637,5,3
97213,5,3
P,5,4,863,3622.32
T
N,315,5,2,20
15863,5,4
58887,5,3
40673,5,5
64695,5,3
48759,5,4
45223,5,9
11431,5,1
60615,5,8
3487,5,5
5872,5,5
10966,4,5
22739,5,1
23199,5,1
23714,5,4
25696,5,7
48805,5,5
56678,5,8
83168,5,2
89559,5,4
96887,5,9
T
N,853,5,1,9
87131,5,3
17637,5,9
45215,5,5
54622,5,7
56937,5,8
67399,5,10
73181,5,10
84695,5,7
98011,5,1
N,1718,5,4,5
5550,5,5
30661,5,1
44515,5,8
48359,5,7
71131,5,7
D,5,8
N,1153,5,2,18
50661,5,5
21698,5,4
97621,2,6
30212,5,10
46806,5,1
36967,5,1
48351,5,2
48871,5,1
39,5,7
19431,5,7
24222,5,7
32095,5,8
47754,5,6
56545,5,1
56831,5,3
72519,5,2
82642,5,5
96927,5,1
D,5,3
P,5,1,895,2847.95
P,5,3,963,126.71
P,5,2,1235,2535.91
P,5,3,2275,1722.8
O,5,3,834
N,199,5,4,8
5693,5,6
12759,5,8
31463,5,10
36572,5,10
48431,5,2
72919,5,3
77543,5,8
95971,5,7
T
N,331,5,1,12
55620,5,9
51685,5,3
89799,5,5
6213,5,5
15269,5,3
39863,5,7
47811,5,5
51429,5,8
65255,5,2
80085,5,6
81637,5,8
89187,5,3
R,5,2,1792
T
P,9,4,11,3219.74
D,5,5
N,895,5,1,20
16065,5,6
77415,5,6
62879,5,1
11751,5,1
81571,5,4
65238,5,3
36550,5,8
37,5,5
5879,5,1
6148,5,4
14023,5,3
15575,5,1
15718,5,2
23266,5,3
29359,5,7
31937,5,8
40672,5,9
54055,5,2
70373,5,7
71379,5,4
N,1269,5,1,15
40387,5,1
22214,5,8
2935,5,6
85095,5,7
15463,5,3
81569,5,5
14151,5,2
29383,5,1
48415,5,3
48871,5,7
52935,5,2
69351,5,10
71175,5,1
81319,5,9
96213,5,10
N,1149,5,5,7
6197,5,1
39639,5,10
47463,5,5
69347,5,1
72895,5,4
72919,5,5
89830,5,1
D,5,2
N,1139,5,3,11
69302,5,4
10231,5,3
48229,5,3
52551,5,7
64586,5,1
64607,5,2
68785,5,10
69439,5,5
71621,5,6
96995,5,2
96999,5,4
N,1251,5,3,10
15717,5,8
3975,5,8
26855,5,6
36567,5,5
38598,5,2
48743,5,1
58982,5,4
81639,5,2
86719,5,3
98023,5,9
T
P,2,2,2051,70.87
D,5,9
N,73,5,4,15
75431,5,2
23014,5,6
73374,5,7
5703,5,5
5894,5,6
16102,5,8
22678,5,5
22958,5,1
23120,9,2
32226,5,4
56295,5,1
65169,5,1
89575,5,7
95847,5,1
97671,5,4
N,1279,5,3,14
81631,5,5
89824,5,10
96475,8,6
87783,5,4
4852,5,4
9990,5,10
19684,5,1
26338,5,8
40551,5,8
57062,5,5
85646,5,4
95842,5,5
96899,5,2
97746,5,7
N,183,5,5,18
56551,5,9
54987,5,10
48727,5,1
40583,5,3
45796,5,3
58341,5,8
23759,5,9
23650,5,3
23975,5,2
26278,5,6
30415,5,2
40539,5,6
40679,5,8
48725,5,4
60885,5,7
65043,5,9
69014,5,8
96672,5,8
N,2300,5,5,10
79037,5,4
11815,5,7
11943,5,4
38051,5,8
40519,5,2
48743,5,9
51943,5,7
77467,5,8
95795,5,1
98006,5,9
D,5,1
D,5,7
I,5,5,37
P,5,2,330,1421.39
T
D,5,9
D,5,6
N,2499,5,5,18
91733,5,9
48743,5,3
83013,5,6
72358,5,3
57027,5,3
80893,5,1
4615,5,10
5703,5,10
19076,5,9
22175,5,4
22245,5,3
27609,5,7
46673,5,2
47575,5,6
69351,5,4
70606,5,5
79591,5,6
81555,5,3
N,1249,5,2,8
1078,5,1
28229,5,3
40539,5,2
68227,5,4
83541,5,8
92133,5,10
93782,5,1
95835,5,3
P,5,1,2307,3925.38
P,5,1,1776,3572.59
P,5,2,2235,4720.16
P,5,1,1277,1339.85
O,5,3,2018
P,4,3,2269,2310.68
P,5,4,2306,4402.97
D,5,2
T
D,5,2
D,5,4
N,2158,5,2,14
12615,5,2
46821,5,4
48089,5,1
80406,5,2
71,5,8
6175,5,9
23699,5,6
36259,5,8
57063,5,8
64999,5,8
65111,5,5
72359,5,5
73191,5,6
85731,5,4
N,2129,5,5,19
84695,5,2
24263,5,10
13861,5,9
70863,5,3
80059,5,1
89303,5,3
32476,5,9
52888,5,4
28085,5,3
4679,5,9
5670,5,5
32487,5,1
55015,5,8
61149,5,1
62775,5,8
68263,5,3
79075,5,5
88805,5,3
96959,5,6
N,2561,5,2,7
22053,5,5
27357,5,9
27846,5,10
48742,5,6
56805,5,6
93799,5,8
98014,5,9
P,4,10,995,1490.94
T
N,987,5,5,11
67271,5,3
10274,5,8
15929,5,7
38615,5,10
39650,5,3
69731,5,2
73382,5,3
77349,5,8
77510,5,1
85575,5,2
97983,5,4
D,5,9
N,331,5,4,20
55652,5,7
74467,5,4
40110,5,1
56485,5,9
75477,5,5
40095,5,9
2085,5,1
3015,5,5
6215,5,2
15437,5,9
16039,5,10
19559,5,7
24164,5,6
26337,5,10
27107,5,10
30359,5,9
31639,5,10
43607,5,9
77398,5,5
89791,5,6
N,589,5,5,18
12421,5,7
21733,5,9
15974,5,2
47014,5,1
62662,5,6
30436,5,2
56803,5,4
46758,5,2
88731,5,5
15334,5,9
22231,5,10
46887,5,5
57059,5,8
69319,8,3
71524,5,4
77023,5,8
89312,5,8
89671,5,4
N,2295,5,4,12
15813,5,8
2071,5,10
5011,5,8
6207,5,8
32338,5,1
44507,5,5
47811,5,9
60095,5,2
61095,5,2
68959,5,4
73351,5,3
89548,5,2
D,5,4
D,5,8
N,1768,5,2,7
1079,5,5
9221,5,7
39031,5,1
40675,5,9
44693,5,5
54727,5,6
87490,5,1
D,5,6
O,5,3,2291
P,5,3,642,4704.85
O,5,2,2305
P,5,4,2429,4679.49
P,7,8,2815,1399.95
T
P,7,9,1535,2667.16
N,139,5,1,15
89279,5,6
72931,5,3
70845,5,10
3441,5,9
6214,5,5
11871,5,10
15334,5,6
20151,5,2
24159,5,3
31415,5,8
40101,5,10
55831,5,5
73137,5,10
77495,5,6
89828,5,10
N,202,5,3,13
50879,5,3
98003,5,5
80995,5,5
4131,5,2
6199,5,2
22150,5,3
24295,5,6
38295,5,3
39907,5,1
40487,5,5
78663,5,3
89127,5,1
95967,5,7
P,5,5,2206,169.45
S,5,1,19,30
N,1267,5,5,19
89790,5,5
68839,5,1
85445,5,1
89798,5,2
78983,5,8
80487,5,8
73419,5,5
98017,7,4
38,5,4
1991,5,7
13671,5,8
24029,5,2
27363,5,3
36455,5,2
43989,5,3
48347,5,7
64423,5,7
80606,5,2
96935,5,4
N,2307,5,5,11
2630,5,8
5191,5,5
6083,5,5
15911,5,4
16007,5,10
35807,5,3
68324,5,10
69095,5,8
78007,5,6
81573,5,1
95397,5,2
N,955,5,3,8
6174,5,1
53941,5,6
55268,5,8
71399,5,5
83239,5,9
89830,5,3
94867,5,9
95461,5,2
N,1795,5,5,17
89431,5,4
78279,5,2
88283,5,6
46531,5,7
55013,5,9
28391,5,8
36581,5,10
71123,5,7
5627,5,1
31149,5,10
38621,5,3
40605,5,10
72384,5,6
77425,5,8
87559,5,4
98006,5,4
99987,5,8
P,5,3,327,2756.69
I,5,4,49
D,5,9
D,5,4
P,5,1,331,462.51
I,5,4,24
N,771,5,3,18
60628,5,9
64671,5,7
44519,5,4
50791,5,2
39389,5,10
63095,5,1
4035,5,3
5693,5,3
6214,5,4
31719,5,10
32231,5,10
34531,5,3
39821,5,1
55015,5,10
77005,5,5
93911,5,6
93927,5,3
97559,5,10
P,5,4,1202,3992.99
N,2290,5,1,6
13315,5,3
40547,5,4
48607,5,5
56927,5,7
83615,5,7
88037,5,5
D,5,2
D,5,9
N,281,5,4,8
11348,5,1
24129,5,7
32421,5,3
34343,5,2
56543,5,8
81447,5,3
93796,5,6
95885,5,9
N,1283,5,1,15
80548,5,3
68725,5,1
73359,5,7
81573,5,7
38561,5,4
62758,5,10
1974,5,8
48772,5,10
48839,5,3
58978,5,7
61024,5,2
72263,5,5
78947,5,7
80463,5,4
87159,5,4
N,281,5,5,16
39623,5,2
86727,5,6
89319,5,5
79319,5,10
49380,5,10
80470,5,6
11363,5,4
11934,5,10
24283,5,10
31427,5,2
38244,5,10
48467,5,6
80605,5,3
81639,5,2
85351,5,8
89526,5,10
N,1247,5,3,19
35299,5,3
73447,5,5
85601,5,8
55363,5,2
37339,5,10
43686,5,5
1798,5,9
2503,5,3
14022,5,1
15946,5,10
16603,5,7
18005,5,8
22247,5,7
25559,5,4
30275,5,1
35046,5,1
52684,5,6
61159,5,9
64727,5,2
I,5,5,25
D,5,4
N,2239,5,2,19
78561,5,6
73319,5,3
89319,7,7
80871,5,7
96853,5,6
68317,5,1
958,5,2
14022,5,5
15814,5,8
19557,5,7
23719,5,9
23745,5,8
32478,5,3
43415,5,9
52839,5,4
57058,5,8
