P,3,9,1266,4975.49
P,9,8,2202,1004.92
P,9,8,1070,1788.41
P,9,10,2238,4178.94
P,9,6,1965,3731.17
P,9,6,1283,3068.38
P,9,6,323,1823.25
P,2,5,258,2142.15
P,9,9,65,1355.51
P,9,10,1275,1515.59
P,9,8,1875,2847.32
P,9,8,1121,3770.16
P,9,10,314,59.39
P,9,9,2287,2055.86
P,9,7,2048,2925.82
P,9,10,502,2188.4
P,9,10,227,15.77
P,9,9,1240,4036.08
P,9,6,1281,1636.64
P,9,10,2234,1985.02
P,9,8,1225,3285.09
P,9,8,1535,1982.95
P,9,8,641,1919.57
P,9,8,483,2672.33
P,9,8,1266,2566.88
P,4,10,1106,3651.74
P,9,7,296,1922.6
P,8,10,2286,856.5
P,9,6,2051,1420.22
P,9,9,2658,1245.02
P,9,8,276,929.36
P,9,9,1083,2837.18
P,9,6,2227,4564.26
P,4,9,1219,1609.77
P,9,10,130,4233.76
P,9,6,1725,4773.67
P,9,6,2803,3196.15
P,9,7,328,382.6
P,9,6,1021,545.88
P,9,9,181,2177.32
P,9,10,2138,4725.93
P,9,9,2243,4471.81
P,9,8,1283,4296.15
P,9,6,266,3311.41
P,9,7,1281,3551.4
P,5,6,707,4065.56
P,9,8,183,3484.28
P,9,8,1275,4077.48
P,9,8,1055,554.01
P,5,3,609,4558.97
P,9,9,1859,76.18
P,9,10,1025,3132.07
P,9,8,1247,1879.97
P,9,6,1275,4290.24
P,9,9,512,3590.87
P,9,6,2307,4733.73
P,9,9,1251,4739.99
P,9,8,1018,991.93
P,9,9,1503,2808.11
P,9,9,2211,2892.51
P,10,5,1267,2798.95
P,5,6,2137,1135.52
P,9,8,609,603.21
P,9,7,1265,3532.31
P,9,7,2235,2549.57
P,9,9,771,1957.55
P,9,7,299,1025.84
P,9,9,690,2309.21
P,9,9,1267,3458.17
P,9,6,602,2223.06
P,5,8,2817,4627.52
P,9,8,2307,1050.81
P,9,9,1283,3188.09
P,9,6,1779,4054.27
P,9,9,2291,2382.12
P,9,8,267,1229.35
P,9,8,2563,354.28
P,3,5,331,961.79
P,9,7,1085,2866.45
P,9,10,297,4710.22
P,9,8,2268,341.35
P,8,7,2293,1955.95
P,1,8,2987,3556.15
P,9,7,738,3692.19
P,9,6,531,4049.63
P,9,8,259,3689.76
P,9,10,267,664.34
P,9,6,769,4580.15
P,9,7,2179,4009.1
P,9,8,75,4678.23
P,9,8,749,673.63
P,9,6,2179,2091.06
P,9,6,153,3863.17
P,5,8,2659,3819.26
P,9,10,1262,3416.36
P,9,10,1119,2153.95
P,1,10,2045,2016.53
P,9,6,1727,978.38
P,7,3,1119,2861.76
P,9,10,123,3972.47
P,9,7,2265,938.19
P,9,9,328,3725.43
P,9,10,2025,2106.61
P,9,8,319,405.46
P,9,7,2794,814.95
P,9,9,1531,2168.9
P,9,8,2946,2314.43
P,9,6,2226,3479.57
P,9,7,331,1284.61
P,9,7,331,4282.41
P,9,8,2259,2188.32
P,9,7,11,2170.69
P,3,5,139,4625.32
P,9,7,691,3224.77
P,9,6,1282,1174.62
P,9,10,2676,2728.79
P,9,10,2129,2895.39
P,9,10,923,3708.69
P,9,10,894,1261.57
P,9,9,1155,3193.69
P,9,10,2259,2606.97
P,9,10,320,597.36
P,10,4,1727,1571.07
P,9,7,2298,3307.32
P,5,2,2299,2417.85
P,9,10,719,2711.19
P,9,8,1523,779.14
P,9,9,771,261.53
P,9,9,331,1126.97
P,9,10,1275,652.56
P,9,10,543,88.82
P,9,8,59,2344.8
P,9,6,2303,2275.03
P,9,9,1217,2393.9
P,9,6,1261,3109.52
P,9,7,147,2802.13
P,9,6,267,4329.8
P,3,8,1003,763.87
P,9,10,1283,3993.59
P,9,10,770,1683.22
P,9,8,1955,4554.78
P,8,6,2299,1310.52
P,9,6,2050,3930.54
P,9,9,1914,4553.53
P,9,8,1195,2481.74
P,9,9,2147,1115.72
P,6,4,2195,90.01
P,3,5,707,3096.33
P,9,10,707,2586.04
P,9,10,1147,4758.31
P,9,8,255,2916.42
P,9,7,1091,3778.37
P,9,8,1603,4572.64
P,9,6,643,943.64
P,9,7,231,535.04
P,9,9,313,3371.96
P,9,9,986,1394.91
P,9,6,329,758.2
P,9,10,2243,1768.71
P,9,6,251,2565.55
P,9,6,767,3908.08
P,9,6,471,3687.99
P,9,10,2299,1024.8
P,9,9,315,1059.68
P,9,7,760,2814.5
P,9,10,1795,3722.71
P,5,10,755,682.17
P,9,8,266,331.07
P,9,6,2817,1549.31
P,9,6,1056,3981.16
P,9,8,263,4613.96
P,9,9,139,3577.08
P,9,9,1923,2071.71
P,9,8,573,3854.88
P,1,4,171,698.61
P,9,10,705,970.55
P,9,9,51,1481.1
P,9,8,1059,1010.92
P,9,10,386,3710.71
P,2,9,74,4133.19
P,9,6,181,1482.85
P,9,6,189,2098.52
P,9,10,2273,1591.12
P,2,8,207,4185.03
P,9,8,2007,2027.07
P,9,8,2243,4691.89
P,9,10,2306,4624.47
P,9,8,329,2286.9
P,9,10,2145,4877.43
P,9,7,1218,3310.9
P,9,6,1283,3558.87
P,9,6,2785,4734.0
P,9,8,187,2516.35
P,9,7,1258,2788.03
P,9,10,1027,1597.91
P,9,8,1282,3805.66
P,9,6,331,4033.22
P,9,7,1731,4772.43
P,9,9,2099,2775.54
P,4,7,1507,1011.26
P,9,8,962,4056.71
P,9,8,1283,254.13
P,3,3,765,1149.51
P,9,7,2241,2477.92
P,2,2,1695,1434.56
P,2,6,530,2658.29
P,3,3,2159,546.02
P,9,7,9,2288.19
P,6,2,314,2525.11
P,9,6,2047,1163.81
P,9,6,2747,3068.93
P,9,8,1791,200.03
P,10,10,850,4586.92
P,9,9,2291,3273.71
P,9,8,2235,896.67
P,9,9,1699,264.5
P,9,7,2011,3281.73
P,4,4,201,3463.67
P,9,9,638,2746.4
P,9,6,1712,4982.5
P,9,10,995,213.38
P,10,10,159,4580.55
P,9,7,2050,2277.07
P,9,6,283,3611.07
P,9,10,169,4881.21
P,9,7,2287,4465.36
P,9,10,816,2806.04
P,9,8,151,277.53
P,3,5,769,748.6
P,9,9,2092,4759.72
P,9,10,495,1158.64
P,9,10,2691,4826.32
P,9,8,2819,1536.47
P,9,10,2960,3787.24
P,9,10,1277,3348.12
P,9,8,68,1599.22
P,9,9,2755,49.73
P,9,8,327,4638.09
P,9,7,1183,3685.17
P,9,10,1923,597.63
P,9,9,194,3704.15
P,9,7,883,1832.02
P,9,10,911,472.65
P,9,8,54,4671.87
P,9,10,1378,997.73
P,9,10,2735,2186.76
P,9,9,771,4361.49
P,9,10,203,2903.63
P,9,8,1154,4358.68
P,9,6,237,2991.34
P,9,9,1634,1839.32
P,9,9,1233,4393.27
P,8,9,1264,3246.33
P,9,8,1787,1838.49
P,9,6,1275,1468.95
P,9,7,1019,3910.35
P,9,6,2220,1065.21
P,9,8,2495,2643.52
P,9,9,2777,552.37
P,9,7,305,3896.93
P,9,9,323,4796.2
P,9,6,265,1414.32
P,3,9,515,507.08
P,3,3,2747,4828.29
P,9,8,499,1724.78
P,6,4,179,1403.29
P,9,8,2299,3233.31
P,9,9,1233,129.14
P,9,7,1786,3504.04
P,9,10,1281,4411.52
P,9,6,327,1415.6
P,9,10,2307,1215.94
P,3,7,1746,3570.3
P,9,6,2281,1821.33
P,9,6,1279,1065.13
P,9,7,1283,1623.62
P,3,9,314,348.46
P,9,8,307,354.59
P,9,8,1275,830.52
P,9,10,1138,1846.49
P,8,5,769,4042.66
P,9,9,1761,204.22
P,9,7,1276,3706.97
P,9,7,1251,930.78
P,9,9,2176,3342.21
P,9,6,1394,3669.36
P,9,6,354,42.11
P,9,7,1231,3915.2
P,9,10,2811,3830.37
P,9,7,2211,3295.03
P,3,6,750,3833.51
P,9,7,2045,2233.75
P,9,8,1283,3115.28
P,9,8,171,4900.24
P,9,6,2289,983.49
P,9,8,674,3402.79
P,9,9,1027,4465.85
P,9,10,387,2422.61
P,9,7,1275,3563.41
P,9,10,499,4355.61
P,9,9,512,3472.05
P,9,7,1785,4832.3
P,9,10,2306,4021.58
P,9,10,898,1691.93
P,5,8,2163,1649.23
P,9,8,2306,2035.33
P,9,9,770,3020.73
P,9,6,2690,2499.98
P,9,9,2254,4227.16
P,9,9,2795,69.67
P,9,6,1123,4693.46
P,9,8,471,4132.76
P,9,7,1279,883.9
P,9,10,1907,4479.08
P,9,7,2287,2708.8
P,9,8,1259,4900.55
P,9,6,823,4959.9
P,9,8,2242,3072.05
P,9,10,263,1256.63
P,5,5,1247,1717.73
P,9,10,1903,916.4
P,9,6,2751,4410.62
P,2,3,1663,4306.71
P,9,6,2019,1511.03
P,9,6,1027,4258.54
P,9,9,1283,4485.16
P,9,9,1021,4179.48
P,9,7,961,3995.97
P,3,6,2289,3775.3
P,6,7,2179,2645.73
P,9,6,2243,2392.19
P,9,7,2563,2205.23
P,10,7,67,4256.81
P,9,9,1027,1094.26
P,9,7,1022,4238.82
P,10,6,1027,4746.72
P,5,2,745,3340.53
P,9,6,1247,395.34
P,9,7,75,4835.2
P,10,5,1187,4080.9
P,9,6,1260,1957.41
P,9,8,2165,1061.2
P,9,8,2275,3132.53
P,9,8,2258,4713.57
P,9,10,703,1622.47
P,9,10,1763,2246.81
P,9,8,1139,623.07
P,9,9,1123,1491.09
P,9,9,2243,799.47
P,9,8,1267,1353.24
P,9,7,1023,4572.59
P,9,9,2819,565.13
P,9,10,2611,4959.31
P,7,8,1757,4772.52
P,9,10,2687,4495.69
P,9,7,2175,2403.89
P,9,10,2171,1138.85
P,9,8,1969,899.23
P,9,8,2275,151.39
P,9,6,1249,2118.27
P,9,8,1027,820.86
P,9,7,1283,1681.04
P,9,6,767,2969.93
P,2,6,2287,4706.87
P,9,7,2275,2233.79
P,9,10,2283,356.22
P,9,7,2047,3859.41
P,9,7,1278,1438.71
P,9,6,1795,1011.66
P,4,2,1175,2647.54
P,9,6,2287,384.37
P,9,6,1857,3218.71
P,9,7,1150,2503.32
P,9,6,1217,1393.65
P,9,7,2499,1067.05
P,9,6,203,3833.28
P,9,10,2114,4568.13
P,9,8,167,3139.21
P,9,6,763,1756.87
P,9,8,729,2423.09
P,9,9,1219,904.87
P,9,8,354,4902.23
P,9,10,2626,351.87
P,9,8,1027,1015.4
P,9,8,704,2813.31
P,5,7,2808,2699.08
P,9,10,1753,3130.42
P,9,10,730,3431.01
P,9,6,1136,919.31
P,9,6,71,2997.53
P,5,8,2291,2496.73
P,9,6,1923,1452.49
P,9,8,1795,2641.17
P,9,8,1151,2505.16
P,9,8,1667,1171.35
P,7,8,35,4016.86
P,9,8,1272,1788.84
P,9,8,69,4036.88
P,9,6,920,3144.28
P,9,7,1111,3512.27
P,8,4,186,3276.87
P,9,9,2753,151.87
P,9,8,1207,439.43
P,4,3,1502,2460.51
P,9,10,2213,3072.58
P,9,6,2783,4533.07
P,6,10,2687,1676.51
P,7,2,2786,2206.44
P,9,8,2935,972.15
P,9,7,1023,616.04
P,9,10,1792,3237.9
P,9,8,1971,3823.94
P,9,10,2175,3331.96
P,9,10,199,1632.05
P,9,8,956,4690.26
P,9,7,1345,1648.74
P,9,9,307,3678.61
P,9,10,2680,2778.16
P,9,9,1283,4880.38
P,9,8,283,2940.98
P,9,6,641,1879.2
P,7,3,1239,1158.22
P,9,6,2297,4089.14
P,9,9,929,1026.62
P,9,6,415,1761.09
P,9,9,891,4831.68
P,9,9,1235,896.07
P,9,8,2238,3763.6
P,9,9,266,1320.07
P,9,7,1707,4765.91
P,9,6,1233,913.37
P,9,8,2787,3460.98
P,9,8,2178,492.56
P,9,7,2298,1617.36
P,10,10,1213,2922.63
P,9,8,2179,3031.82
P,9,7,1276,544.36
P,2,4,1853,725.39
P,9,10,771,4665.05
P,9,9,2244,3040.27
P,9,10,994,4396.62
P,9,7,315,1085.94
P,9,9,1864,3341.88
P,9,7,1085,1048.38
P,9,9,2307,1003.69
P,9,9,327,3789.0
P,9,6,2254,557.67
P,7,10,219,2295.13
P,9,10,227,1117.97
P,9,8,988,1197.96
P,9,7,899,2339.68
P,9,10,2274,169.56
P,9,8,2121,1642.84
P,9,10,2306,585.63
P,9,10,2307,3898.56
P,9,8,1021,338.09
P,9,7,2907,4993.58
P,2,3,1090,1990.21
P,9,10,2303,2116.88
P,6,7,2178,3609.27
P,9,8,203,3645.39
P,5,9,2819,4921.92
P,9,10,1967,418.97
P,9,8,2039,3523.06
P,9,6,1182,871.64
P,9,9,2038,4688.87
P,9,9,2562,3450.31
P,9,9,2047,1009.41
P,9,6,327,3295.67
P,9,10,1155,2906.67
P,9,9,8,3167.6
P,9,6,1283,4505.74
P,9,7,1249,2212.17
P,9,7,247,921.58
P,9,6,2731,2400.99
P,9,6,1283,4471.76
P,10,10,1315,3235.62
P,9,8,736,2593.94
P,9,6,639,2871.71
P,7,2,2306,4794.71
P,9,7,767,2604.58
P,1,8,328,3508.35
P,9,10,74,523.45
P,9,8,2306,3314.31
P,9,6,1266,4034.64
P,8,8,2299,3321.68
P,2,6,1011,1254.93
P,9,9,2255,942.92
P,9,8,1154,23.53
P,9,7,1232,3899.0
P,9,8,1537,182.16
P,9,9,771,3826.8
P,9,8,267,3730.38
P,9,8,2163,2665.8
P,9,7,1145,3715.76
P,4,4,2143,3217.31
P,9,9,1075,825.78
P,9,7,1790,1345.63
P,9,10,2303,4104.67
P,9,8,1632,3592.23
P,9,6,2271,3594.99
P,9,7,326,1448.92
P,9,7,353,852.77
P,9,9,2523,2960.07
P,1,2,2691,36.36
P,9,9,2563,1936.62
P,9,7,1235,194.81
P,9,8,2307,1901.55
P,9,8,2051,3225.58
P,9,10,1399,1622.86
P,9,6,2735,3142.16
P,9,10,2492,4850.68
P,9,6,1643,3638.98
P,6,6,2216,796.88
P,9,6,1145,1218.8
P,9,6,2259,4688.0
P,9,8,315,1724.09
P,9,6,2776,2144.29
P,9,6,2802,4993.74
P,9,9,19,1128.3
P,9,8,1085,33.57
P,9,6,1279,3727.5
P,9,9,2812,1813.8
P,9,8,1919,3015.39
P,9,7,26,4789.12
P,9,10,1778,3833.7
P,9,9,1155,1581.73
P,9,7,2051,8.96
P,9,7,1247,4339.48
P,9,7,329,485.15
P,9,10,887,1282.8
P,9,8,1282,1892.78
P,9,9,311,909.9
P,9,8,955,36.03
P,9,8,2307,1392.67
P,9,7,2270,2805.38
P,9,8,2555,2639.86
P,9,7,179,2024.14
P,9,10,1279,3538.98
P,9,10,1459,1709.63
P,3,4,1267,1949.49
P,9,10,2066,975.27
P,9,8,2939,4069.67
P,9,10,2256,2764.09
P,5,10,1247,2655.46
P,9,6,2786,2547.59
P,9,8,2243,2684.46
P,9,10,1267,683.34
P,9,8,1090,2360.03
P,9,6,1979,1816.09
P,9,6,2707,781.4
P,2,3,1071,2077.19
P,9,6,74,2671.87
P,2,4,2939,1846.67
P,7,7,515,2526.81
P,9,10,655,1158.08
P,9,6,2723,2595.38
P,9,7,1208,829.42
P,9,7,2306,172.93
P,9,10,751,3412.94
P,9,9,1875,607.88
P,9,7,1171,4945.89
P,9,7,1728,3366.47
P,9,9,1151,835.69
P,9,8,1726,3481.58
P,9,6,1151,2003.09
P,9,9,703,3019.16
P,9,10,731,2304.57
P,9,10,1791,68.55
P,9,8,1909,4712.58
P,9,7,313,2747.46
P,10,3,2232,3031.49
P,9,8,1755,1992.81
P,4,5,2939,4213.34
P,9,8,1954,3643.16
P,9,7,267,3617.33
P,9,8,643,2249.89
P,9,8,1978,152.87
P,8,4,1123,4512.51
P,9,6,2352,2252.13
P,9,10,1715,1719.93
P,9,10,2231,2376.44
P,9,7,1843,3134.54
P,9,7,1021,525.24
P,9,10,1695,1426.43
P,9,6,313,227.59
P,9,8,73,1527.86
P,9,6,11,747.95
P,9,9,1275,1253.72
P,9,6,769,2867.59
P,9,10,1762,2872.84
P,9,7,331,1875.68
P,9,9,1698,3140.65
P,9,7,1507,263.46
P,9,9,1155,4284.73
P,9,7,2211,2628.93
P,9,6,1215,3451.6
P,9,9,1271,290.69
P,9,7,1196,3106.45
P,9,6,706,3099.39
P,4,6,2306,522.57
P,9,8,1523,4922.28
P,9,10,2307,992.12
P,9,7,1889,2334.35
P,9,10,1283,3289.78
P,8,7,2801,3663.68
P,10,7,771,4314.39
P,9,6,1205,4613.75
P,9,10,321,2128.88
P,5,1,331,3038.77
P,9,8,2226,3038.76
P,9,10,2915,3523.33
P,9,10,329,1140.46
P,9,6,1982,4762.75
P,9,6,1522,1950.53
P,9,10,2278,590.86
P,9,7,203,604.35
P,9,9,2167,1812.19
P,5,3,1520,1619.86
P,9,8,697,2081.12
P,8,6,2001,4224.32
P,9,7,2303,3666.51
P,9,10,1018,1084.63
P,9,8,2173,4354.66
P,9,10,2127,4488.66
P,10,7,1539,695.34
P,9,7,203,4944.31
P,9,9,2544,3520.94
P,7,9,635,1439.68
P,9,9,1115,2580.77
P,9,9,1258,114.58
P,9,8,2996,1996.64
P,9,8,2291,4172.03
P,9,8,1275,4867.14
P,9,9,331,3840.85
P,9,7,707,1455.32
P,9,6,2144,3678.57
P,10,6,299,2745.26
P,9,8,2435,2253.8
P,9,7,202,2375.63
P,6,1,993,2703.69
P,9,7,2557,1815.83
P,9,8,259,543.96
P,1,8,267,3845.51
P,9,6,2129,4890.09
P,9,8,1729,549.11
P,9,8,227,1219.72
P,9,6,2048,2936.86
P,9,8,297,2723.75
P,9,6,1579,3817.65
P,9,6,1123,2823.49
P,9,7,1279,2087.25
P,9,9,41,1849.2
P,9,6,1283,2971.39
P,3,1,1250,3514.27
P,9,8,1266,3133.83
P,9,9,567,2753.13
P,9,10,1667,3169.33
P,9,10,329,2577.99
P,9,6,2305,4112.56
P,9,7,288,3239.26
P,9,9,331,4392.04
P,9,7,2302,2504.92
P,9,6,1282,1322.05
P,9,10,2301,1643.26
P,9,9,331,3890.73
P,9,10,2163,646.27
P,2,8,297,4836.55
P,9,9,2410,2632.32
P,9,7,1888,1733.25
P,9,9,291,3603.39
P,9,8,2883,2344.02
P,9,7,719,2052.11
P,9,7,1715,897.15
P,9,8,192,2861.19
P,9,6,1795,4359.71
P,9,6,679,4190.67
P,9,9,2048,1525.79
P,9,9,1283,2896.94
P,9,7,2291,392.12
P,9,8,331,4501.62
P,9,7,1899,1347.09
P,9,10,2208,217.75
P,9,8,331,3654.01
P,9,6,1235,3514.96
P,9,8,320,2736.96
P,9,10,2139,3751.87
P,9,6,1074,764.77
P,9,10,2243,4342.46
P,9,7,43,3038.62
P,9,8,2179,2984.83
P,9,7,1273,2682.71
P,9,10,963,1434.73
P,2,6,171,2359.8
P,8,5,2818,1129.16
P,6,4,228,303.27
P,2,3,753,225.56
P,9,7,1405,2308.68
P,9,10,957,571.9
P,2,5,2306,197.26
P,9,7,2290,4927.97
P,7,8,2231,1205.52
P,9,7,2809,2145.06
P,9,9,1774,3807.77
P,9,7,1283,1228.81
P,9,10,1502,1867.33
P,9,9,27,1940.72
P,9,6,2819,4816.21
P,9,9,1779,1339.06
P,9,7,835,3192.6
P,8,4,2239,802.42
P,10,2,1577,2771.52
P,9,7,2654,2192.94
P,9,8,330,4662.43
P,9,7,1691,2004.99
P,9,8,2771,3251.6
P,9,6,1777,460.71
P,9,8,2115,71.49
P,9,9,2023,3581.46
P,9,6,799,2555.03
P,9,7,1782,4229.28
P,9,8,1025,253.95
P,9,7,1083,2310.51
P,9,8,2145,4657.66
P,7,1,1257,3342.84
P,9,7,235,12.74
P,7,2,1283,2312.33
P,9,6,1119,2026.33
P,9,9,2083,331.41
P,1,8,2097,352.98
P,7,7,329,959.98
P,9,8,963,1586.06
P,9,10,329,2391.69
P,9,8,296,3570.66
P,9,8,2307,837.91
P,4,7,1009,2799.41
P,9,9,1646,1427.63
P,9,10,2239,1654.28
P,9,10,2240,1789.87
P,9,9,74,2016.96
P,9,6,1154,3952.97
P,9,9,2305,4572.27
P,9,9,233,4815.64
P,9,8,1219,4474.68
P,3,4,1283,36.44
P,9,6,1970,4575.59
P,9,10,1693,1717.04
P,9,8,329,2499.99
P,9,10,331,1392.66
P,9,9,1155,3353.65
P,5,2,1122,37.13
P,9,7,2305,3064.95
P,9,8,2307,1101.35
P,9,9,2549,3083.14
P,9,7,2434,3934.95
P,9,9,2033,4851.6
P,9,10,1794,4809.65
P,9,9,2280,3007.27
P,8,5,43,4109.02
P,9,8,266,3059.28
P,9,9,2770,4426.35
P,9,7,2539,907.42
P,9,9,331,2784.73
P,10,2,1985,276.36
P,9,7,2307,848.86
P,8,8,2307,2727.2
P,9,8,203,1696.98
P,9,9,1072,747.64
P,9,9,2455,1081.33
P,9,9,2297,2191.47
P,3,2,2290,381.37
P,9,8,497,4251.3
P,9,6,313,1654.88
P,10,8,2291,206.55
P,8,3,1276,931.02
P,9,8,1729,4665.31
P,9,8,2739,1080.38
P,9,7,186,1471.63
P,4,7,331,2980.21
P,9,10,1659,480.65
P,9,6,199,4753.14
P,9,9,831,3738.45
P,9,9,2678,3400.27
P,9,7,2559,4994.09
P,9,9,2995,2859.66
P,9,10,2306,1663.01
P,4,2,2307,3158.69
P,9,6,2251,4760.48
P,9,7,291,1180.67
P,9,10,1184,1147.78
P,7,9,1283,3055.9
P,9,9,2538,3837.82
P,9,7,1137,1550.55
P,9,8,1007,4743.24
P,9,9,1529,2036.65
P,9,6,2048,3218.62
P,9,8,2612,2298.75
P,9,6,1271,2045.22
P,9,10,2593,824.43
P,9,8,753,3781.7
P,9,8,1229,1675.29
P,9,10,2169,1897.55
P,9,7,2179,2505.81
P,9,6,331,1295.36
P,9,9,2243,3222.73
P,7,9,954,148.85
P,9,8,899,2336.83
P,9,6,1283,3360.01
P,9,9,735,4425.59
P,4,6,1283,237.31
P,9,7,1144,2502.56
P,9,8,1634,371.35
P,9,6,186,4988.03
P,9,10,1139,1577.36
P,9,6,182,770.91
P,9,8,315,1103.8
P,9,8,1278,1579.92
P,7,4,234,1077.02
P,9,7,2294,2260.46
P,9,6,1208,2831.27
P,9,10,202,4594.53
P,9,6,2219,373.07
P,9,9,2307,2282.61
P,9,8,1891,943.61
P,2,4,2274,296.25
P,9,7,593,2370.06
P,9,8,1263,3698.42
P,9,8,2233,2054.32
P,9,7,1944,248.35
P,9,9,1123,4225.74
P,9,8,322,1138.55
P,9,8,930,676.94
P,10,7,187,2432.4
P,9,7,1135,1345.99
P,9,9,1268,2307.69
P,9,10,2971,3300.14
P,9,10,297,3530.92
P,9,10,994,4095.81
P,9,8,1195,1978.57
P,9,8,25,3495.4
P,9,10,1279,4557.91
P,9,7,1025,1355.01
P,9,8,433,1323.29
P,9,8,2019,525.63
P,9,7,307,4786.12
P,9,7,1026,3212.68
P,9,10,75,3948.8
P,9,6,2297,3293.35
P,9,7,277,529.36
P,9,10,1227,2086.3
P,9,8,993,4901.14
P,9,8,1663,83.25
P,6,7,307,4757.32
P,9,6,2745,245.56
P,9,6,1149,2455.18
P,9,6,1024,716.02
P,9,9,315,4443.94
P,9,10,1271,3990.84
P,9,6,329,2867.51
P,9,8,1794,289.23
P,10,4,299,4698.91
P,9,9,1027,1996.09
P,9,7,331,406.23
P,9,8,2678,4669.21
P,9,6,1243,3747.2
P,5,8,202,3814.47
P,9,7,1283,2183.81
P,9,7,11,1459.74
P,9,10,1267,946.9
P,9,8,1248,558.29
P,9,7,1256,4666.19
P,9,6,2179,812.02
P,4,7,1283,1948.09
P,9,7,203,3932.32
P,9,9,2983,4282.49
P,10,9,41,1846.59
P,2,7,1279,4553.35
P,9,9,1283,1808.84
P,9,7,1211,4264.82
P,9,6,267,3276.04
P,9,6,308,201.97
P,8,6,2290,1172.06
P,9,6,2674,2181.15
P,9,6,770,1537.44
P,9,6,2467,4182.81
P,4,9,495,2423.88
P,7,4,1059,811.76
P,9,8,1729,2444.48
P,3,1,1977,4810.97
P,9,6,171,3637.45
P,9,6,323,4693.74
P,9,6,1283,408.12
P,9,9,1697,282.08
P,6,2,233,1085.22
P,9,7,1153,3947.68
P,9,6,202,3450.19
P,9,9,1790,2081.25
P,9,8,1233,2324.05
P,9,9,1795,4463.07
P,9,6,1123,2018.49
P,9,9,330,3103.43
P,9,6,247,2269.9
P,1,1,51,526.98
P,9,10,2815,2778.72
P,9,7,327,1793.65
P,9,8,2647,4679.19
P,5,3,2818,3899.75
P,9,6,2281,1332.36
P,9,7,2303,637.98
P,9,6,1249,179.97
P,9,8,673,969.08
P,9,8,1219,2113.82
P,9,10,323,1426.43
P,9,8,1203,1360.04
P,9,6,1278,1706.62
P,9,7,322,1727.01
P,5,5,1159,3576.94
P,9,10,2271,1715.3
P,2,2,2947,3839.29
P,6,4,2819,3035.76
P,9,10,1121,909.69
P,9,9,2179,4931.8
P,9,10,897,1670.89
P,9,7,2179,1667.77
P,9,6,2291,3751.62
P,9,8,1960,2741.6
P,9,9,49,404.96
P,9,6,1112,788.64
P,9,10,2225,2285.28
P,9,7,2163,44.13
P,9,7,1219,3589.17
P,6,2,2211,4961.12
P,9,7,1492,1852.48
P,9,7,707,3191.64
P,9,7,1281,2246.2
P,9,6,995,2028.13
P,9,6,2267,1945.33
P,9,10,2233,426.74
P,9,10,1273,1199.49
P,9,7,58,2147.88
P,5,4,717,533.0
P,9,10,2491,2508.01
P,9,7,1266,2863.73
P,9,10,1949,1770.73
P,9,8,319,1260.55
P,9,8,199,421.4
P,9,7,1985,4014.34
P,9,8,2265,1256.82
P,9,8,299,2744.44
P,9,8,1717,4775.1
P,9,9,1859,1539.85
P,9,7,29,1927.55
P,9,10,2307,3940.63
P,9,8,1283,945.75
P,9,7,283,251.4
P,9,8,63,761.29
P,9,7,993,2677.36
P,9,7,1211,3499.78
P,9,10,771,808.11
P,4,10,75,187.48
P,9,9,1266,322.82
P,9,6,75,1245.01
P,9,8,1218,2043.34
P,9,6,555,721.81
P,9,10,2498,4836.51
P,9,7,2719,1721.37
P,10,9,315,2760.39
P,9,10,1152,2833.39
P,9,9,327,1477.94
P,9,9,2241,4474.75
P,9,10,2298,2016.1
P,9,7,1012,1695.16
P,9,8,2241,3338.12
P,9,9,322,525.66
P,9,8,72,4917.91
P,9,10,1782,764.35
P,9,6,147,3177.67
P,9,10,2275,78.51
P,1,7,1214,2429.52
P,9,8,2371,724.49
P,6,8,2303,2878.67
P,9,10,771,768.61
P,9,8,762,3884.15
P,9,7,2259,2496.49
P,9,8,1283,1286.5
P,9,6,72,283.3
P,9,8,243,490.65
P,9,8,1406,2195.68
P,9,8,2269,197.62
P,9,7,197,1439.47
P,6,6,331,1222.13
P,9,8,2306,1627.7
P,9,10,1918,713.33
P,9,7,2817,4799.66
P,9,8,771,3333.08
P,9,6,2306,3278.18
P,9,6,329,3727.38
P,9,7,1170,4010.11
P,9,10,2263,4860.27
P,9,7,265,3442.69
P,9,10,1153,4284.92
P,4,4,2267,3277.17
P,9,6,2042,774.68
P,9,7,66,3723.22
P,9,9,67,2552.62
P,9,8,2179,3840.45
P,10,3,2305,3667.16
P,9,9,2765,551.07
P,9,10,1539,4113.94
P,9,8,723,2313.51
P,9,6,2110,3102.93
P,9,9,1187,4477.13
P,10,4,1218,2297.3
P,9,7,2266,821.11
P,9,7,1280,1621.18
P,9,9,2667,2660.74
P,9,10,1155,4117.02
P,9,6,1791,3372.12
P,9,7,2275,409.78
P,9,10,2307,3639.67
P,9,6,1235,2425.38
P,9,10,1283,3816.19
P,9,9,2047,2278.43
P,9,7,75,2421.84
P,9,9,771,1009.36
P,9,7,2145,755.23
P,9,8,1790,4691.31
P,9,8,1219,1118.99
P,9,7,1713,404.23
P,9,6,1751,1159.43
P,9,8,1279,4558.07
P,9,9,1743,1816.78
P,9,6,1283,1100.88
P,9,10,331,1391.49
P,3,5,243,2914.22
P,9,8,987,2872.17
P,9,9,875,3146.38
P,9,7,331,4999.8
P,9,10,739,2179.03
