N,2176,7,2,17
81631,7,5
78499,7,7
56167,7,3
81639,7,6
2032,7,7
15567,7,1
20069,7,10
32231,7,6
46785,7,1
65194,7,3
77031,7,8
81495,7,3
83623,7,3
95591,7,8
N,1277,7,2,13
81479,7,3
44775,7,5
3138,7,10
8171,7,7
11939,7,10
14022,7,8
23905,7,8
32999,7,8
64679,7,4
81093,7,1
85735,7,5
89827,7,5
98023,7,1
N,1923,7,3,16
97335,7,2
27836,7,7
96991,7,3
39399,7,1
4657,7,3
14142,7,10
17061,7,1
20103,7,1
20195,7,3
23265,7,1
30263,7,10
63205,7,1
68327,7,10
73444,7,3
80599,7,2
89783,7,8
N,2803,7,1,18
72931,7,8
42727,7,6
29895,7,9
48483,7,7
97861,7,10
11751,7,5
40631,7,10
14389,7,9
71268,7,8
15077,9,8
31975,7,6
40609,7,10
48080,7,7
54342,7,4
64101,7,7
81625,2,2
89229,7,10
89495,7,9
N,329,7,3,12
98023,7,1
19983,7,4
56295,7,6
8935,7,5
24255,7,4
39319,7,4
48807,7,2
60135,7,7
62173,7,9
70367,7,10
81505,7,1
97987,7,6
N,2013,7,4,19
97996,7,7
72389,7,10
46161,7,4
71383,7,7
48103,7,8
36471,7,2
2119,7,2
3711,7,8
13919,7,8
23655,7,3
26301,7,10
27107,7,9
32071,7,2
42469,7,7
60135,7,7
73151,7,1
73191,7,10
73447,7,1
80882,7,2
N,675,7,3,16
32407,7,9
21990,7,7
5671,2,7
4095,7,5
52837,7,5
57062,7,1
15703,7,3
21862,7,9
48089,7,1
48815,7,5
52901,7,6
52943,7,2
54750,7,1
55413,7,9
66918,7,2
96999,7,7
N,183,7,2,10
42161,7,9
5167,7,4
30181,7,9
33895,7,9
44487,7,2
51352,7,9
57047,7,10
73445,7,9
81382,7,6
87731,7,8
N,2769,7,3,11
72151,7,7
5943,7,1
23009,7,2
31963,7,9
35007,7,3
40339,7,6
56163,4,8
57063,2,3
59861,7,4
65247,7,2
68061,7,7
N,1243,7,5,16
56805,7,2
56295,7,1
78495,7,3
4892,7,4
11303,7,5
18655,7,9
20966,7,5
23079,7,1
23783,7,10
44615,7,6
57063,7,10
81606,7,3
81635,7,6
89531,7,5
89567,7,8
95422,7,10
N,329,7,1,12
62103,7,3
73247,7,3
2946,7,4
9359,7,5
28370,7,7
31463,7,3
40607,7,10
48334,7,6
68327,7,9
78919,7,2
80487,7,9
96222,7,7
N,259,7,1,17
79591,7,9
76436,7,8
32327,7,4
89670,7,3
72230,7,7
63671,7,3
4526,7,3
14527,7,10
21956,7,5
23974,7,2
24039,7,4
39653,7,6
46754,7,1
64999,6,3
70871,7,5
84967,7,7
95639,7,9
N,1981,7,2,13
73245,7,5
87139,7,1
6143,7,3
11939,7,9
14055,7,8
16103,7,4
19349,7,2
20646,7,1
53671,7,9
69349,7,8
72345,7,9
87622,7,4
89753,7,8
N,331,7,3,17
64611,7,7
32415,7,4
67301,7,8
34392,7,1
72293,7,10
9799,7,3
835,7,2
6137,7,4
21595,7,9
24279,7,9
32037,7,5
48867,7,3
56503,7,8
56707,7,4
64071,7,3
64999,7,8
97487,7,5
N,2594,7,5,6
6214,7,6
10103,7,4
21710,7,1
61153,7,8
64999,7,1
89302,7,6
N,762,7,2,6
23932,7,8
29303,7,10
57047,7,6
62823,7,1
73445,7,3
95075,7,5
N,75,7,3,7
4160,7,6
10951,7,5
30406,7,3
32231,7,1
55957,7,3
56903,7,10
64422,7,7
N,1219,7,5,20
79588,7,1
44583,7,4
65231,7,10
34851,7,7
56551,7,2
66695,7,10
72390,7,5
39903,7,5
73183,7,2
81559,7,7
23843,7,8
27543,7,6
29719,7,8
31973,7,6
40070,7,8
47719,7,9
57047,7,5
64095,7,2
64551,7,1
80087,7,4
N,2225,7,1,6
10437,7,4
57051,7,3
67173,7,8
71059,7,6
77543,7,2
81317,7,8
N,75,7,3,5
24273,7,10
38627,7,1
46135,7,6
60747,7,5
73303,7,5
N,274,7,2,12
68263,7,8
89767,7,2
4101,7,5
20191,7,5
29985,7,8
31718,7,4
38631,7,2
39622,7,2
48484,7,9
48835,7,10
86183,7,10
88807,7,1
N,1902,7,4,9
4932,7,6
19981,7,10
24017,7,10
34503,7,9
40593,7,1
42194,7,9
56615,7,8
67423,7,6
85444,7,8
N,329,7,4,9
16071,7,9
17889,7,2
32483,7,4
46557,7,8
65255,7,1
72931,7,7
76534,7,6
81126,7,6
89826,7,4
N,2274,7,2,11
3507,7,2
6197,7,7
12901,9,2
17994,7,7
23767,7,7
47262,7,3
50907,7,3
65119,7,3
77795,7,5
89797,7,3
97406,7,1
N,2307,7,4,16
73445,7,10
80611,7,6
69159,7,1
89762,7,9
72628,7,9
5547,7,4
5703,7,9
18151,7,6
24261,7,7
29285,7,6
36581,7,2
56540,7,3
68966,7,2
73421,7,3
77023,7,2
88807,7,6
N,1723,7,1,17
48359,7,9
97975,7,8
87651,7,6
20167,7,4
28391,7,6
24275,7,4
16074,7,5
1623,7,4
4977,7,10
13763,7,5
40165,7,8
42663,7,8
56934,7,2
63120,7,5
73447,7,4
84295,7,9
88902,7,5
N,255,7,1,19
83431,7,1
21687,7,6
39469,7,6
65223,7,5
81119,7,10
10279,7,9
65764,7,1
9254,7,2
6191,7,7
14887,7,10
21858,7,5
23271,7,3
28346,7,5
31455,7,9
36579,7,3
56599,7,4
56949,7,4
73447,7,10
97895,7,9
N,67,7,4,17
65218,7,8
31463,7,4
56799,7,2
5701,7,1
5799,7,10
5939,7,10
6023,7,6
14055,7,4
16099,7,3
23127,7,5
23259,7,5
27364,7,5
30437,7,9
40399,7,2
57063,7,2
80613,7,6
97699,7,6
N,295,7,4,9
3971,7,2
6215,7,3
19939,7,9
52964,7,9
56143,7,10
57047,7,10
64407,7,1
77022,7,5
79335,7,6
N,1274,7,5,10
10727,7,9
11363,7,1
15583,7,4
31202,7,7
45766,7,5
52428,7,1
64167,7,9
69191,7,1
73063,7,6
90703,7,5
N,178,7,5,7
5879,7,1
39106,7,10
47847,7,7
48863,7,1
52327,7,5
86551,7,10
95655,7,4
N,2239,7,3,11
80582,7,2
15845,7,1
15955,7,6
22748,7,7
22887,7,6
36517,7,2
46311,7,4
48287,7,7
57022,7,2
60135,7,9
73378,7,6
N,567,7,3,12
67,7,2
5182,7,7
5555,7,4
5701,7,3
6151,7,8
6203,7,3
15845,7,5
42661,7,5
69351,7,5
77511,7,6
88519,7,8
93851,7,3
N,1275,7,1,12
97702,7,2
3759,7,2
10269,7,3
15575,7,7
16092,7,9
23271,7,1
24231,7,4
52967,7,5
60130,7,4
62258,7,1
73383,7,4
82151,7,5
N,1136,7,2,15
15687,7,1
20175,7,10
40603,7,3
32480,7,2
95899,7,4
965,7,1
20039,7,10
22007,7,5
24287,7,2
34337,7,7
53959,7,10
57047,7,5
87742,7,10
97605,7,8
97927,7,6
N,1037,7,4,10
5035,7,10
7684,7,9
24231,7,8
29415,7,2
48352,7,5
50853,7,7
52806,7,1
65215,7,9
66275,7,5
95259,7,10
N,1223,7,3,19
4114,7,10
5927,7,1
9958,7,4
4478,7,4
76215,7,5
87722,7,9
65100,7,1
61847,7,5
4667,7,8
2117,7,10
3906,7,5
22242,7,9
34917,7,1
36500,7,2
44643,7,3
65211,7,7
73183,7,1
81063,7,3
81381,7,10
N,1067,7,1,8
19647,7,8
19687,7,7
27619,7,5
46790,7,8
60614,7,8
73057,7,3
87333,7,6
88229,7,8
N,10,7,3,20
61139,7,1
11207,7,9
53991,7,10
15725,7,9
65255,7,5
39651,7,2
24263,7,6
27046,7,3
38629,7,5
63843,7,6
452,7,3
6208,7,2
14055,7,10
42709,7,4
44774,7,2
55910,7,5
60647,7,5
66531,7,7
81073,7,5
97892,7,2
N,2111,7,3,10
54879,7,8
6209,7,8
14919,7,3
16102,7,6
44625,7,5
56807,7,1
59459,7,1
73301,7,5
87645,7,2
96610,7,9
N,763,7,2,14
78285,7,8
84611,7,8
87525,7,1
64999,7,2
24295,7,9
9109,7,4
16101,7,2
39329,7,7
44763,7,6
48869,7,3
64870,7,9
69343,7,9
72279,7,6
73171,7,7
N,2191,7,5,6
31431,7,3
39943,7,3
69255,7,5
73190,7,5
89558,7,4
99471,7,5
N,2047,7,4,17
48583,7,1
32359,7,4
67806,7,4
98015,7,5
48869,7,6
91814,7,3
40615,7,2
6213,7,9
26127,7,4
48807,7,12
65247,7,5
69287,7,9
79063,7,7
79929,7,3
89667,7,5
89799,7,6
97511,7,10
N,1273,7,4,8
1951,7,1
5091,7,1
16103,7,6
40674,7,7
41625,7,9
51921,7,2
73367,7,2
97255,7,10
N,509,7,3,10
6203,7,10
15526,7,2
15907,7,1
20965,7,9
29799,7,5
56007,7,10
64227,7,4
65088,7,7
80446,7,7
96743,7,6
N,1795,7,5,8
31463,7,9
31967,9,3
32391,7,4
32482,7,3
56273,7,8
56707,7,1
68818,7,2
81424,7,4
N,2139,7,1,12
48855,7,6
56641,7,6
2116,7,10
3143,7,8
8263,7,3
40359,7,9
45253,7,10
62886,7,4
80611,7,4
86751,7,5
89703,3,1
97635,7,10
N,719,7,3,10
64551,7,9
10821,7,3
28207,7,1
47207,7,6
47815,7,3
56807,7,9
57041,7,3
71971,7,9
87683,7,5
89831,7,5
N,1730,7,1,19
40675,7,9
29863,7,9
60519,7,2
92247,7,2
57023,7,10
28373,7,8
64743,7,7
1451,7,6
7719,7,10
11995,7,1
24199,7,2
24253,7,5
31463,7,10
46787,7,3
60390,7,5
64977,3,1
70743,7,4
82645,7,6
91879,7,2
N,1261,7,2,10
72358,7,3
14750,7,7
29927,7,3
30055,7,8
39717,7,6
65191,7,10
79061,7,10
80076,7,1
89687,7,5
97759,7,4
N,323,7,2,7
4927,7,4
10306,2,2
14436,7,8
24295,7,6
46754,7,4
65207,7,9
89461,7,7
N,2211,7,3,8
5447,7,3
6087,7,5
15585,7,1
20863,7,9
23270,7,5
34244,7,5
39143,7,9
45795,7,6
N,283,7,5,12
16041,7,2
44723,7,2
9814,7,6
15804,7,9
27362,7,3
29727,7,4
38495,7,5
51168,7,7
62678,7,2
70239,7,9
77471,7,3
89570,7,10
N,1554,7,2,9
29185,7,10
38530,7,5
40677,7,2
56679,7,10
56983,7,1
57053,5,5
81589,7,5
85987,7,9
89347,7,5
N,1006,7,1,17
62631,7,6
81405,7,9
89171,7,4
38563,7,5
81606,7,7
88280,7,3
56519,7,1
24123,7,7
11762,7,5
13278,7,7
37278,7,7
38583,7,8
80358,7,2
80413,7,1
81310,7,7
81574,7,3
93903,7,9
N,2293,7,5,11
73181,7,4
96371,7,10
16039,7,5
18655,7,3
30949,7,3
54951,7,1
62183,7,7
73351,7,6
78211,7,2
85593,7,6
96902,7,2
N,1122,7,4,16
55263,7,3
82915,7,7
40503,7,7
32166,7,3
37344,7,3
6179,7,3
11975,7,5
12646,7,10
15203,7,9
16102,7,9
27318,7,4
46247,7,4
48870,7,4
56388,7,6
69542,7,6
96911,7,6
N,1265,7,3,6
5191,7,6
13538,7,7
44771,7,1
48822,7,4
50150,7,1
58819,7,9
N,2050,7,2,6
11975,7,4
40629,7,9
52680,7,5
63782,7,6
68871,7,7
71375,7,3
N,2133,7,3,14
15841,7,2
89827,7,4
46791,7,2
53639,7,5
80358,7,9
12069,7,10
19870,7,6
40357,7,4
40679,7,3
46815,7,9
73443,7,8
75323,7,10
89575,7,6
96615,7,2
N,687,7,4,5
14039,7,3
16035,7,4
28231,7,6
48736,7,1
93732,7,5
N,1022,7,5,19
15077,7,5
48346,7,2
12983,7,5
61071,7,5
43399,7,7
2863,7,1
13501,7,2
48354,7,10
1831,7,7
4551,7,1
9439,7,2
13703,8,5
23711,7,4
40629,7,9
52583,7,2
64151,7,4
79527,7,7
81323,5,3
81495,7,8
N,323,7,3,10
21991,7,6
22199,7,1
23255,7,7
24287,7,2
40547,7,9
71399,7,1
77348,7,7
80103,7,8
88615,7,1
97733,7,9
N,385,7,3,12
91879,7,10
13539,7,9
69087,7,3
22751,7,4
22997,7,2
42670,7,4
57063,7,8
65245,7,9
80927,7,10
86871,7,5
89463,7,1
97818,7,1
N,275,7,3,7
16039,7,1
48091,7,8
56359,7,3
63201,7,4
64615,7,5
88519,7,4
93217,7,1
N,1279,7,3,17
14742,7,2
87525,7,8
40516,7,8
80262,7,8
72803,7,7
5659,7,2
76247,7,6
15495,7,8
18039,7,8
26043,7,10
29883,7,8
47907,7,3
61159,7,10
69333,7,6
88743,7,4
89511,7,1
93909,7,1
N,1019,7,1,6
6151,7,5
24288,7,6
56519,7,2
61146,7,6
87479,7,7
95907,7,9
N,1402,7,1,14
89255,7,6
64167,7,9
79298,7,2
11709,7,9
19681,7,7
28997,7,7
31327,7,3
40615,7,5
48743,7,8
48863,7,3
58981,7,9
64725,7,8
73255,7,2
89563,7,8
N,119,7,1,14
87526,7,7
50401,7,5
77364,7,6
1075,7,2
10215,7,4
14036,7,9
15516,7,5
19622,7,7
31975,7,6
40423,7,3
46534,7,5
55526,7,9
77511,7,2
89795,7,2
N,2243,7,4,7
30167,7,6
44773,7,9
48741,7,2
64991,7,3
81127,7,5
84579,7,4
93659,7,10
N,2051,7,2,17
91879,7,1
36533,7,2
71333,7,3
48851,7,10
57015,7,4
57014,7,2
75491,7,7
9379,7,4
14039,7,1
14501,7,7
20453,7,5
26018,9,10
35815,7,7
52917,7,8
55735,7,10
56515,7,8
88743,7,6
N,1537,7,1,16
15975,7,1
69656,7,4
80871,7,4
79461,7,8
5622,7,10
23622,7,1
24279,7,2
31839,7,3
48863,7,7
54693,7,2
56883,7,3
72375,7,1
89189,7,10
89318,7,2
89670,7,7
89703,7,6
N,631,7,1,14
72343,7,2
22140,7,4
98279,7,7
81607,7,3
48647,7,7
15046,7,9
22943,7,9
48803,7,10
64965,7,6
67655,7,7
87635,7,7
88666,7,5
94773,7,5
98019,7,10
N,2234,7,3,7
23131,7,1
32227,7,10
32479,7,8
40404,7,10
48603,7,7
73286,7,3
97186,7,7
N,1371,7,3,20
7239,7,10
38588,7,10
95847,7,10
45717,7,7
56478,7,3
6215,7,3
97406,7,3
63190,7,2
40423,7,4
4534,7,8
5671,7,10
11747,7,3
46413,7,5
65191,7,3
73379,7,9
76447,7,6
81094,7,5
81475,7,9
81559,7,4
89791,7,2
N,755,7,3,20
75974,7,3
57050,7,10
56547,7,1
89311,7,6
37278,7,8
68838,7,7
34523,7,3
97511,7,4
3895,7,10
9955,7,3
14053,7,10
31969,7,9
40466,7,6
57039,7,6
57059,7,2
62942,7,7
64007,7,9
77508,7,7
81536,7,10
81623,7,6
N,185,7,4,13
89799,7,3
1413,7,6
6083,7,9
23507,7,2
24103,7,7
30951,7,5
40583,7,3
52323,7,1
52835,7,4
56035,7,3
83171,7,1
97956,7,9
98023,7,2
N,203,7,2,10
63203,7,4
14559,7,1
22983,7,8
32357,7,10
39554,7,1
65087,7,9
73399,7,10
79559,7,10
91619,7,10
95893,7,2
N,2827,7,4,18
20047,7,2
93075,7,2
65205,7,7
81380,7,7
20191,10,7
95908,7,8
72933,7,2
53470,7,1
519,7,5
4934,7,7
7997,7,1
44737,7,7
50627,7,2
64551,7,1
65236,7,10
66215,7,9
66751,7,7
80709,7,7
N,1215,7,5,19
13207,7,7
31700,7,3
88547,7,10
65127,7,9
55271,7,5
20015,7,9
18815,7,3
56037,7,2
11879,7,5
19911,7,1
20197,7,1
23117,7,7
24039,7,8
24279,7,2
56419,7,5
69340,7,9
78038,7,9
92903,7,3
96981,7,9
N,2243,7,4,7
14439,7,9
27868,7,2
29915,7,9
43617,7,8
81607,7,5
93798,7,5
97757,7,10
N,1246,7,1,16
23648,7,4
67154,7,3
72919,7,7
56018,7,8
10963,7,8
1959,7,4
6213,7,10
13335,7,7
23783,7,3
26019,7,8
47846,7,3
49887,7,7
69030,7,4
81359,3,10
91778,7,1
98019,7,5
N,2297,7,4,8
27037,7,4
31263,7,8
38753,7,1
65218,7,9
88414,7,1
89676,7,1
96195,7,10
97981,7,1
N,202,7,1,14
15974,7,10
30439,7,2
36293,7,9
65223,7,8
16097,7,1
95709,3,9
48767,7,3
52903,7,9
54660,7,10
57063,7,7
60471,7,10
62852,7,5
80531,7,6
86463,7,3
N,330,7,3,14
50919,7,7
81606,7,2
54735,7,10
79590,7,1
21941,7,9
25063,7,1
28339,7,3
32006,7,4
48455,7,9
55847,7,8
72652,7,1
75454,7,2
81629,7,3
94757,7,4
N,297,7,5,6
11839,7,4
14951,7,3
22151,7,10
23975,7,6
40147,7,5
70843,7,6
N,2995,7,1,8
6103,7,5
6208,7,8
11360,7,4
71399,7,1
73429,7,2
76257,7,5
89302,7,7
89315,7,3
N,67,7,1,9
5889,7,9
24220,7,2
38543,7,10
39523,7,4
39587,7,8
59615,7,5
60135,7,3
84703,7,9
89785,7,10
N,771,7,4,5
13738,7,3
24262,7,2
36059,7,6
57042,7,4
97890,7,9
N,1217,7,4,7
15923,7,10
28379,7,1
48807,7,1
55903,7,5
68807,7,3
84903,7,4
85726,7,6
N,43,7,5,16
34533,7,9
46631,7,1
52879,7,1
35871,7,5
57049,7,9
2995,7,1
5061,7,4
10663,7,1
20145,7,5
29863,7,5
55883,7,8
59036,7,5
72803,7,3
89700,7,8
94687,7,4
95190,7,10
N,231,7,4,18
18118,7,5
70887,7,8
23267,7,3
94903,7,1
4543,7,4
40615,7,7
65238,7,6
1983,7,10
4037,7,1
11846,7,9
16042,7,2
21725,7,5
45265,7,10
47847,7,9
53723,7,4
56551,7,8
88805,7,1
95207,7,3
N,330,7,5,19
96995,7,5
77525,7,10
65231,7,10
62687,7,8
73447,7,1
22686,7,7
14818,7,9
22049,7,6
57055,7,1
23911,7,3
32463,7,9
46815,7,1
47750,7,9
57031,7,2
67239,7,7
73425,7,8
75478,7,5
80094,7,8
80102,7,3
N,2307,7,5,12
39207,7,7
48805,2,6
1655,7,10
10639,7,10
15047,7,9
32451,7,8
36516,7,8
47078,7,8
48855,7,6
65095,7,3
73191,7,2
94806,7,1
N,2819,7,1,7
16031,7,2
53981,7,8
56724,7,7
73447,7,10
83207,7,8
89759,7,10
93895,7,6
N,1275,7,2,17
94935,7,7
31709,7,10
48863,7,3
22499,7,3
23943,7,4
13799,7,7
95951,7,4
3591,7,6
9543,7,2
24293,7,5
30181,7,7
33511,7,3
47830,7,2
55771,7,8
65159,7,4
81585,7,4
89782,7,10
N,1079,7,5,10
2103,7,6
11623,7,9
26535,7,3
31884,7,1
44709,7,6
44711,7,10
63543,7,7
74471,7,2
89290,7,8
95079,4,10
N,2881,7,5,20
86247,7,3
36519,7,10
67295,7,10
38494,7,10
4119,7,10
64742,7,6
98005,7,6
50654,7,10
40639,7,6
40609,7,8
2118,7,1
6199,7,8
12299,7,5
38627,7,5
40662,7,3
72263,7,3
73447,7,5
81615,7,1
84319,7,8
97375,7,9
N,1277,7,2,12
72405,7,1
64229,7,2
81279,7,9
9959,7,2
13575,7,4
22237,7,3
37027,7,5
52935,7,4
65233,7,3
69054,7,10
95567,7,1
97950,7,5
N,86,7,1,10
56756,7,8
16083,7,4
26271,7,6
48743,7,2
50839,7,2
65211,7,6
83686,7,1
89791,7,8
93927,7,3
97311,7,10
N,2243,7,4,14
68326,7,4
13895,7,7
56823,7,8
56511,7,4
79174,7,8
5190,7,3
24103,7,7
38450,7,7
44743,7,1
47830,7,5
61628,7,7
63071,7,7
73431,7,9
89597,7,9
N,2271,7,2,13
1013,7,3
3087,7,9
5183,7,6
6183,7,6
14691,7,4
16099,7,5
26695,7,1
30951,7,9
44743,7,1
46295,7,2
81511,7,3
88935,7,3
89815,7,7
N,2251,7,2,18
71882,7,7
83154,7,7
40422,7,4
71369,7,3
45407,7,3
81462,7,8
20195,7,7
73443,7,1
6210,7,5
24291,7,5
25271,7,8
32415,7,1
40676,7,2
52901,7,9
53955,7,9
55687,7,8
56785,7,7
71362,7,1
N,2303,7,5,19
48870,7,6
17615,7,4
21444,7,3
38599,7,9
42983,7,5
87655,7,10
5367,7,6
84510,7,2
63718,7,2
20148,7,5
21455,7,7
23243,7,3
32354,2,7
38593,7,10
59991,7,8
67039,7,7
80970,7,2
88983,7,10
90787,7,2
N,1018,7,1,12
97495,7,10
24287,7,8
11423,7,2
13446,7,1
19767,7,8
24032,7,4
43943,7,5
56743,7,10
69223,7,10
73325,7,4
81181,7,10
95908,7,6
N,2163,7,3,5
63195,7,9
87654,7,9
88279,7,1
89507,7,5
97991,7,10
N,203,7,4,9
6183,7,10
31973,7,3
47199,7,5
48811,7,7
56247,7,10
63846,7,1
71201,7,8
81615,7,9
97950,7,5
N,1275,7,3,13
3527,7,5
56678,7,3
73415,7,4
88011,7,4
44002,7,4
39655,7,10
52451,7,9
54751,7,5
64743,7,1
68327,7,1
68813,7,3
95423,7,8
96679,7,7
N,2287,7,1,10
89575,7,10
9671,7,7
19927,7,2
31395,7,10
60582,7,2
65057,7,6
72887,7,8
81639,7,7
87298,7,8
97511,7,9
N,2718,7,2,12
39527,7,4
967,7,2
85699,7,9
15779,7,4
20825,7,7
44711,7,4
51555,7,7
64573,7,2
65255,7,4
73399,7,10
80615,7,3
81623,7,8
N,1602,7,1,13
21989,7,8
79935,7,5
38579,7,2
16063,7,2
1511,7,10
15587,7,4
38580,7,3
62563,7,9
77495,7,2
81638,7,7
85223,7,9
93637,7,3
93799,7,8
N,2355,7,4,9
1500,7,6
5571,7,1
8771,1,3
11495,7,2
11955,7,6
31391,7,9
31718,7,3
48855,7,10
65079,7,3
N,898,7,3,11
40671,7,9
39903,7,2
79590,7,3
24295,7,4
40391,7,8
48807,7,9
51941,7,1
52822,7,5
72895,7,3
89827,7,5
96294,7,4
S,7,3,15,34
N,2819,7,3,12
46823,7,2
48854,7,1
5382,7,5
15589,7,8
17895,7,7
26070,7,5
40388,7,1
40669,7,10
53407,7,1
71830,7,6
77542,7,5
79075,7,10
N,1233,7,1,10
24295,7,2
15771,7,6
28341,7,7
40679,7,10
43237,7,7
43686,7,6
44579,7,7
54223,7,7
83687,7,3
96999,7,5
P,1,3,1211,559.05
I,7,3,24
N,2195,7,1,5
55002,7,1
56037,7,8
56517,7,6
92197,7,4
97891,7,10
P,7,1,1009,4780.35
N,2225,7,5,17
48581,7,10
77979,7,2
56011,7,2
63457,7,5
93767,7,8
64743,7,4
8967,7,3
14820,7,4
14821,7,9
22724,7,5
23893,7,1
31943,7,4
44639,7,5
47591,7,1
47842,7,6
69855,7,5
81369,7,7
D,7,1
T
T
D,7,4
N,179,7,2,11
23983,7,1
5621,7,8
11847,7,9
15844,7,9
32359,7,10
32807,7,8
47206,7,10
58837,7,3
64102,7,4
78561,7,2
98007,7,7
D,7,9
D,7,9
P,7,2,1003,1081.21
P,7,1,1123,1485.5
P,10,8,2811,4790.98
P,7,4,963,1536.98
P,7,3,2307,458.19
I,7,1,29
T
S,7,5,10,23
N,2291,7,3,12
32423,7,9
12999,7,9
17366,7,4
28833,7,10
38232,7,9
48839,7,9
55015,7,9
56803,7,7
65126,7,5
72899,7,4
73378,7,2
81639,7,8
D,7,2
D,7,10
S,7,5,18,31
S,7,5,14,23
N,682,7,1,11
15327,7,9
16097,7,10
11997,7,10
13727,7,9
40087,7,6
46153,7,6
57647,7,8
73412,7,1
95527,7,7
97767,7,4
98004,7,8
D,7,10
D,7,7
P,7,4,1267,1042.02
D,7,4
P,3,9,2171,1559.32
N,2923,7,3,20
48199,7,4
96997,7,7
38622,7,5
40675,7,3
40486,7,1
81638,7,10
81575,7,2
74471,7,8
93395,7,5
22102,9,5
73441,7,10
30151,7,4
31958,7,6
44566,7,8
47454,7,3
55335,7,3
59597,7,2
81635,7,5
89507,7,6
89774,7,7
N,1154,7,4,18
54755,7,6
65206,7,3
33251,7,9
13879,7,10
65247,7,2
75311,7,8
5699,7,3
7431,7,6
10277,7,10
14035,7,6
16103,7,6
17869,7,4
28385,7,6
55903,7,5
59943,7,5
79046,7,9
88551,7,7
97747,7,4
D,7,4
N,235,7,1,15
57047,7,2
60391,7,4
97447,7,8
19367,7,2
511,7,9
8263,7,2
11907,7,7
11995,7,2
19175,7,4
38371,7,1
40067,2,6
40599,7,9
56031,7,8
64871,7,9
89775,7,3
D,7,3
N,2794,7,2,15
64071,7,7
52063,7,8
8541,7,10
35687,7,7
23123,7,5
73443,7,2
19023,7,8
22158,7,7
38080,7,6
72165,7,9
73183,7,3
73447,7,4
87173,7,2
89559,7,7
97950,7,1
N,249,7,1,14
80934,7,4
73447,7,1
23962,7,9
77527,7,7
5959,7,3
23783,7,5
24231,7,1
27334,7,6
63901,7,4
69335,7,1
81637,7,1
83983,7,7
96855,7,3
97189,7,4
N,750,7,1,9
9573,7,3
24287,7,7
28821,7,6
47845,7,6
48722,7,9
64999,7,3
65235,7,2
80420,7,3
97871,7,1
N,1987,7,1,18
47545,7,7
25822,7,8
97827,7,7
48327,7,8
72582,7,3
14781,7,1
4160,7,6
6151,7,8
13703,7,4
14423,7,8
16095,7,7
19427,7,6
31911,7,2
50734,7,2
60391,7,5
86071,7,2
89254,7,4
98015,7,9
N,2173,7,3,6
4678,7,1
46803,7,8
56771,7,4
71398,7,3
78050,7,1
80975,7,9
P,7,5,2307,1594.15
N,2499,7,1,6
15319,7,9
56925,7,5
62946,7,1
85551,7,1
91742,7,9
93823,7,5
N,1018,7,4,16
71395,7,9
9223,7,3
56547,7,8
67225,7,7
68246,7,6
23015,7,4
6181,7,10
14951,7,4
15955,7,6
32074,7,8
39143,7,6
46823,7,7
56997,7,1
59623,7,7
60503,7,4
73437,7,5
N,2143,7,2,13
84821,7,6
97719,7,1
8535,7,10
24117,7,6
27983,7,7
29415,7,10
31583,7,8
31775,7,4
61083,7,8
72533,7,1
87250,7,3
93835,7,5
99843,7,3
N,1035,7,2,13
81557,7,2
54999,7,1
52754,7,2
85319,7,8
1989,7,9
4385,7,5
40119,7,10
46823,7,3
48855,7,4
62399,7,2
68062,7,1
73443,7,8
93927,7,7
N,995,7,1,10
36547,7,10
40551,7,8
40675,7,10
55509,7,6
64198,7,4
64202,7,5
64645,7,8
73152,7,5
78671,7,4
96965,7,8
N,2031,7,4,20
80357,7,9
32135,7,6
56463,7,5
89252,7,3
67750,7,6
92837,7,4
10303,7,8
5564,7,5
20167,7,2
32483,7,1
65213,7,2
17631,7,7
29404,7,9
36325,7,3
45664,7,7
68309,7,8
69343,2,5
70343,7,9
72419,7,1
95459,7,9
N,1784,7,2,14
47523,7,1
6063,7,7
4414,7,7
1861,7,6
6191,7,1
15975,7,6
16033,7,4
32213,7,9
42717,7,3
65213,7,10
70374,7,4
72934,7,5
75414,7,4
89255,7,1
N,547,7,3,10
1575,7,9
4614,7,6
6215,7,4
12087,7,5
19878,7,8
23205,7,7
30307,7,2
66998,7,1
69251,7,9
79189,7,5
N,199,7,4,18
79523,7,2
83410,7,3
40675,7,4
79567,7,7
23895,7,7
72149,7,2
77531,6,6
6211,7,7
15002,7,6
21287,7,1
23739,7,3
40647,7,4
40676,7,9
46548,7,5
47894,7,9
62627,7,8
65255,7,7
96647,7,4
N,1791,7,1,13
30047,7,1
37471,7,9
97447,7,1
1603,7,2
11990,7,10
31941,7,7
34384,7,10
58083,7,8
73059,7,7
78558,7,2
81315,7,1
87550,7,3
87615,7,7
N,331,7,4,15
43428,7,6
72791,7,6
21031,7,5
65123,7,1
46659,4,10
1807,7,5
6119,7,2
16085,7,3
40679,7,3
56932,7,3
72871,7,10
78481,7,3
83555,7,10
84711,7,9
98021,7,2
N,1251,7,5,5
11359,7,8
31454,7,8
38583,9,3
79079,7,2
89249,7,1
N,70,7,3,20
36196,7,4
51143,7,7
63700,7,7
64356,7,6
73181,7,9
74919,7,1
14023,7,6
1598,7,7
1767,7,10
3591,7,10
3879,7,9
24249,7,1
24285,7,2
32378,7,5
36571,7,6
38598,7,9
57063,7,6
64999,7,8
