N,251,2,6,16
N,2091,2,9,20
97847,2,2
11225,2,3
24285,2,1
14050,2,10
52805,2,10
85349,2,1
38439,2,7
10020,2,6
48117,2,1
4925,2,3
5103,2,7
5943,2,4
24155,2,2
31428,2,10
59811,2,5
64739,2,4
64799,2,4
65253,2,6
88155,2,3
93408,2,9
N,265,2,9,11
5895,2,5
16087,2,4
22239,2,4
30949,2,5
40071,2,6
40615,2,10
46654,2,2
48023,1,6
57011,2,5
57029,2,1
88983,2,3
N,1091,2,10,13
93359,2,7
62049,2,8
2549,2,4
5191,2,3
23271,2,4
31014,2,7
32222,2,3
32377,2,2
36499,2,8
79975,2,8
85287,2,7
97764,2,10
99558,2,8
N,2051,2,10,10
85131,2,8
23714,2,10
35847,2,3
36526,2,6
36579,2,7
39136,2,6
52327,2,10
77478,2,1
87525,2,2
88668,2,9
N,1059,2,8,9
6203,2,6
16099,2,3
21091,2,10
30260,2,1
40678,2,10
44250,2,6
48307,2,4
48341,2,1
61159,2,3
N,2302,2,7,10
32223,2,7
32347,2,9
47803,2,5
48735,2,2
48871,2,5
77277,2,8
80325,2,9
83501,2,2
88675,2,6
96983,2,6
N,1107,2,9,12
38535,2,1
80615,2,2
11583,2,2
22709,2,1
23327,2,9
26276,2,9
54719,2,10
65027,2,2
73278,2,6
80987,2,9
89555,2,2
98014,2,5
N,59,2,9,8
14823,2,6
15807,2,5
48039,2,5
48863,2,9
71381,2,7
73423,2,9
93398,2,1
95831,2,7
N,1696,2,8,13
77220,2,7
11814,2,8
11867,2,7
14149,2,5
15967,2,6
26594,2,8
30169,2,5
30375,2,9
48870,2,3
80099,2,8
88551,2,2
89829,2,9
97693,2,8
N,2973,2,6,19
95975,2,7
94679,2,4
79014,2,4
36454,2,6
87297,2,10
76831,2,6
44638,2,5
44765,2,3
4863,2,7
5957,2,10
18654,2,2
23221,2,4
28285,2,10
37783,2,5
40101,2,8
64231,2,6
64603,2,5
73407,2,6
81126,2,2
N,995,2,8,14
39239,2,6
27963,2,6
73443,2,8
64644,2,2
64739,2,2
6183,2,9
19174,2,7
33125,2,1
40676,2,4
46683,2,9
48484,2,5
62055,2,2
68247,2,1
80487,2,6
N,1272,2,9,12
40223,2,5
46753,2,3
6198,2,7
77335,2,8
38375,2,1
60871,2,5
63187,2,3
64217,2,2
65246,2,6
72358,2,1
93669,2,1
97939,2,3
N,683,2,10,6
6211,2,1
10839,2,2
15079,2,3
32358,2,5
65714,2,4
70254,2,9
N,323,2,7,6
5767,2,2
32225,2,3
32482,2,7
52933,2,7
85149,2,5
97893,2,8
N,203,2,7,17
89763,2,7
70179,2,2
23254,2,7
48867,2,3
81591,2,6
88803,2,3
64998,2,7
65189,2,2
15454,2,5
15781,2,9
46661,2,10
57054,2,9
62930,2,3
65255,2,6
80911,2,2
93895,2,9
95495,2,4
N,603,2,10,16
56916,2,1
67226,2,2
71827,2,10
51863,2,1
73191,2,9
46749,2,9
1093,2,10
3102,2,5
13445,2,4
22093,2,6
38358,2,3
47236,2,4
64023,1,10
74799,2,5
81634,2,4
88275,2,10
N,2018,2,8,13
96777,3,2
80865,2,1
89798,2,1
39126,2,3
81121,2,3
28131,2,2
43751,2,3
46307,2,7
47831,2,3
48322,2,8
52909,2,9
71327,2,9
89311,2,7
N,233,2,10,18
1791,2,1
4163,2,9
31459,2,10
15655,2,5
65187,2,9
89523,2,9
64991,2,9
21147,2,2
89623,2,9
20131,2,6
24261,2,2
48871,2,1
64231,2,1
65123,2,4
72935,2,6
89151,2,10
93393,2,2
94950,2,2
N,738,2,10,7
42662,2,6
46083,2,2
47319,2,8
54919,2,10
76471,2,9
89631,2,2
97255,2,2
N,2815,2,8,19
93838,2,3
40383,2,10
95967,2,1
84674,2,3
65251,2,10
28031,2,5
40326,2,7
3063,2,8
3840,2,10
6175,2,9
6403,2,7
17078,2,2
31959,2,9
33763,2,4
36865,2,1
56291,2,4
60071,2,7
73445,2,10
84647,2,8
N,1405,2,6,9
5957,2,8
15957,2,4
20198,2,2
40163,2,3
61030,2,10
64633,2,4
79541,2,7
85214,2,6
88519,2,9
N,2961,2,7,12
20159,2,4
3781,2,9
15559,2,5
16039,2,1
21218,2,10
27876,2,5
30431,2,10
51940,2,5
55655,2,4
61093,2,10
65215,2,1
81246,2,7
N,728,2,7,18
38372,2,2
36583,2,1
27348,2,8
77538,2,3
69734,2,6
90845,2,4
79397,2,8
1474,2,8
11958,2,3
17991,2,10
24278,2,2
28388,2,4
30180,2,9
38471,2,3
55015,2,10
55885,2,10
56547,2,6
89667,2,3
N,1735,2,10,19
48671,2,1
64727,2,3
54719,2,3
81527,2,3
79827,2,6
71495,2,4
48358,2,6
72383,2,1
62101,2,10
40667,2,10
3118,2,1
20163,2,5
48807,2,1
57063,2,7
71099,2,7
73439,2,7
76895,2,4
91799,2,5
97983,8,6
N,1951,2,7,17
71863,2,7
87777,2,4
64549,2,6
74397,2,1
92863,2,2
57060,2,8
89791,2,2
14565,2,2
77531,2,9
33511,2,7
38567,2,7
40145,2,5
40531,2,5
48717,2,1
64868,2,1
72215,2,3
80295,2,2
N,2561,2,7,8
4099,2,5
15758,2,9
32151,2,9
32295,2,7
39845,2,3
60900,2,10
61158,2,3
77134,2,3
N,11,2,8,14
89830,2,1
68,2,2
2047,2,7
3911,2,8
12007,2,7
14054,2,10
26199,2,6
40643,2,4
48850,2,4
64959,2,7
72035,2,6
81125,2,10
95782,2,5
95841,2,5
N,771,2,8,11
4420,2,7
5539,9,8
11831,2,8
19271,2,3
23719,2,7
28357,2,6
48737,2,7
56935,2,6
73059,2,1
80359,2,1
96612,2,6
N,2267,2,9,13
98467,2,1
64063,2,6
4023,2,3
4167,2,6
5659,2,2
12071,2,1
19167,2,4
39595,2,2
44084,2,4
47847,2,7
50917,2,2
56711,2,6
62179,2,5
N,2562,2,9,15
16078,2,8
5069,2,10
80535,2,10
97734,2,1
1351,2,7
7336,2,3
13863,2,4
19168,2,1
27079,2,2
39389,2,4
40637,2,2
56995,2,6
73187,2,10
89185,2,8
92902,2,9
N,2305,2,9,10
30562,2,8
32327,2,4
36578,2,5
48834,2,3
57060,2,8
64135,2,9
85731,2,5
85735,2,3
95719,2,3
97434,2,5
N,1443,2,7,5
4413,2,8
15974,2,10
16103,2,10
64230,2,1
87871,2,3
N,546,2,8,12
31447,2,6
69351,2,6
11743,2,6
32310,2,10
36199,2,4
36519,2,5
65031,2,4
65255,2,8
83687,2,7
88485,2,3
95846,2,1
97847,2,2
N,1235,2,8,13
38599,2,2
5163,2,4
14007,2,8
21858,2,6
30439,2,8
32349,2,1
32410,2,2
32474,2,4
38499,2,1
56933,2,4
89761,2,9
96689,2,7
96783,2,9
N,2307,2,8,18
9670,2,5
35167,2,4
32479,2,6
6215,2,10
42471,2,9
68311,2,3
22215,2,7
98007,2,8
24291,2,9
31199,2,9
44767,2,3
48871,2,1
56927,1,7
57063,2,8
81633,2,2
88773,2,7
89761,2,9
98019,2,5
N,1522,2,7,17
48801,9,8
24295,2,2
85711,2,3
57062,2,2
23773,2,3
40615,2,1
89567,2,9
6070,2,3
31461,2,10
56870,2,1
60582,2,7
64039,2,9
64854,2,3
74531,2,7
89682,2,5
89831,2,7
96734,2,1
N,1949,2,7,16
23619,2,10
44740,2,4
16101,2,4
24267,2,10
9507,2,3
5956,2,10
6189,2,4
22203,2,5
23143,2,4
23695,2,6
40391,2,2
48583,2,6
69218,2,5
70375,2,2
76435,2,5
98020,2,9
N,1011,2,8,13
30369,2,8
11234,2,1
40577,2,5
11634,2,5
15751,2,1
21187,2,5
23238,2,4
48711,2,1
56103,2,9
56550,2,1
71387,2,4
81572,2,8
98949,2,2
N,139,2,7,6
1463,2,9
40415,2,10
73117,2,2
73405,2,2
81383,2,10
85462,2,3
N,770,2,7,5
4147,2,3
7223,2,2
34106,2,10
58071,2,7
71373,2,6
N,2581,2,10,12
80527,2,2
73407,2,6
80611,2,4
29923,2,10
32487,2,1
40607,2,10
45284,2,3
52443,1,5
55495,2,6
69277,2,1
73447,2,1
95975,2,8
N,1279,2,9,10
1079,2,3
1309,2,9
6178,2,5
21975,2,2
32478,2,1
47460,2,10
69263,2,7
81509,2,2
81615,2,3
88579,2,4
N,1275,2,10,18
89447,2,2
56854,2,9
12768,2,7
89175,2,4
28670,2,6
72418,2,8
32465,2,4
55011,2,6
89831,2,10
13095,2,9
16039,2,9
52711,2,18
56543,2,6
63907,2,6
80561,2,7
81120,2,1
81502,2,4
91623,2,6
N,611,2,9,15
74627,2,2
60902,2,8
73045,2,9
81639,2,4
38579,2,5
291,2,4
13893,2,4
14959,2,3
22118,2,10
28391,2,1
35559,2,1
79559,2,5
80615,2,4
86983,2,4
97620,2,7
N,1731,2,8,9
15991,2,3
21603,2,9
23131,2,6
30759,2,1
32422,2,2
36383,2,2
51751,2,4
64227,2,1
78311,2,2
N,139,2,6,12
49639,2,1
79015,2,8
73431,2,5
13277,2,2
22243,2,10
32276,2,9
37859,2,1
63207,2,4
63975,2,10
72419,2,4
73447,2,5
96991,2,4
N,2299,2,10,20
36582,2,7
65255,2,10
71527,2,8
81095,2,2
18855,2,3
14038,2,6
98010,2,10
88228,2,4
81627,2,5
48734,2,5
1095,2,10
2627,2,2
14439,2,4
39647,2,5
40390,2,6
48487,2,10
56551,2,4
79966,2,7
88770,2,9
89830,2,6
N,2275,2,7,7
15589,2,6
32480,2,2
38469,2,8
73374,2,7
80471,2,9
85453,5,3
96597,2,10
N,1275,2,8,7
3767,2,2
13886,2,1
51903,2,6
56950,2,2
80673,2,6
89191,2,5
96683,2,7
N,1761,2,8,18
52711,2,9
53537,2,10
81367,2,10
71645,2,7
19937,2,8
54981,2,3
26277,2,1
2086,2,3
5189,2,6
10787,2,3
23475,2,2
23783,2,2
48007,2,7
61021,2,8
66279,2,2
80743,2,4
89831,2,5
93651,2,3
N,2811,2,7,13
48533,4,1
97959,2,4
55013,2,6
6045,2,4
9399,2,10
16101,2,2
28343,2,3
40678,2,7
64980,2,6
65219,2,6
69093,2,8
87779,2,5
95460,2,10
N,327,2,9,11
4423,2,5
6015,2,10
15763,2,10
19890,2,7
28311,2,2
29751,2,10
55751,2,5
57039,2,7
77531,2,7
81639,2,12
83095,2,7
N,607,2,7,18
42399,2,8
68003,2,9
62183,2,4
64626,2,9
55959,2,7
62919,2,7
47749,2,7
89000,2,10
87751,2,2
13494,2,5
24087,2,10
37325,2,10
40673,2,5
48871,4,7
56934,2,9
62125,2,2
75870,2,6
81531,2,2
N,1272,2,6,14
59063,2,5
15036,2,1
13839,2,6
65182,2,3
11219,2,7
27364,2,8
32223,2,3
39639,2,5
46295,2,4
56775,2,4
68758,2,1
78865,2,4
88287,2,5
97735,2,7
N,203,2,10,15
79291,2,4
65239,2,2
71207,2,10
4935,2,7
9223,2,8
9271,2,2
13539,2,3
16070,2,4
20037,2,10
22501,2,1
38489,2,4
48273,2,7
64987,2,9
85543,2,5
89829,2,1
N,1233,2,10,12
5702,2,1
5767,2,7
12900,2,10
16091,2,2
31942,2,1
31971,2,6
36547,2,8
38999,2,9
40391,2,1
72293,2,4
96479,2,4
96789,2,5
N,2307,2,8,11
81550,2,7
10902,2,2
15958,2,8
23399,2,1
31651,2,4
36519,2,6
38599,2,6
46311,2,7
47719,2,2
58791,2,5
64211,2,2
N,1880,2,6,12
88807,2,1
60581,2,6
81510,2,3
5826,2,3
20063,2,7
40149,2,10
40347,2,1
43990,2,5
52822,2,10
73059,2,2
81572,2,9
91777,2,6
N,1235,2,6,18
94622,2,6
54975,2,5
65255,2,8
56039,2,5
96325,2,2
80605,2,1
44771,2,9
40151,2,2
65123,2,9
4167,2,9
24281,2,7
39655,2,3
40583,2,2
56767,2,9
72287,2,10
73063,2,2
73311,2,8
81056,2,4
N,1230,2,8,11
57046,2,4
2854,2,9
5636,2,4
20171,2,4
32407,2,5
38774,2,1
40607,2,7
52933,2,3
56710,2,1
69286,2,7
87647,2,3
N,329,2,10,9
6183,2,3
11630,2,3
15495,2,9
36499,2,7
57059,2,1
71288,2,4
77534,2,4
81471,2,2
97493,2,4
N,2945,2,8,18
80596,2,10
63126,2,6
96934,2,2
48711,2,1
40608,2,2
12007,2,8
58341,2,3
15555,2,3
32473,2,1
40234,2,3
48867,2,5
48871,2,2
63158,2,10
65050,2,8
65254,2,3
68001,2,6
70879,2,6
81635,2,1
N,899,2,9,10
2071,2,3
11911,2,8
22662,2,2
31710,2,8
32487,2,9
36583,2,3
56733,2,1
56759,2,3
73439,2,9
73447,2,7
N,2730,2,9,11
4167,2,6
10951,2,3
15556,2,9
22534,2,6
23015,2,1
46823,2,6
48707,2,10
52951,2,3
55813,2,1
70178,2,1
70811,2,1
N,1195,2,6,20
32261,2,2
42576,2,6
89286,2,6
13828,2,7
65126,2,6
15591,2,9
22235,2,5
36449,2,2
40647,2,2
1607,2,3
2631,2,10
8131,2,10
10301,2,7
22214,2,7
40603,2,8
44637,2,6
72835,2,4
73446,2,9
85607,2,6
96935,2,4
N,1795,2,7,9
22727,2,8
23655,2,4
26317,2,5
28381,2,1
48583,2,1
58087,2,9
63207,2,7
65238,2,8
97119,2,8
N,1889,2,10,15
89815,2,5
73377,2,3
14263,2,9
34885,6,3
1189,2,6
5031,2,7
22758,2,1
24087,2,2
24247,2,9
56738,2,4
67935,2,6
79252,2,6
81633,2,10
91841,2,3
93799,2,4
N,1719,2,8,5
48739,2,10
57062,2,2
61130,2,5
62546,2,1
97895,2,10
N,1109,2,9,14
61111,2,10
56030,2,1
2614,2,10
3719,2,4
16103,2,3
20197,2,9
29914,2,8
30307,2,6
31932,2,1
37605,2,1
56359,2,2
60897,2,2
61121,2,4
65191,2,9
N,2169,2,10,18
48095,2,6
24295,2,7
40595,2,7
14303,2,6
20711,2,3
32357,2,4
64421,2,10
5575,2,4
5911,2,9
13894,2,2
29403,2,2
32468,2,1
39655,2,2
53765,2,6
56935,2,6
60123,2,3
61140,2,4
97767,2,6
N,2275,2,9,11
56510,2,9
14051,2,3
16070,2,7
28327,2,9
28390,2,3
38302,2,10
57025,2,8
64935,2,8
70331,2,1
72517,2,2
88743,2,6
N,1022,2,10,9
5831,2,5
24295,2,1
38366,2,6
39639,2,1
69221,2,4
72231,2,8
75491,2,9
81123,2,6
89812,2,10
N,1283,2,9,19
44711,2,8
32412,2,4
32031,2,10
71138,2,4
89831,2,1
76959,2,8
40389,2,1
89819,2,7
5919,2,5
11549,2,10
15831,2,9
18973,2,6
20111,2,4
24227,2,1
38287,2,5
48343,2,3
72935,2,6
73283,2,9
93839,2,9
N,977,2,7,12
5574,2,9
5991,2,9
10851,2,4
15831,2,9
19173,2,9
24208,2,10
32470,2,5
34516,2,3
36563,2,8
38881,2,10
81126,2,9
81594,2,3
N,1137,2,10,12
65162,2,4
89701,2,3
99021,2,1
5694,2,5
40607,2,1
40611,2,9
57062,2,7
58510,2,7
65123,2,8
71309,2,3
73437,6,10
96974,2,10
N,755,2,8,8
5447,2,10
35551,2,3
39639,2,3
73281,2,7
81631,2,9
85247,2,1
89831,2,2
91250,2,7
N,2299,2,10,16
16069,2,3
75927,2,10
20100,2,9
97477,2,6
19015,2,5
93350,2,3
8807,2,9
24286,2,8
41925,2,10
55871,2,1
56011,2,5
56927,2,1
73053,2,9
73381,2,2
81107,2,5
82562,2,2
N,1090,2,8,20
21990,2,3
72929,2,9
57571,2,5
65126,10,10
6157,2,9
48614,2,6
4159,2,8
77507,2,4
57031,2,4
46749,2,7
5132,2,9
6018,2,4
31940,2,6
48689,2,10
53863,2,1
63717,2,1
71319,2,1
73443,2,9
89805,2,4
95909,2,9
N,171,2,9,14
31195,2,8
15623,2,4
88679,2,2
81247,2,4
71,2,4
14391,2,5
23013,2,3
37847,2,4
40103,2,1
44313,2,7
63189,2,10
87703,2,3
97767,2,5
97857,2,2
N,1217,2,10,5
31846,2,6
52695,2,8
72615,2,6
91874,2,9
93831,2,1
N,2050,2,9,6
6147,2,3
16019,2,8
31119,2,6
31843,2,2
35011,2,1
97955,2,3
N,1778,2,10,18
71079,2,2
54960,2,10
73399,2,3
71106,2,6
22998,2,4
31463,2,2
54941,1,7
65091,2,9
33695,2,6
23269,2,2
31334,2,9
43735,2,7
56230,2,4
69607,2,1
79055,2,4
80991,2,5
81607,2,2
93911,2,10
N,2275,2,7,9
20071,2,5
20195,2,5
47687,2,10
47755,2,2
76103,2,5
79463,2,1
81346,2,8
93925,2,8
97749,2,7
N,446,2,7,9
13886,2,4
16086,2,3
32411,2,4
45735,2,2
48615,2,5
48741,2,7
64213,2,1
89365,2,9
94951,2,5
N,1227,2,10,15
21827,2,5
97487,2,3
58469,2,4
14951,2,4
84023,2,10
40679,2,3
16647,2,3
24231,2,5
40647,2,4
56935,2,5
62932,2,2
64331,2,1
72416,2,1
76325,2,8
81223,2,7
N,498,2,8,6
4069,2,9
15523,2,2
56759,2,8
63075,2,3
80546,2,3
93637,2,1
N,2195,2,9,6
2113,2,8
6191,2,3
48228,2,5
55009,4,5
73382,2,1
80413,2,9
N,2797,2,10,17
73271,2,3
19937,2,2
97671,2,9
72935,2,3
66276,2,2
79717,2,3
24227,2,7
32421,2,7
2045,2,7
30163,2,8
39143,2,1
46789,2,10
53935,2,7
60007,2,10
64166,2,2
72867,2,4
73061,2,1
N,1787,2,7,8
6212,2,7
16055,2,6
22983,2,8
32479,2,5
38500,2,6
56039,2,6
56519,2,10
73382,2,6
N,1147,2,8,5
13983,2,8
24295,2,4
31809,2,4
65239,2,6
81087,2,3
N,271,2,9,15
54435,2,4
62134,2,6
58847,2,1
95686,2,7
21903,2,7
23727,2,2
28131,2,5
28285,2,1
28326,2,3
31707,2,10
43599,2,10
57031,2,9
60355,2,10
75937,2,7
88455,2,7
N,231,2,7,13
41971,2,2
98023,2,7
64175,2,3
35047,2,8
5702,2,3
17887,2,2
36454,2,8
52448,2,5
54743,2,1
63023,2,1
68262,2,5
81529,2,4
97792,2,6
N,1539,2,7,5
16070,2,6
44702,2,6
48355,2,4
89158,2,5
89733,2,9
N,1262,2,6,17
77525,2,4
99025,2,2
81539,2,6
62039,2,4
60607,2,4
70695,2,2
81621,2,9
16039,2,3
23653,2,8
31774,2,10
32449,2,4
40257,2,5
40614,2,8
56998,2,5
64663,2,5
65219,2,10
87271,2,5
N,2174,2,9,19
68831,2,5
63139,2,3
52965,2,1
39045,2,1
48866,2,1
53735,2,1
56871,2,3
38614,2,9
61595,2,9
6215,2,10
28257,2,7
32422,2,8
32485,2,7
40534,2,7
42596,2,3
43743,2,6
53991,2,4
85729,2,3
95975,2,3
N,1615,2,7,15
40166,2,8
77494,2,9
84191,2,2
13507,2,9
93909,2,1
11821,2,2
24162,2,6
36327,2,4
51943,2,6
73413,2,2
84578,2,7
85093,2,7
94895,2,8
97311,2,2
97503,2,3
N,201,2,7,6
11591,2,1
39653,2,4
46775,2,6
47747,2,7
76071,2,3
79527,2,2
N,331,2,8,16
95688,2,10
26018,2,3
97375,2,9
88419,2,6
39631,2,7
69735,2,6
24277,2,8
28376,2,2
32167,2,5
32485,2,4
48759,2,8
72867,2,9
85726,2,9
89811,2,10
95170,2,8
96609,2,1
N,2237,2,10,9
5703,2,7
11571,2,8
15012,2,6
19677,2,7
44645,2,6
56039,2,6
61863,1,2
81630,2,3
85607,2,7
N,1235,2,9,12
13095,2,1
62311,2,6
56022,2,6
20199,2,8
31639,2,3
37319,2,6
46087,2,1
63955,2,10
64934,2,4
70334,2,6
81511,2,10
98023,2,2
N,331,2,9,12
65202,2,3
10599,2,5
15577,2,4
15845,2,10
15950,2,7
31935,2,2
35781,2,1
40677,2,2
55909,2,2
69321,2,2
80355,2,2
89655,2,7
N,2775,2,10,8
10436,2,10
32197,2,8
38622,2,9
46759,2,9
47799,2,7
62679,2,2
73415,2,5
97958,2,3
N,2073,2,9,15
97829,2,5
5055,2,1
79079,2,7
6206,2,7
40147,2,4
18138,2,5
21943,2,6
30422,2,8
31307,2,3
48871,2,4
52897,2,2
64869,2,2
65234,2,1
67007,2,6
88645,2,9
N,2303,2,8,7
3781,2,6
15014,2,7
21731,2,4
27863,2,10
40098,2,4
89671,2,8
92765,2,9
N,315,2,6,12
57047,2,3
44480,2,2
12647,2,9
4159,2,9
30421,2,5
54981,2,2
56029,2,4
57063,2,7
64894,2,8
73383,2,8
81571,2,9
96740,2,4
N,201,2,6,7
56781,2,9
64071,2,3
72418,2,5
73411,2,4
80484,2,5
96950,2,1
97502,2,1
N,1086,2,6,17
40487,2,10
89823,2,4
89687,2,9
97959,2,9
64231,2,10
31239,2,10
3015,2,4
5699,2,6
5893,2,5
6214,2,10
47975,2,4
48843,2,4
53693,2,6
77511,2,10
95159,2,2
95430,2,2
96999,2,8
N,1231,2,9,20
16064,2,2
23263,2,9
77198,2,3
53973,2,3
13539,2,4
78544,2,7
37727,8,2
14523,2,6
23781,2,6
16039,2,5
6177,2,10
14477,2,9
18006,2,5
20167,2,2
35815,2,6
43426,2,9
73446,2,4
85725,2,1
87207,2,7
98015,2,10
N,315,2,9,18
57059,2,6
56675,2,10
77031,2,8
57023,2,4
52646,2,7
32413,2,7
46814,2,4
73443,2,10
6199,2,5
13319,2,6
15015,2,4
36871,2,6
40151,2,3
40663,2,10
64806,2,7
73374,2,1
86491,2,4
97687,2,8
N,1779,2,9,19
60071,2,9
77410,2,3
46695,2,7
47575,2,2
28359,2,6
88791,2,2
31895,2,10
1593,2,4
6083,2,8
15581,2,4
15807,2,5
20193,2,10
29260,2,7
32486,2,10
40550,2,1
48455,2,9
63455,2,3
71399,2,1
89778,2,9
N,227,2,7,11
52693,2,5
8931,2,5
23781,2,7
24279,2,8
39795,2,4
40163,2,1
54499,2,3
56935,2,4
60487,2,8
72403,2,10
73441,2,10
N,1280,2,7,14
51431,2,1
89766,2,10
69351,2,6
77447,2,10
57023,2,7
13767,2,6
14427,7,1
22231,2,2
40629,2,2
56231,2,8
61145,2,3
81099,2,9
89823,2,2
97893,2,5
N,1728,2,8,8
3141,2,5
4085,2,4
11487,2,3
32483,2,8
56534,2,6
65189,2,6
69299,2,2
81639,2,2
N,2302,2,8,5
32483,2,3
40677,2,1
71399,2,7
73063,2,6
87715,2,4
N,1148,2,6,17
3075,2,1
36199,2,9
48726,2,1
77455,2,8
98414,2,8
10724,2,9
10469,2,9
12007,2,4
13029,2,10
22663,2,4
55879,2,3
65117,2,6
65251,2,2
71911,2,2
89446,2,6
89626,2,4
98023,2,8
N,2051,2,8,15
77415,2,4
35557,2,2
81495,2,5
65253,2,3
935,2,5
2051,2,2
5703,2,3
19041,2,4
32483,2,5
35025,2,7
40071,2,10
48742,2,9
64342,2,2
64855,2,10
79577,2,3
N,67,2,10,20
54692,2,9
9863,2,6
73437,2,7
85413,2,10
97747,2,8
4935,2,8
70237,2,4
7,3,2
2047,2,8
3908,2,2
15701,2,5
30439,2,3
31207,2,9
31942,2,7
32486,2,4
48757,2,9
56933,2,4
70359,2,3
89671,2,3
96903,2,4
N,2199,2,6,14
11438,2,10
15079,2,9
73409,2,1
89757,2,7
97919,2,3
23783,2,1
31442,2,10
51559,2,4
72353,2,3
72671,2,3
73423,2,8
85734,2,9
89811,2,3
99556,2,6
N,34,2,8,6
13991,2,2
44771,2,9
65253,2,8
85655,2,2
87427,2,1
97767,2,1
N,299,2,9,8
5671,2,4
10171,2,1
44645,2,6
72576,2,10
77223,2,7
81638,2,3
89317,2,3
93863,2,7
N,2557,2,8,20
35813,2,7
62559,2,10
77535,2,7
36323,2,9
84709,2,7
23987,2,3
48347,2,5
89191,2,1
81621,2,8
15943,2,1
24246,2,7
24294,2,3
31811,2,4
32478,2,5
40487,2,4
43665,2,7
46754,2,10
52408,2,2
61927,2,6
67038,2,3
N,211,2,6,14
87267,2,9
6215,2,2
39781,2,8
3139,2,2
34535,2,9
72661,2,4
33159,2,8
43751,2,7
44633,2,10
51889,2,10
56679,2,2
65058,2,9
73027,2,2
95924,2,2
N,1219,2,9,10
27319,2,10
4039,2,9
14759,2,5
43751,2,9
59106,2,8
64743,2,5
72935,2,6
85205,2,8
89049,2,10
95719,2,3
N,275,2,8,16
39587,2,9
1607,2,6
3011,2,3
6165,2,4
6199,2,8
6210,2,4
6211,2,10
9926,2,2
24260,2,5
33254,2,9
40252,2,2
40423,2,2
55999,2,6
58854,2,10
79965,2,6
87245,2,3
N,1539,2,8,16
81367,2,4
22727,2,5
23878,2,1
50613,2,1
85463,2,2
52919,2,8
30023,2,5
31908,2,2
32359,2,7
32479,2,2
42695,2,4
64470,2,1
68695,2,9
69317,2,3
81061,2,8
90339,2,5
N,1283,2,10,7
21090,2,2
27110,2,9
36887,2,2
39015,2,5
46555,2,5
79582,2,6
98015,2,2
N,514,2,10,6
27231,2,9
66662,2,8
72419,2,4
82647,2,3
97447,2,6
97941,2,7
N,386,2,6,14
93319,2,2
55463,2,6
13988,2,1
89519,2,8
4163,2,8
15971,2,1
21223,2,7
31709,2,4
40678,2,10
56059,2,8
58718,2,9
61634,2,1
63067,2,5
73421,2,1
N,2819,2,10,7
9923,2,8
32486,2,6
34407,2,5
39910,2,9
40678,2,10
73407,2,10
91879,2,1
N,248,2,7,6
36065,2,10
40389,2,4
54231,2,8
71481,2,10
75285,2,10
87271,2,7
N,753,2,8,10
5991,2,8
14949,2,8
15558,2,7
21031,2,5
23182,2,10
55895,2,6
61086,2,1
72999,2,10
86003,2,10
99982,2,2
N,200,2,9,15
22214,2,7
93734,2,7
76195,2,3
61095,2,2
21697,2,4
40642,2,4
22230,2,8
32483,2,4
40083,2,2
46674,2,4
48353,4,9
52967,2,10
84690,2,2
93413,2,4
94885,2,7
N,1283,2,8,7
7875,2,3
23231,2,3
52771,2,4
71319,2,4
71383,2,5
79909,2,9
83133,2,10
N,1267,2,8,17
38535,2,4
39380,2,9
40410,2,1
28013,2,5
48679,2,9
60331,2,6
55895,2,3
3719,2,7
5174,2,2
6207,2,9
34530,2,9
35843,2,4
71142,2,10
73042,2,6
80583,2,4
87718,2,4
91207,2,2
N,1635,2,8,13
81631,2,4
73399,2,7
86751,2,7
40375,2,10
11941,2,3
22103,2,10
29855,2,2
48573,2,3
73183,2,6
81565,2,2
87711,2,9
94803,2,1
98023,2,1
N,199,2,6,14
47813,2,5
28387,2,3
89127,2,5
85351,2,8
5703,2,8
8263,2,8
15585,2,3
16071,2,3
50900,2,2
55973,2,6
70891,2,9
72919,2,3
73159,2,10
81487,2,3
N,203,2,7,7
5957,2,9
6203,2,2
15967,2,1
22178,2,6
72423,2,9
72878,2,2
88471,2,2
N,2307,2,7,17
29915,2,7
85214,2,1
70327,2,10
32997,2,2
61031,2,8
89575,2,8
14271,2,3
23261,2,8
24243,2,9
29983,2,3
30291,2,10
30951,2,8
36455,2,3
38471,2,2
61149,10,8
88375,2,7
95647,2,8
N,2234,2,7,16
83615,2,5
63702,2,8
74399,2,2
73447,2,7
48827,2,3
72293,2,4
73431,2,1
6119,2,8
32483,2,5
37063,2,10
40135,2,7
48740,2,10
62695,2,6
73313,2,8
87203,2,1
91589,2,9
P,6,8,2306,3481.1
P,2,8,1219,1979.11
P,2,7,995,527.4
R,2,6,63
P,2,7,1153,4188.26
N,1085,2,10,15
19522,2,5
94815,2,7
6202,2,2
39645,2,6
2500,2,2
4146,2,8
23833,2,9
24290,2,1
32483,2,3
39578,2,5
56574,2,2
60126,2,7
78023,2,4
93031,2,4
97949,2,7
N,2305,2,8,13
80533,2,8
42718,2,8
65237,2,5
85421,2,3
27348,2,8
31712,2,1
39391,2,4
39578,2,8
56635,2,4
61143,2,5
69015,2,5
70549,2,9
72423,2,9
P,2,7,2105,992.24
N,2255,2,9,12
13791,2,8
89445,2,5
8258,2,3
14035,2,3
30828,2,4
36484,2,4
40085,2,3
45667,2,7
48822,2,9
52774,2,1
79005,2,9
