S,2,2,17,43
O,2,5,1280
14755,2,3
5427,2,9
5685,2,8
31327,2,3
35464,2,9
40483,2,10
43214,2,7
55718,2,10
77534,2,3
89799,2,6
97991,2,2
N,1275,2,1,14
64727,2,1
72419,2,10
14999,2,7
40655,2,7
52743,2,7
14917,2,9
23133,2,1
48599,2,5
52699,2,10
56927,2,2
61135,2,6
81575,2,3
92897,2,2
98019,2,9
N,1791,2,5,20
70623,2,10
63046,2,9
93273,2,8
89798,2,6
40515,2,6
81173,2,2
31775,2,9
53948,2,6
6115,2,5
6215,2,3
8246,2,2
16099,2,4
26083,2,2
31423,2,9
32231,2,8
46695,2,9
63125,2,6
68175,2,10
85731,2,4
89791,2,3
N,2278,2,3,7
4151,2,10
14183,2,2
38966,2,2
44710,2,2
59615,2,5
89118,2,3
89795,2,5
N,1194,2,2,6
18535,2,7
28071,2,4
32447,2,2
38335,2,7
39335,2,3
51925,2,5
N,249,2,3,6
24265,2,5
30887,2,1
36582,2,3
72407,2,5
81637,2,10
89799,2,6
N,1017,2,4,14
73445,2,2
60647,2,2
65195,2,7
72419,2,9
81507,2,3
63909,2,5
11703,2,3
48871,2,5
55903,2,2
67301,2,8
73430,2,7
88551,2,4
88741,2,2
93207,2,5
N,771,2,3,12
75239,2,4
14839,2,2
1839,2,3
4156,2,9
28385,2,8
34531,2,4
36519,2,5
39135,2,2
40165,2,3
48227,2,1
56934,2,2
95975,2,9
N,2307,2,5,10
2021,2,5
4805,2,10
11990,2,9
40660,2,6
48663,2,5
60902,2,3
72407,2,9
73439,2,8
79591,2,9
87253,2,6
N,1699,2,4,8
1991,2,1
5543,2,9
9782,2,1
22737,2,9
23266,2,8
23911,2,1
48359,2,6
76263,2,5
N,137,2,4,15
93923,2,4
5676,2,4
97568,2,1
89831,2,9
67303,2,8
35943,2,6
14368,2,10
21709,2,6
39099,2,6
40599,2,2
45783,2,1
48131,2,2
70997,2,7
84562,2,1
95845,2,7
N,2045,2,1,9
65247,2,9
28327,2,10
33123,2,2
38623,2,5
71909,2,3
72391,2,2
80599,2,5
84711,2,9
92775,2,3
N,2267,2,1,20
86247,2,10
61155,2,1
96769,2,7
48220,2,5
13543,2,6
57063,2,5
72195,2,9
81638,2,5
64998,2,6
9255,2,1
838,2,3
6215,2,4
14871,2,4
40115,2,4
54175,2,7
55775,2,4
56806,2,1
76743,2,9
85796,2,3
95966,2,9
N,171,2,2,7
583,2,4
5093,2,5
28897,2,10
32447,2,10
48867,2,1
57051,2,5
87223,2,3
N,2771,2,1,20
54791,2,2
56543,2,7
53911,2,6
86759,2,1
95585,2,9
81507,2,10
24197,2,9
93891,2,3
40518,2,3
25831,2,10
5683,2,6
18131,2,3
19807,2,8
32230,2,10
35559,2,2
53478,2,7
56901,2,3
61491,2,1
81251,2,8
81631,2,3
N,2179,2,3,16
89797,2,6
32183,2,9
48611,2,1
85447,2,5
88782,2,6
89791,2,9
5958,2,9
11718,2,6
27073,2,7
31959,2,10
47837,2,2
57447,2,6
64743,2,8
71397,2,8
72909,2,5
80743,2,7
N,2814,2,4,18
68185,2,6
80615,2,6
81574,2,10
40593,2,4
86751,2,8
37349,2,8
10971,2,1
14882,2,4
19171,2,1
23013,2,9
26823,2,5
30418,2,7
40679,2,8
56949,2,1
56963,2,4
69231,2,10
86757,2,4
87701,2,3
N,1531,2,4,14
39468,2,4
9271,2,4
39503,2,5
5607,2,4
11969,2,8
15783,2,2
18466,2,3
21191,2,2
32420,2,3
53987,2,6
56007,2,5
60579,2,3
64187,2,8
64806,2,7
N,1920,2,5,8
2102,2,4
4165,2,4
21958,2,9
32341,2,8
38975,2,10
39527,2,8
88802,2,10
97894,2,1
N,2307,2,5,9
6213,2,3
23975,2,10
24293,2,1
61149,2,8
61151,2,1
64648,2,3
64733,2,10
72871,2,3
78047,2,8
N,2285,2,4,7
1575,2,5
10279,2,4
20197,2,1
48855,2,5
53735,2,2
64999,2,8
95973,2,5
N,1155,2,1,6
9375,2,3
42710,2,7
43195,2,9
48839,2,8
89799,2,7
97995,2,7
N,1058,2,2,18
70307,2,5
65254,2,1
40390,2,1
63891,2,3
66775,2,5
3067,2,4
6199,2,7
16085,2,1
16095,2,3
23633,2,6
26332,2,6
30340,2,2
50919,2,1
56415,2,5
62822,2,9
73447,2,7
97981,2,10
98021,2,1
N,1023,2,4,18
90695,2,5
39815,2,1
24294,2,5
93415,2,9
21990,2,8
15783,2,8
13975,2,2
2938,2,10
5157,2,9
16070,2,1
31239,2,4
32306,2,4
48349,2,10
60902,2,4
75430,2,9
77351,2,3
82343,2,3
93923,2,9
N,2303,2,2,8
24135,2,3
39775,2,8
40583,2,6
52514,2,4
55015,2,5
69730,2,6
70759,2,9
72934,2,1
N,2691,2,1,19
89054,2,10
37407,2,7
93839,2,5
97759,2,10
57025,2,4
16067,2,9
6179,2,2
71713,2,5
70214,2,3
23269,2,4
27367,2,6
29966,2,4
30439,2,5
39590,2,1
54499,2,7
56551,2,8
65122,2,3
66262,2,3
89814,2,9
N,1265,2,1,9
9830,2,6
11957,2,9
16083,2,10
23751,2,9
32207,2,4
56039,2,9
57062,2,5
85735,2,7
89568,2,5
N,272,2,4,6
40145,2,8
48283,2,8
63677,2,5
65226,2,8
79335,2,8
93091,2,1
N,75,2,4,10
5602,2,8
5957,2,1
9918,2,2
15842,2,2
29911,2,7
37215,2,5
46759,2,5
46815,2,7
89682,2,5
97959,2,10
N,1666,2,5,9
20172,2,10
30291,2,9
62695,2,9
65255,2,6
70354,2,3
81319,2,10
89567,2,2
89767,2,5
97095,2,7
N,2883,2,1,6
18662,2,6
24163,2,5
24283,2,3
36566,2,5
48702,2,6
71235,2,3
N,1255,2,3,19
97940,2,4
59813,2,7
81095,2,10
48259,2,6
97892,2,5
95899,2,2
30355,2,10
36436,2,9
5895,2,5
6203,2,8
15518,2,8
28375,2,1
32294,2,2
39644,2,9
40559,2,3
63202,2,5
83655,2,9
89791,2,9
97733,2,10
N,764,2,5,16
58471,2,7
54615,2,7
5575,2,10
16055,2,10
98017,2,10
52593,2,1
10709,2,8
11975,2,6
16103,2,5
32485,2,8
39649,2,5
40671,2,6
48350,2,8
60708,2,9
94603,2,8
97907,2,4
N,2050,2,1,6
3654,2,10
5958,2,4
23776,2,5
67271,2,4
81472,2,2
91831,2,9
N,745,2,1,10
13983,2,8
16023,2,9
16093,2,7
32326,2,5
36324,2,3
40599,2,3
56039,2,5
64991,2,7
92674,2,9
98023,2,3
N,675,2,3,9
10719,2,1
14063,2,6
22247,2,2
23647,2,3
32167,2,2
52323,2,2
52944,1,9
54999,2,10
63893,2,5
N,2907,2,4,10
20067,2,2
24163,2,8
56789,2,6
65231,2,1
65238,2,3
73445,2,5
81302,2,9
87293,2,9
88743,2,10
97432,2,3
N,2018,2,2,8
13589,2,5
14943,2,2
23783,2,1
31965,2,4
44246,2,1
72613,2,4
89574,2,1
96869,2,9
N,1071,2,2,13
58757,2,5
74406,2,2
40039,2,3
15527,10,1
22245,2,10
23143,2,9
32358,2,10
48615,2,1
60645,2,7
64645,2,3
73351,2,4
80614,2,1
96957,2,3
N,2663,2,2,19
43239,2,3
55015,2,1
29347,2,2
98005,2,3
33356,2,8
39,2,2
1862,2,5
4038,2,2
6151,2,5
7589,2,4
21093,2,2
21195,2,5
37263,3,9
37319,2,9
44707,2,6
55487,2,8
65047,2,8
79149,2,9
87609,2,4
N,1799,2,1,10
5099,2,1
11823,2,3
14855,2,7
21135,2,3
51413,2,4
59111,2,4
64582,2,8
83428,2,1
88628,2,8
97958,2,9
N,2273,2,2,7
11843,2,3
48103,2,2
64711,2,5
69095,2,4
71700,2,1
79285,2,9
79539,2,9
N,690,2,5,19
79419,2,5
88743,2,3
12355,2,10
40624,2,1
77511,2,8
901,2,1
6199,2,1
17247,2,7
21987,2,1
24228,2,7
24231,2,1
29907,2,3
32487,10,1
40669,2,1
48833,2,5
55973,2,8
55975,2,5
64999,2,9
65127,2,9
N,1267,2,2,20
64154,2,6
93797,2,10
23747,2,4
24295,2,5
85605,2,8
64231,2,3
26343,2,1
68551,2,4
15718,2,6
30931,2,2
4003,2,6
16089,2,7
23551,2,5
28391,2,1
48709,2,5
55494,2,6
64095,2,4
69095,2,8
89527,2,6
98019,2,3
N,315,2,2,11
5047,2,8
5127,2,9
15957,2,10
19405,2,8
19618,2,9
25303,2,2
31423,2,5
40095,2,4
47807,2,8
73054,2,7
73439,2,5
N,1217,2,5,15
46283,2,8
52453,2,3
55783,2,2
52958,2,1
46247,2,2
64231,1,6
56995,2,6
55663,2,2
56474,2,5
64927,2,2
79460,2,2
93911,2,2
94694,2,5
95839,2,10
97831,2,6
N,1279,2,1,11
64871,2,3
58839,2,10
39655,2,9
28359,2,4
38118,2,9
40261,2,8
45283,2,9
46695,2,9
46943,2,1
48359,2,8
64351,2,4
N,2091,2,1,11
64230,2,3
24287,2,5
12901,2,3
32414,2,8
39573,2,7
44295,2,2
48823,2,2
69094,2,4
71397,2,10
79495,7,3
89509,2,9
N,2753,2,3,6
16103,2,7
30427,2,9
32467,2,5
50259,2,9
81371,2,5
81543,2,6
N,386,2,5,6
27543,2,2
39142,2,1
73188,2,8
81499,2,3
81634,2,6
91879,2,10
N,1107,2,3,11
45733,2,7
93282,2,1
73185,2,7
5175,2,7
61020,2,8
64231,2,7
70366,2,7
79078,2,3
81495,2,1
89541,2,9
89830,2,6
N,2299,2,1,5
1959,2,10
16102,2,3
63760,2,10
69287,2,10
89343,2,5
N,329,2,1,10
73063,2,4
11957,2,2
23015,2,3
35543,2,10
47590,2,2
56806,2,7
63591,2,1
72551,2,2
85979,2,3
96983,2,6
N,2297,2,4,15
56837,2,8
28327,2,8
89692,2,6
23847,7,4
1271,2,5
2051,2,4
6214,2,6
13607,2,2
27363,2,7
40038,2,1
44518,2,1
46659,2,7
65254,2,5
71143,2,6
73367,2,8
N,2563,2,2,14
71655,2,10
58046,2,9
64962,2,5
24215,2,7
65095,2,2
15910,2,2
38627,2,10
48343,2,1
55461,2,1
65239,2,1
68574,2,2
71013,2,9
89587,2,3
97959,2,10
N,74,2,5,10
6183,2,3
10687,2,3
23657,2,7
32167,2,2
39837,2,8
44509,2,4
71399,2,5
73189,2,2
83559,2,9
85719,2,8
N,2234,2,4,16
61145,2,6
1986,2,8
89119,2,3
39389,2,7
97860,2,7
13799,2,1
23587,2,8
25157,2,10
27072,2,2
48739,2,10
69787,2,6
72343,2,10
72421,2,6
73165,2,10
76135,2,1
95718,2,8
N,2303,2,4,15
73447,2,1
81373,2,1
85223,2,1
76545,2,9
13479,2,10
27842,2,2
31973,2,4
40655,2,5
47751,2,4
57046,2,2
61159,2,4
64957,2,9
65223,2,2
65242,2,8
65253,2,2
N,1987,2,2,7
5661,2,5
6091,2,5
16098,2,9
25319,2,5
31956,2,10
47645,2,1
65166,2,2
N,1986,2,4,19
71655,2,1
46759,2,6
96990,2,5
93278,2,10
36049,2,1
56147,2,3
38102,2,9
78549,2,7
44739,2,4
57055,2,5
15510,1,10
15565,2,4
40661,2,10
54748,2,1
55911,2,8
56871,2,3
65247,2,3
88807,2,6
97890,2,3
N,2307,2,5,10
24295,2,7
28158,2,2
32331,2,7
36583,2,6
40414,2,8
55459,2,9
57019,2,2
64615,2,7
64743,2,3
80739,2,8
N,2305,2,2,9
65243,2,8
40263,2,5
44767,2,5
46778,2,5
62745,2,2
65194,2,6
69351,2,3
89255,2,1
98019,2,3
N,2279,2,1,12
48839,2,1
89111,2,2
97751,2,9
75714,2,9
15941,2,2
40487,2,3
73399,2,2
80599,2,6
85443,2,6
87494,2,7
91831,9,1
97885,2,2
N,703,2,2,18
86247,2,2
78551,2,9
55371,2,9
32349,2,6
77543,2,3
8854,2,4
75493,2,9
4019,2,2
6115,2,8
15588,2,6
15839,2,4
28247,2,1
45797,2,5
55951,2,8
56774,2,9
65099,2,9
72423,2,7
81078,2,8
N,283,2,5,17
39990,2,6
27239,2,1
81043,2,9
36071,2,8
48271,2,8
5430,2,4
6078,2,9
6213,2,9
16069,2,10
21597,2,9
23463,2,5
24291,2,6
36573,2,8
39647,2,2
57031,2,7
89695,2,10
97940,2,8
N,1122,2,4,16
40080,2,10
65252,2,8
31907,2,8
81575,2,4
21446,2,5
6087,2,8
16101,2,3
20926,2,8
30167,2,5
32263,2,3
34023,2,7
39621,2,5
64198,2,1
77475,2,2
89636,2,8
95837,2,2
N,2810,2,4,6
22947,2,3
29839,2,6
32174,2,4
32407,2,9
61794,2,10
89686,2,10
N,571,2,3,8
15782,2,3
23750,2,8
44775,2,9
52909,2,2
70309,2,8
73059,2,3
81591,2,2
93155,2,8
N,2817,2,1,8
16068,2,10
23005,2,7
36323,2,7
54220,2,1
89310,2,2
94374,2,9
95975,2,1
98009,2,7
N,2303,2,3,5
15967,2,10
40637,2,7
51217,2,3
56033,2,9
69332,2,7
N,1139,2,5,20
12935,2,4
14053,2,1
44771,2,2
97831,2,10
24002,2,7
73435,2,6
34495,2,8
17991,2,6
13901,2,8
11738,2,6
11845,2,6
14783,2,3
25831,2,10
29591,2,2
35909,2,3
56705,2,7
68173,2,5
81119,2,9
81508,2,9
93906,2,6
N,1275,2,4,7
16039,2,4
52443,2,2
55941,2,3
63457,2,1
71223,2,2
81383,2,10
95866,2,3
N,753,2,4,6
13447,2,1
32451,2,9
38567,2,4
80359,2,6
81638,2,9
81639,2,2
N,1386,2,1,11
10981,2,8
12295,2,4
24159,2,6
24218,2,4
28387,2,5
31398,2,10
40607,2,3
60951,2,8
86049,2,2
89797,2,1
96867,2,5
N,2710,2,4,19
97908,2,10
30691,2,7
71911,2,2
34406,2,3
46727,2,10
4148,2,6
5691,2,1
6078,2,5
6199,2,7
16039,2,9
23908,2,4
24132,2,1
31391,2,4
32303,2,3
32453,2,10
60708,2,3
64183,2,4
73437,2,1
84295,2,3
N,2915,2,2,15
69349,2,9
40283,2,1
62055,2,6
20179,2,3
9030,2,6
9182,2,3
15415,2,5
19427,2,1
21319,2,10
21574,2,2
37986,2,2
71269,2,3
73031,2,5
78919,2,3
97491,4,9
N,2755,2,4,11
16046,2,4
57051,2,4
10966,2,8
13869,2,10
40032,2,9
46783,2,10
48807,2,6
56533,2,6
91108,2,10
95843,2,2
98020,2,10
N,2193,2,4,17
97991,2,9
97751,2,8
57017,2,7
96967,2,5
39,2,1
12677,2,4
14565,2,8
20077,2,2
31463,10,7
40318,2,6
40399,2,5
41951,2,10
48869,2,4
48870,2,4
70341,2,5
81508,2,2
89703,2,4
N,2050,2,3,8
11591,2,1
15847,2,6
28999,2,10
31276,2,2
48847,2,10
51719,2,8
55975,2,5
85061,2,10
N,1267,2,3,14
81555,2,10
79969,2,1
97863,2,8
1855,2,4
11889,2,1
18791,2,8
22175,2,5
23133,2,5
27342,2,2
40677,2,1
52323,2,4
64935,2,8
72675,2,5
83175,2,10
N,2178,2,2,17
42685,2,8
79426,2,4
4629,2,5
4101,2,3
64711,2,1
21983,2,5
647,2,2
3007,2,1
27871,2,5
40070,2,5
53687,2,3
89041,2,3
95709,2,8
95941,2,8
95951,2,9
97220,2,5
97759,2,6
N,1279,2,4,17
55003,2,3
24199,2,6
94911,2,1
61159,2,6
83571,2,7
95904,2,8
2863,2,4
3140,2,7
5639,2,10
8262,2,3
13977,2,2
38325,2,6
48346,2,5
67027,2,10
87639,2,2
94816,2,10
98023,2,6
N,1003,2,2,10
11494,2,3
23751,2,9
30427,2,5
30909,2,9
40135,2,6
45788,2,9
71370,2,1
72391,2,4
85462,2,6
85555,2,8
N,49,2,1,6
6215,2,1
10701,2,1
13462,2,3
15019,2,6
16103,2,7
24199,2,10
N,231,2,4,11
15047,2,8
27495,2,1
10471,2,8
14039,2,4
35287,2,1
38593,2,3
47775,2,6
57703,2,8
59002,2,4
89041,2,3
91743,2,5
N,1485,2,1,16
96839,2,2
13526,2,1
10407,2,6
97238,2,5
27607,2,9
44497,2,2
24182,2,4
16094,2,2
27939,2,2
35531,2,1
48825,2,10
52941,2,7
72551,2,6
81365,2,8
89132,2,3
95844,2,10
N,2302,2,3,16
97990,2,8
36319,2,6
81622,2,4
31205,2,5
77031,2,8
13927,2,9
59911,2,10
6086,2,9
19061,2,6
48615,2,8
52965,2,3
78567,2,1
79583,2,5
87207,2,8
93927,2,5
97995,2,6
N,2035,2,1,11
72915,2,1
4551,2,10
13474,2,1
21059,2,1
28323,2,9
31899,2,2
56547,2,1
71815,2,3
73166,2,10
81639,2,4
84710,2,9
N,1123,2,5,14
40659,2,3
40033,2,5
2041,2,5
5157,2,5
15591,2,3
24039,2,5
27094,2,10
28231,2,6
31701,2,1
44612,2,2
64407,2,10
65222,2,4
71335,2,5
92863,2,6
N,2801,2,5,9
55,2,8
6207,2,6
9655,2,7
15791,2,6
16082,2,6
24253,2,10
36513,2,10
79429,2,1
98001,2,4
N,2006,2,2,7
3095,2,10
3119,2,2
25543,2,5
44774,2,9
50646,2,9
65220,2,6
96999,2,2
N,2179,2,5,16
60997,2,4
81126,2,5
73253,2,4
90548,2,10
65143,2,10
5055,2,7
5703,2,9
11991,2,4
12247,2,7
14245,2,1
29997,2,5
40291,2,6
40595,2,2
44733,2,6
45746,2,8
73439,2,2
N,287,2,4,13
83681,2,8
70739,2,5
1535,5,1
4158,2,9
22941,2,9
33700,2,2
46758,2,10
47711,2,2
47732,2,1
63190,2,3
78275,2,9
79398,2,5
88931,2,1
N,880,2,3,8
5700,2,4
11411,2,4
28371,2,7
37015,2,8
40103,2,9
48675,2,4
50823,2,10
97247,2,8
N,259,2,1,11
2115,2,10
6149,2,7
9843,2,7
24289,2,3
29735,2,5
48823,2,8
54482,2,5
62046,2,6
69031,2,1
69287,2,4
87651,2,10
N,2163,2,2,16
38119,2,7
40160,2,10
22147,2,7
73119,2,7
81633,2,1
46293,2,5
64997,2,1
8111,2,10
24167,2,10
40679,2,1
44253,2,2
44503,2,10
55000,2,7
55526,2,6
72871,2,4
73243,2,9
N,1079,2,3,14
96087,5,4
2838,2,7
5823,2,9
13929,2,6
15409,2,8
15927,2,7
15959,2,4
19813,2,4
24167,2,6
29923,2,9
38246,2,4
72077,2,5
81591,2,3
88669,2,4
N,2043,2,1,19
46245,2,1
15975,2,8
15695,2,9
51907,2,3
48354,2,10
92902,2,6
67303,2,1
3143,2,5
6143,2,3
11359,2,2
12245,2,2
22183,2,2
56546,2,9
79543,2,3
81639,2,8
85475,2,3
85479,2,3
94946,2,8
97491,2,9
N,963,2,5,15
81631,2,9
87495,2,3
16103,2,1
9254,2,5
52907,2,4
1986,2,10
14981,2,4
20119,2,8
32477,2,8
35943,2,2
36307,2,10
54719,2,1
63076,2,6
72229,2,1
81629,2,2
N,498,2,4,18
16071,2,6
72405,2,1
32469,2,5
23269,2,3
85735,2,7
30118,2,3
46275,2,10
14935,2,3
22747,2,1
24262,2,3
26079,2,9
40259,2,1
40676,2,9
66273,2,10
72775,2,2
80607,2,8
97983,2,4
97991,2,3
N,1822,2,2,6
8862,2,10
22182,2,2
39847,2,10
57060,2,10
65195,2,10
97947,2,4
N,2231,2,5,7
22145,2,1
47718,2,2
52807,2,4
72925,2,7
86725,2,8
97950,2,4
98022,2,5
N,1858,2,2,8
5185,2,4
15879,2,4
19921,2,4
23015,2,1
47749,2,3
65116,2,7
77911,2,3
89735,2,9
N,2271,2,2,10
77013,2,5
3817,2,8
11973,2,2
15047,2,10
38570,2,9
70227,2,8
81365,2,7
85605,2,9
91103,2,4
95811,2,9
N,2259,2,5,13
98022,2,10
39751,2,6
3128,2,3
24039,2,1
26725,2,4
32485,2,10
32487,2,2
48867,2,1
55943,2,10
62549,2,6
63462,2,1
78378,2,6
89763,2,9
N,315,2,2,7
6119,2,1
10219,2,8
15583,2,10
22055,2,3
32463,2,9
49374,2,6
85179,2,5
N,2115,2,2,16
70469,2,6
47700,2,9
97747,2,5
32463,2,2
3900,2,4
4807,2,2
5669,2,8
15046,2,3
32479,2,4
33903,2,10
37567,2,4
65219,2,1
72935,2,2
89767,2,2
89830,2,9
96727,2,9
N,226,2,1,18
2102,2,9
54959,2,3
29607,2,1
23457,2,4
22247,2,8
23871,2,6
46691,2,5
12005,2,8
15577,2,9
15823,2,8
23267,2,10
26535,2,10
32177,2,4
62439,2,10
71269,2,9
80709,2,9
83171,2,5
85019,2,4
N,1131,2,2,17
55291,2,10
21991,2,9
31846,2,5
19038,2,4
64711,2,4
14823,2,8
54419,2,2
68806,2,3
17639,2,1
23140,2,10
60487,2,7
64047,2,1
78554,2,4
79463,2,9
80591,2,9
92871,2,3
96934,2,7
N,2302,2,2,11
5141,2,8
5629,2,3
15366,2,1
30047,2,6
31685,2,3
32151,2,8
47719,2,2
48865,2,7
54887,2,7
59617,2,5
81511,2,8
N,1937,2,5,14
97252,2,6
53979,2,3
39818,2,3
85365,2,10
96949,2,10
10279,2,7
21175,2,1
32254,2,1
41698,2,10
46691,2,6
52967,2,5
56035,2,4
64694,2,8
97989,2,6
N,2179,2,4,17
70837,2,9
88295,2,7
87651,2,3
55001,2,6
88739,2,9
48598,2,3
97569,2,5
11975,2,1
23947,2,2
24943,2,4
32323,2,2
40678,2,9
53949,2,5
72783,2,10
73345,2,6
89439,2,2
98023,2,6
N,1618,2,2,6
8114,2,9
22629,2,9
45255,2,8
50853,2,4
52951,2,5
89599,2,10
N,2049,2,3,5
32374,2,10
44260,2,3
49998,2,10
63207,2,6
81081,2,3
N,1019,2,3,12
51927,2,7
11846,2,5
16099,2,8
16103,2,10
20128,2,4
24295,2,5
34263,2,7
39877,2,10
40679,2,8
64199,2,5
64967,2,5
69286,2,10
N,1271,2,2,11
59610,2,7
6066,2,6
22215,2,4
40535,2,6
56001,2,10
56925,2,7
64078,2,7
68510,2,4
75331,2,3
89767,5,6
89799,2,7
N,2019,2,4,16
46677,2,7
38326,2,5
48551,2,6
81607,2,4
879,2,2
6605,2,8
8255,2,7
19149,2,6
23589,2,3
27863,2,4
31975,2,9
38631,2,3
65200,2,1
73315,2,6
83175,2,7
91719,2,3
N,1711,2,1,16
45711,2,1
95645,2,6
54823,2,2
63175,2,10
56807,2,3
88066,2,4
943,2,6
5895,2,9
13939,2,3
30307,2,6
40423,2,4
45779,2,4
56501,2,5
57011,2,3
79203,2,2
81383,2,10
N,2234,2,4,18
15077,2,2
32351,2,4
56410,2,7
72294,2,6
36551,2,3
97988,2,1
11332,2,3
16067,2,1
21923,2,5
19671,2,3
32487,2,5
44770,2,6
69094,2,1
78555,2,1
91558,2,6
95719,2,8
95975,2,5
97829,2,10
N,2307,2,2,13
4134,2,1
5061,2,7
5143,2,1
6213,2,1
9159,2,9
14998,2,8
15571,2,2
16085,2,4
20023,2,6
24295,2,5
48719,2,10
72933,2,10
89638,2,6
N,191,2,5,18
30008,2,10
55839,2,9
63437,2,3
82245,2,4
97867,2,4
52967,2,10
39931,2,8
23143,2,6
23223,2,2
23251,2,7
31388,2,3
32486,2,2
39463,2,7
46758,2,1
64219,2,7
69335,2,1
72909,2,7
73383,2,1
N,2047,2,2,13
15991,2,10
62499,2,5
60351,2,6
12846,2,6
19684,2,8
23251,2,2
23562,2,9
38621,2,9
56039,2,4
56807,2,6
88691,2,6
93927,2,8
95798,2,1
N,1664,2,5,7
14407,2,9
15029,2,10
28391,2,8
31941,2,1
72261,2,9
81510,2,8
85724,2,5
N,1278,2,1,11
20197,2,4
17371,2,4
20895,2,2
29922,2,8
31103,2,1
39013,2,4
40135,2,2
58853,2,1
61158,2,6
73183,2,7
98021,2,10
N,2419,2,4,9
7362,2,2
15171,2,1
32486,2,4
56998,2,6
64039,2,2
65175,2,3
65253,2,10
89807,2,5
98023,2,5
N,1853,2,3,9
15506,2,4
30415,2,4
36421,2,5
42983,2,6
48583,2,4
52579,2,2
71139,2,7
71221,2,6
86163,2,3
N,2067,2,4,14
54989,2,4
29369,2,7
79827,2,10
97190,2,4
15940,2,6
22486,2,3
32357,2,3
32483,2,9
54503,2,9
55927,2,10
61153,2,9
64180,2,7
89231,2,3
95975,2,4
N,195,2,5,16
22238,2,6
68315,2,1
23741,2,6
32487,2,2
12998,2,5
22375,2,3
24279,2,2
24294,2,5
29925,2,9
36543,2,5
40593,2,1
63191,2,2
81309,2,7
81318,2,3
89291,2,4
94674,2,4
N,2207,2,2,13
33893,2,1
16977,2,4
5063,2,8
5951,2,4
6208,2,2
16039,2,2
19831,10,7
40526,2,8
48823,2,4
56231,2,6
57051,2,9
71299,2,7
80823,2,2
N,2019,2,2,19
59087,2,8
62183,2,9
62127,2,1
34526,2,1
40511,2,7
81638,2,6
64987,2,3
64550,2,1
56542,2,8
11846,2,1
21029,2,4
23975,2,4
28387,2,2
29927,2,4
48775,2,9
63687,2,7
81041,2,9
81627,2,10
85715,2,7
N,283,2,4,13
17119,2,4
31398,2,10
44133,2,5
4935,2,8
16099,2,4
23766,2,10
30417,2,4
34534,2,6
36487,2,2
52550,2,4
52935,2,7
81571,2,5
95461,2,2
N,2190,2,4,5
22097,2,3
69285,2,9
70531,2,9
80983,2,9
92871,2,7
N,2803,2,4,7
13927,2,10
40605,2,1
63377,2,9
65235,2,6
67299,2,4
81497,2,2
81635,2,2
N,1766,2,2,16
81527,2,4
5878,2,8
55009,2,4
36967,2,2
24286,2,9
23526,2,6
24003,2,6
46678,2,8
46692,2,2
47840,2,9
48703,2,3
48807,2,7
77015,2,6
85582,2,5
97975,2,10
99335,2,4
N,2275,2,1,14
57063,2,9
55013,2,10
15837,2,3
1058,2,8
4039,2,1
9367,2,7
15542,2,7
23263,2,8
36815,2,7
56403,2,2
77191,2,4
89823,2,2
93543,2,1
95958,2,8
N,2307,2,5,6
1797,2,6
14022,2,8
15463,2,4
56935,2,1
85671,2,1
91879,7,2
N,314,2,2,13
47835,2,1
46591,2,8
87695,2,9
27107,2,7
13400,2,2
56037,2,10
56915,2,10
65119,2,3
70891,2,1
77543,2,4
81334,2,6
89255,2,1
97501,2,10
N,75,2,3,20
48231,2,8
73447,2,2
68797,2,9
24032,2,6
16051,2,3
13095,2,10
52902,2,4
78511,2,1
39967,2,4
4871,2,4
5895,2,9
15525,2,1
32228,2,4
32487,2,4
48606,2,7
55014,2,3
71173,2,3
77391,2,5
81495,2,5
99549,2,7
N,1018,2,1,20
83559,2,5
96918,2,3
84195,2,7
59487,2,8
40359,2,5
73090,2,3
32454,2,4
57060,2,10
83613,2,7
2051,2,9
6210,2,6
11719,2,6
19938,2,3
23527,2,6
49379,2,6
55777,2,9
70807,2,7
71067,2,9
78401,2,5
92887,2,7
N,771,2,3,10
81633,2,7
48781,2,7
32357,2,5
39911,2,3
47847,2,8
52967,2,1
56927,2,1
64998,2,10
69083,2,10
81630,2,1
N,353,2,2,15
99431,2,1
24295,2,8
56036,2,9
46167,2,8
63699,2,3
1571,2,2
5703,2,1
12771,2,10
36563,2,9
39138,2,3
58907,2,2
64229,2,7
68071,2,9
68317,2,1
81108,2,1
N,2291,2,2,14
15996,2,3
40643,2,5
5890,2,1
5949,2,5
12089,2,5
18118,2,6
25234,2,6
59749,2,5
64222,2,8
64453,2,8
79591,2,5
89483,2,7
97895,2,1
98021,2,5
N,2175,2,2,13
73239,2,9
12983,2,9
15847,2,1
22111,2,8
23265,2,2
31395,2,8
32150,2,10
32407,2,4
43669,2,2
52326,2,6
60961,2,9
72007,2,10
89813,2,6
N,2234,2,3,8
5955,2,10
19621,2,2
23055,2,4
54887,2,5
62919,2,3
64131,2,3
69207,2,1
81450,2,2
N,1727,2,4,15
12515,2,9
76735,2,3
52631,2,1
52708,2,7
44775,2,3
5924,2,9
31783,2,9
32263,2,7
32471,2,10
35487,2,4
40597,2,4
48805,2,2
67283,2,9
85719,2,2
97958,2,4
N,2301,2,4,10
40635,2,8
39591,2,8
39091,2,6
42727,2,7
48871,2,4
73119,2,9
77543,2,6
