N,295,10,3,18
N,2219,10,1,5
9447,10,9
46311,10,7
67743,10,4
89758,10,10
94907,10,2
N,2291,10,4,15
46559,10,10
97975,10,4
36546,10,2
40675,10,4
64103,10,10
92621,10,3
71,10,10
13031,10,9
23299,10,7
42695,10,3
51639,10,7
54910,10,8
56866,10,7
63077,10,6
65191,10,5
N,1196,10,1,10
56883,10,6
11703,10,2
27099,10,1
50343,10,8
61414,10,6
76871,10,2
88660,10,8
89567,10,6
97183,10,7
97479,10,1
N,2178,10,4,20
52414,10,6
80099,10,5
40671,10,7
72094,10,8
58598,10,2
60571,10,5
38239,10,1
41667,10,1
5639,10,10
6197,10,6
13510,10,2
22178,10,9
32253,10,4
32471,10,1
73269,10,5
73327,10,6
78567,10,5
79591,10,5
84694,10,5
86575,10,9
N,327,10,4,5
5159,10,5
5943,10,10
32324,10,2
81253,10,4
93927,10,4
N,2227,10,4,5
22247,10,3
59825,10,5
89287,10,7
89319,10,8
97623,10,6
N,1986,10,1,10
53989,10,9
26846,10,3
31003,10,10
39526,10,10
64159,10,5
73443,10,7
79379,10,10
87102,10,3
87549,10,8
97765,10,7
N,191,10,5,17
89763,10,6
4668,10,9
52829,10,5
32470,10,5
40655,10,5
69125,10,9
80515,10,3
16035,10,7
20133,10,1
22118,10,6
23775,10,10
39523,10,1
63967,10,4
73236,10,10
79571,10,3
91158,10,10
97487,10,1
N,2275,10,5,17
89825,10,5
94439,10,4
42599,10,1
83175,10,5
98017,10,2
81534,10,3
72983,10,7
16035,10,2
23781,10,7
24237,10,10
28338,10,10
34502,10,2
54991,10,10
56801,10,1
64661,10,7
87639,10,5
95969,10,5
N,987,10,3,11
53959,10,2
56923,10,1
1061,10,3
15775,10,5
28325,10,5
55472,10,6
59975,10,2
60999,10,4
64731,10,10
93797,10,10
96383,10,9
N,1267,10,5,7
2755,10,9
15045,10,4
38358,10,9
40064,10,6
64973,10,3
77415,10,10
95939,10,3
N,1769,10,4,13
52837,10,9
471,10,2
2591,10,4
4679,10,2
14906,10,2
15310,10,1
21729,10,4
24039,10,6
31815,10,7
38502,10,5
44750,10,3
65255,10,2
89435,10,7
N,1279,10,1,7
12007,10,4
28334,10,2
32485,10,1
51941,10,4
61378,10,5
63942,10,9
80454,10,6
N,1279,10,4,14
89271,10,1
57042,10,2
77379,10,3
97998,10,6
52829,10,3
18916,10,8
23141,10,1
40423,10,3
44678,10,8
47013,10,3
56789,10,3
62406,10,9
64935,10,2
88127,1,6
N,1281,10,1,18
78692,10,9
98023,10,10
47419,10,2
97374,10,4
88471,10,6
78951,10,6
2114,10,9
5767,10,4
9031,10,3
12931,10,8
15059,10,6
40661,10,6
42082,10,7
46679,10,10
61039,10,8
61151,10,5
76375,10,1
80772,10,2
N,739,10,5,8
14423,10,6
22220,10,9
23719,10,4
32447,10,7
48823,10,7
56943,10,8
93795,10,7
97625,10,2
N,867,10,3,17
40482,10,6
56805,10,9
23527,10,5
70341,10,2
37603,10,5
57317,10,2
24149,10,1
1085,10,8
6133,10,3
30173,10,9
40166,10,6
45795,10,2
57699,10,10
71382,10,7
81629,10,4
86758,10,4
91107,10,5
N,739,10,1,15
89823,10,6
46775,10,10
80827,10,7
50335,10,4
96919,10,1
13511,10,6
15937,10,9
27875,10,2
29919,10,10
65255,10,10
73367,1,2
85470,10,8
92389,10,2
94951,10,9
97942,10,10
N,2787,10,2,10
48863,10,7
15071,10,5
31973,10,3
64613,10,6
69077,10,8
80607,10,2
81503,10,1
86693,10,6
88803,10,3
93895,10,7
N,2303,10,5,11
85221,10,10
44499,10,2
19666,10,5
28071,10,2
48722,10,4
56735,10,7
61159,10,4
87527,10,10
88666,10,3
89762,10,8
93922,10,6
N,2306,10,2,19
96855,10,4
11995,10,5
14949,10,4
40163,10,4
68858,10,5
16013,10,6
77540,10,5
57319,10,3
16031,10,9
21183,10,3
21895,10,6
23831,10,4
24167,10,4
32349,10,10
48329,10,2
57031,10,6
72679,10,1
81615,10,2
95975,10,3
N,783,10,1,12
72667,10,5
5188,10,7
5935,10,5
6215,10,2
23991,10,5
32223,10,4
32263,10,7
48647,10,5
64654,10,4
79572,10,8
81607,10,9
94887,10,5
N,2304,10,1,14
97895,10,7
73191,10,1
64199,10,1
43357,10,8
2039,10,8
6213,10,1
32227,10,10
46791,10,4
65063,10,10
67775,10,1
80607,10,7
81591,10,3
95463,10,8
97251,10,3
N,387,10,5,6
3779,10,3
5702,10,3
43403,10,6
48353,10,7
55583,10,7
66894,10,10
N,2003,10,2,8
6213,10,9
42339,10,10
45735,10,2
46819,10,8
71389,10,5
78039,10,3
85439,10,5
93411,10,6
N,1251,10,1,9
68263,10,10
6197,10,4
44775,10,6
47719,10,2
48290,10,7
48583,10,2
48871,10,2
56037,10,3
88674,10,7
N,513,10,4,7
31970,10,4
32358,10,7
64903,10,1
72918,10,8
75334,10,9
79558,10,9
97670,10,8
N,2307,10,1,17
62116,10,9
81555,10,6
64029,10,4
44773,10,2
97895,10,7
97759,10,5
47316,10,10
775,10,8
2110,10,8
10675,10,1
48611,10,9
56676,10,4
71383,10,10
73443,10,1
79543,10,8
85322,10,5
87622,10,8
N,1170,10,4,18
81635,10,6
40596,10,2
72670,10,3
40669,10,9
34503,10,1
56983,10,4
75493,10,10
6147,10,3
15814,10,6
16066,10,7
22661,10,5
36447,10,5
40671,10,8
48743,10,5
55911,10,4
57055,10,3
57063,10,3
77543,10,2
N,2034,10,3,6
38629,10,10
40673,10,6
72150,10,1
73446,10,4
80247,10,3
81279,10,4
N,1283,10,1,12
1477,10,4
4678,10,10
6087,10,7
9565,10,8
11863,10,10
13335,10,6
14823,10,4
15557,10,10
22175,10,2
25829,10,9
48871,10,4
89623,10,1
N,70,10,2,17
16023,10,2
48743,10,5
13783,10,2
23251,10,2
50883,10,10
40163,10,7
63327,10,7
35559,10,2
28885,10,6
32486,10,5
43987,10,4
47567,10,8
48704,10,7
54707,10,9
61159,10,7
65254,10,1
89697,10,9
N,2175,10,3,13
8679,10,5
5285,10,4
24279,10,7
28119,10,2
32415,10,4
32455,10,7
32487,10,2
48231,10,3
57063,10,6
59959,10,2
61287,10,9
63331,10,3
96996,10,2
N,323,10,5,17
48870,10,1
2117,10,1
81094,10,8
21827,10,8
70118,10,8
1083,10,2
1462,10,7
5665,10,6
14324,10,4
23843,10,7
31707,10,3
39999,10,9
43719,10,4
51830,10,2
66523,10,6
89830,10,2
97869,10,7
N,1220,10,2,12
1244,10,8
2023,10,9
6214,10,4
14294,10,4
14759,10,10
15838,10,6
38119,10,7
64950,10,6
72419,10,2
73319,10,2
93927,10,7
97191,10,10
N,2287,10,1,18
18897,10,6
30943,10,10
6211,10,9
55495,10,6
15971,10,1
88231,10,5
39015,10,1
64548,10,1
22213,10,10
27623,10,2
40550,10,9
56551,10,10
56911,10,3
56927,10,3
64694,10,3
72451,10,4
73019,10,4
85637,10,2
N,1651,10,4,15
97495,10,2
85539,10,4
81634,10,5
48778,10,4
31358,4,6
8247,10,3
20959,10,5
55493,10,1
56289,10,5
56687,10,6
73378,10,4
75813,10,3
81126,10,8
97887,10,1
98018,10,9
N,315,10,3,20
75679,6,8
72839,10,2
40671,10,8
92263,10,6
73445,10,2
29991,10,4
85223,10,4
48739,10,10
56725,10,3
40679,10,7
60967,10,6
6215,10,6
29415,10,8
37861,10,7
45415,10,10
52893,10,4
65251,10,2
69575,10,10
76263,10,9
89253,10,8
N,1027,10,2,20
97121,10,1
54599,10,10
6211,10,10
40421,10,5
48487,10,10
10031,10,8
16073,10,2
15071,10,3
84679,10,1
6175,9,4
6215,10,5
13761,10,3
15031,10,7
31638,10,9
40165,10,4
40679,10,4
47847,10,2
64631,10,1
85219,10,3
92775,10,1
N,625,10,3,20
73447,10,9
15015,10,9
52710,10,7
79533,10,6
19805,10,10
93731,10,5
15335,10,9
36453,10,7
31451,10,1
3998,10,10
5575,10,8
13927,10,5
18130,10,1
31655,10,3
39655,10,8
47263,10,8
56037,10,10
81111,10,7
89284,10,9
89798,10,7
N,37,10,1,8
2103,10,9
24291,10,8
32295,10,4
48615,10,10
48862,10,7
73151,10,6
77477,10,10
81231,10,4
N,2259,10,1,11
14199,10,9
20195,10,7
22215,10,5
22234,10,5
23476,10,3
39415,10,1
46822,10,2
70855,10,5
71502,10,8
87765,10,1
97741,10,4
N,235,10,2,12
16085,10,9
30311,2,6
73287,10,10
12003,10,6
15935,10,3
40671,10,3
47791,10,8
58850,10,10
65187,10,9
72659,10,7
79507,10,3
88543,10,7
N,2431,10,5,10
11425,10,8
21735,10,6
31269,10,9
40157,10,3
48830,10,9
56774,10,6
71370,10,9
89703,10,7
89729,10,3
97847,10,7
N,202,10,5,8
2627,10,3
5191,10,7
22912,10,4
28131,10,10
61159,10,7
73383,10,9
76875,10,10
81567,10,7
N,515,10,4,8
8607,10,8
13029,10,10
32304,10,6
40095,10,1
46527,10,2
48558,10,3
86500,10,9
89692,10,6
N,1059,10,2,13
95957,10,1
17895,10,5
89743,10,7
84711,10,4
56763,10,8
57054,10,5
64711,10,2
64743,10,10
71399,10,1
73279,10,2
81510,10,9
89830,10,2
90599,10,1
N,1754,10,2,7
31611,10,8
52951,10,10
54786,10,10
64190,10,9
85587,10,4
89686,10,4
93826,10,1
N,991,10,5,19
58895,10,7
36583,10,8
31959,10,8
64995,10,8
55518,10,10
73039,10,4
65095,10,4
71134,10,4
5951,10,8
14807,10,3
23523,10,5
30374,10,5
46043,10,7
48413,10,9
55997,10,1
56039,10,8
72805,10,5
73254,10,8
78045,10,3
N,1155,10,2,12
48338,10,5
85733,10,9
11580,10,3
23251,10,8
23555,10,6
46753,10,6
48787,10,4
71381,10,6
73014,10,2
81086,10,5
81599,10,10
87767,10,8
N,2172,10,2,7
5666,10,1
14813,10,7
31103,10,4
56837,10,8
74445,10,7
89342,10,7
96231,10,4
N,2307,10,1,6
40039,10,4
40678,10,4
68575,10,7
69341,10,5
81638,10,4
86048,10,4
N,265,10,3,15
38343,10,7
80983,10,3
97493,10,5
28251,10,1
2106,10,1
4143,10,2
12359,10,7
19655,10,6
30435,10,8
40621,10,5
42967,10,5
48867,10,7
69332,10,5
77031,10,5
88723,10,7
N,2051,10,4,16
13671,10,1
29125,10,7
4887,10,1
36551,10,3
88759,10,1
46815,10,6
11878,10,3
11671,10,10
13395,10,4
38503,10,1
43235,10,3
46822,10,5
57035,10,8
68579,10,2
69221,10,8
89827,10,8
N,1916,10,4,11
20135,10,9
20161,10,6
23135,10,9
24207,10,8
31847,10,9
48668,10,3
53439,10,10
76497,10,4
81382,10,1
89188,10,8
99861,10,2
N,1794,10,3,11
30944,10,7
95575,5,10
12903,10,5
15518,10,6
48603,10,3
52950,10,2
55631,10,5
72547,10,7
79421,10,8
93925,10,10
97489,10,3
N,1763,10,4,7
40639,10,4
56983,10,5
62082,10,4
71299,10,7
76519,10,7
81635,10,10
97758,10,6
N,2274,10,1,18
89031,10,7
48821,10,8
97823,10,10
48423,10,9
64733,10,7
32413,10,4
6077,10,6
6211,10,4
6214,10,10
22887,10,9
29735,10,6
32414,10,8
38631,10,2
44125,10,9
52929,10,10
61127,10,2
64221,10,9
89795,10,5
N,813,10,2,18
56919,10,8
33861,10,6
55140,10,7
63007,10,1
73150,10,3
81575,10,6
5443,10,1
9510,10,4
16103,10,2
17360,10,10
20959,10,9
22148,10,7
34007,10,8
39811,10,10
80611,10,2
81543,10,10
81621,10,4
97763,10,4
N,2042,10,1,7
16059,10,10
44762,10,6
56670,10,2
68767,10,10
70851,10,1
87462,10,7
97511,10,10
N,2274,10,4,10
45025,10,6
14019,10,10
24743,10,4
48447,10,8
52454,10,4
56987,10,9
65069,10,9
71280,10,1
80327,10,9
86625,10,6
N,1279,10,1,9
15519,10,3
24253,10,2
24261,10,10
48101,10,3
56806,10,7
72375,10,5
80454,10,5
80775,10,7
94789,10,6
N,992,10,1,20
42670,10,2
48837,10,3
69217,10,8
80583,10,9
56799,10,8
62167,10,3
57035,10,6
72637,10,7
3105,10,10
5651,10,8
5674,10,7
10935,10,4
14943,10,5
32478,10,8
40562,10,1
53991,10,7
55014,10,3
73309,10,10
89287,10,5
95846,10,10
N,1506,10,3,19
80103,10,6
40519,10,2
89127,10,1
20071,10,2
46809,10,8
89749,10,5
64455,10,6
52514,10,7
5942,10,4
7740,10,7
15587,10,8
24270,10,3
28391,10,8
48551,10,7
56948,10,5
69287,10,2
73239,10,8
88807,10,10
89831,10,10
N,1155,10,2,10
3783,10,4
6215,10,1
16099,10,3
48057,10,5
57062,10,8
64643,10,1
65215,10,9
65255,10,10
68321,10,4
85731,10,9
N,2658,10,3,5
53153,10,3
62671,10,2
72799,10,1
74951,10,6
97508,10,5
N,330,10,5,9
8919,10,7
11431,10,3
22244,10,8
23743,10,9
29270,10,4
51495,10,2
52899,10,3
56633,10,9
63943,10,6
N,766,10,5,12
6210,10,8
24289,10,9
4917,10,2
6149,10,4
24219,10,9
36303,10,1
48219,10,6
74567,10,4
76003,10,6
81607,10,6
85733,10,1
93478,10,3
N,1699,10,5,19
73027,10,10
77214,10,7
99879,10,1
10965,10,6
56965,10,4
39588,10,6
24287,10,6
32430,10,9
366,10,7
13255,10,4
14944,10,6
24101,10,3
28903,10,1
32358,10,6
44775,10,6
45799,9,10
72359,10,10
80004,10,9
95974,10,2
I,10,4,34
D,10,3
N,291,10,2,17
92070,10,2
97763,10,9
11239,10,6
10311,10,1
70971,10,6
84515,10,3
5155,10,4
5685,10,7
15975,10,7
16031,10,5
32285,10,3
35687,10,7
39135,10,10
52833,10,9
56771,10,8
67045,10,10
91879,10,1
N,2047,10,1,9
3122,10,3
5702,10,6
13559,10,10
15895,10,8
24087,10,3
32463,10,4
56966,10,3
70338,10,9
72398,10,5
N,635,10,1,15
62594,10,1
5655,10,4
74463,10,5
46755,10,7
6215,10,6
76383,10,3
16103,10,1
18855,10,4
33443,10,3
54627,10,1
63207,10,9
73303,10,10
80091,10,9
80433,10,5
86043,10,7
N,1539,10,4,11
72279,10,1
91415,10,8
63879,10,5
2055,10,3
47815,10,3
48735,10,1
56181,10,5
64339,10,9
81095,10,6
87783,10,5
95932,10,1
N,2603,10,2,8
6117,10,10
23526,10,2
31671,10,2
65237,10,1
86500,10,3
93927,10,10
97993,10,9
98787,10,5
N,1283,10,2,19
76503,10,2
37581,10,4
52941,10,6
69349,10,4
99951,10,10
13984,10,2
38055,10,7
6179,10,8
63838,10,5
64471,10,10
11223,10,6
19559,10,5
52920,10,6
56286,10,8
63159,10,5
71751,10,1
78311,10,9
93541,6,7
97895,10,8
N,1142,10,1,6
1094,10,2
36305,10,6
38371,10,7
44686,10,8
62522,10,4
96863,10,1
N,1283,10,2,7
5766,10,6
12327,10,8
39395,10,2
40679,10,2
55903,10,2
61083,10,2
91108,10,8
N,27,10,1,6
10723,10,3
32357,10,8
38567,10,8
63202,10,8
73442,10,6
86759,10,9
N,1281,10,2,5
11491,10,7
15590,10,1
62695,10,8
95973,10,5
97959,10,9
N,2049,10,2,7
23518,10,5
24194,10,7
32455,10,3
48862,10,4
60390,10,4
80018,10,9
89621,10,6
N,959,10,3,5
9959,10,3
16095,10,8
22215,10,2
48597,10,8
56933,10,2
N,73,10,5,11
62903,10,6
78503,10,7
64647,10,6
10709,10,5
38603,10,8
53603,10,8
81639,10,3
89701,10,3
96485,10,2
97507,10,7
98023,10,4
N,2012,10,4,9
10903,10,10
32422,10,3
45783,10,9
56763,10,1
64868,10,8
76693,10,2
79846,10,4
87716,10,10
97982,10,4
N,1213,10,1,17
54854,10,7
3887,10,4
96966,10,10
81319,10,8
4663,10,4
39605,10,5
11197,10,4
14879,10,2
15495,10,5
18006,10,8
40614,10,7
46814,10,3
54469,10,3
56001,10,5
56917,10,8
57058,10,9
81583,10,2
P,4,3,299,4447.45
T
N,2034,10,2,19
56039,10,1
13031,10,7
63079,10,7
63078,10,7
51727,10,3
56855,6,4
60885,10,4
72909,10,4
1015,10,1
1457,10,1
20102,10,10
23271,10,8
24236,10,9
56021,10,4
73283,10,5
76478,10,6
95462,10,8
95951,10,5
97989,10,8
N,1722,10,5,15
36133,10,2
40135,10,6
15786,10,6
92229,10,5
32262,10,5
5907,10,9
6086,10,4
23775,10,2
40639,10,3
48463,10,10
55261,10,10
56967,10,2
62612,10,6
72374,10,3
85055,10,7
N,1271,10,2,9
81286,10,6
21447,10,8
39107,10,3
48086,10,10
61159,10,3
65051,10,1
87780,10,8
89702,10,6
97497,10,1
N,1611,10,4,19
24217,10,5
36487,10,6
39651,10,2
73959,10,6
81445,10,7
89303,10,8
86887,10,4
40423,10,2
56673,10,4
33607,10,7
37047,10,1
39141,10,3
40666,10,1
40677,10,9
56414,10,3
56575,10,7
72135,10,4
89831,10,9
97423,10,5
N,2967,10,1,16
25298,10,8
22214,10,2
56004,10,10
85207,10,6
6065,10,5
93791,10,2
61095,10,4
30246,10,5
34227,10,3
36583,10,10
47418,10,2
47799,10,3
66134,10,9
71679,10,2
73353,10,6
89703,10,10
N,905,10,2,15
65255,10,10
78991,10,1
41567,10,3
6151,10,10
6182,10,8
9447,10,8
12773,10,1
15079,10,2
38563,10,9
40157,10,7
48183,10,5
63202,10,9
73319,10,2
73434,10,9
85734,10,7
N,767,10,4,11
93723,10,9
5953,10,7
11747,10,4
16004,10,7
20151,10,8
50790,10,3
62053,10,3
64213,10,6
64567,10,3
81238,10,10
99999,10,6
N,1056,10,2,20
93925,10,6
73351,10,5
95527,10,5
79571,10,4
15260,10,5
60807,10,3
24275,10,10
98007,10,7
85599,10,9
73442,10,9
47647,10,5
15509,10,2
31932,10,5
44711,10,8
52963,10,10
56607,10,10
65230,10,6
76519,10,6
89826,10,8
97703,10,7
N,1475,10,4,6
3142,10,7
24293,10,10
32461,10,5
79200,10,4
97253,10,4
97999,10,8
N,1247,10,4,13
38623,10,1
93767,10,5
5919,10,4
6209,10,10
16062,10,10
31071,10,4
31462,10,6
40095,10,8
48486,10,3
56547,10,3
74471,10,7
76421,10,9
89319,10,1
N,264,10,1,16
87776,10,9
88668,10,9
65223,10,1
38375,10,8
39783,10,10
73191,10,10
97062,10,2
37029,10,1
4135,10,9
60967,10,9
71255,10,2
72391,10,10
73443,10,5
77527,10,8
81637,10,5
98023,10,8
N,330,10,2,19
88259,10,5
98535,10,7
64609,10,10
48857,10,5
63903,10,1
80999,10,5
97742,10,1
81360,10,5
7,10,10
5447,10,5
9927,10,1
15077,10,2
28838,10,8
48549,10,3
55671,10,4
64474,10,2
65183,10,9
67287,10,2
76433,10,3
N,2050,10,4,7
2107,10,5
24287,10,6
36359,10,8
57054,10,8
60826,10,6
62679,10,3
81366,10,1
N,1213,10,1,10
11426,10,7
20998,10,6
23255,10,6
24291,10,1
32123,10,2
32487,10,5
50407,10,10
73223,10,8
92836,10,10
93540,10,6
N,1155,10,1,7
2871,10,1
12335,10,9
12956,10,6
24294,10,2
43638,10,9
72263,10,3
84343,10,1
N,1283,10,5,15
23695,10,7
32211,10,10
85637,10,8
16070,10,7
1095,10,4
2939,10,7
15975,10,2
25701,10,8
32175,10,6
40101,10,10
48869,10,6
65229,10,1
89287,10,6
92772,10,5
97957,10,9
N,267,10,2,17
44734,10,7
89723,10,10
15773,10,8
60851,10,8
40549,10,7
81638,10,6
78302,10,3
85698,10,1
11933,10,7
15591,10,10
36583,10,9
43683,10,8
52434,10,6
73447,10,6
75251,10,1
89827,10,2
96871,10,2
N,2432,10,2,18
12924,10,10
46559,10,3
43751,10,9
44519,10,1
52437,10,8
39646,10,3
62941,10,2
96723,10,2
73442,10,4
67,10,9
15556,10,4
56750,10,2
64213,10,9
71911,10,5
81335,10,4
89189,10,6
89509,10,3
97951,10,9
N,1280,10,4,12
64604,10,1
93891,10,4
14759,10,4
30375,10,10
35143,10,5
39463,10,4
41539,10,2
55963,10,7
57031,10,6
57039,10,2
71455,10,10
76855,10,9
N,330,10,4,8
2051,10,9
13511,10,1
19655,10,1
32487,10,2
52771,10,7
55015,10,1
73333,10,5
97063,10,7
N,1027,10,4,11
40663,10,2
14047,10,8
23759,10,5
27495,10,8
31973,10,5
46756,10,7
54850,10,5
73427,10,2
77015,10,3
84935,10,10
89743,10,10
N,2275,10,5,7
15026,10,4
48740,10,7
64615,10,7
64725,10,9
65199,10,10
72407,10,9
97895,10,8
N,2219,10,1,7
1827,10,10
30181,10,7
47590,10,8
55987,10,2
59551,10,2
63527,10,5
91831,10,6
N,1272,10,2,11
11462,10,5
89694,10,4
5636,10,7
25231,10,8
48103,10,8
48739,10,6
52959,10,9
56807,10,10
86687,10,4
93911,10,2
96615,10,5
N,931,10,4,8
35043,10,3
40007,10,3
48867,10,1
54423,10,10
60527,10,9
77287,10,4
92263,10,9
97698,10,1
N,1787,10,5,10
31449,10,5
39588,10,8
56551,10,4
57030,10,4
69283,10,10
69319,10,3
70545,10,10
87747,10,2
93826,10,2
93855,10,2
N,707,10,3,16
33924,10,4
40663,10,5
79319,10,8
80516,10,1
56871,10,8
16103,10,5
6174,10,2
14549,10,6
23335,10,7
28382,10,8
36276,10,6
41319,10,8
44250,10,2
48863,10,1
71383,10,6
72391,10,5
N,2169,10,4,11
87333,10,1
11494,10,5
16081,10,1
28391,10,7
32230,10,3
40446,10,2
40635,10,3
48805,10,3
56531,10,10
69339,10,8
89444,10,1
N,2047,10,2,15
89827,10,5
29540,10,8
10647,10,3
5959,10,4
6197,10,1
9895,10,8
11495,10,5
11751,10,1
14052,10,9
27623,10,1
40421,10,4
46021,10,5
53829,10,8
56791,10,4
81637,10,3
N,1281,10,2,10
79285,10,5
5823,10,2
28375,10,10
47303,10,4
59877,10,5
62530,10,8
88806,10,7
89822,10,1
97238,10,5
97895,10,1
N,2128,10,5,5
5159,10,5
20693,10,1
48551,10,7
91861,10,1
96935,10,6
N,2237,10,5,6
4069,10,5
7099,10,6
11715,10,9
14663,10,5
32479,10,3
56935,10,4
N,2173,10,1,20
15317,10,4
70363,10,3
89503,10,3
63579,10,8
88743,10,7
5126,10,3
88775,10,6
89821,10,8
73125,10,4
24279,10,3
62053,10,3
28359,10,2
30165,10,10
43299,10,2
45279,10,2
67271,10,5
77406,10,5
80999,10,7
81635,10,8
95230,10,6
N,2435,10,2,11
30439,10,2
97891,10,2
4022,10,7
11997,10,4
50767,10,6
53991,10,9
54983,10,4
70631,10,4
76981,10,8
79527,10,6
89825,10,8
N,2211,10,1,11
15909,10,4
17008,10,10
20197,10,9
31445,10,8
31686,10,5
60583,10,7
77527,10,1
81125,10,4
91343,10,5
91359,10,9
97751,10,4
N,1026,10,1,18
14558,10,12
40607,10,2
48859,10,5
80863,10,2
73435,10,3
81091,10,9
94822,10,6
58803,10,7
77269,10,4
1793,10,2
22471,10,2
38119,10,5
52694,10,4
52939,10,8
64926,10,10
71399,10,7
80615,10,10
95839,10,4
N,187,10,1,7
6214,10,8
11862,10,7
20192,10,7
29958,10,6
44518,10,5
71335,10,6
95919,10,7
N,327,10,3,12
69316,10,5
1092,10,6
2119,10,10
16103,10,6
32807,10,2
56608,10,9
65767,10,10
69346,10,3
76511,10,10
81551,10,3
81612,10,4
93895,10,6
N,1263,10,1,17
75483,10,4
92475,10,7
1670,10,6
48804,10,3
22087,10,5
77506,10,8
13067,10,8
13831,10,7
15558,10,3
32102,10,3
39015,10,1
39399,10,10
48871,10,7
80542,10,3
80615,10,3
98019,10,2
98741,10,8
N,2655,10,5,9
5895,10,8
11927,10,2
21967,10,10
22942,10,6
38368,10,9
52823,10,8
81599,10,3
85735,10,9
87139,10,2
N,1015,10,3,20
61895,10,5
60657,10,10
73447,10,2
57053,10,3
51687,10,9
40678,10,2
63190,10,10
31335,10,6
65177,10,10
5607,10,2
10759,10,7
16059,10,10
24259,10,7
45719,10,8
48199,1,2
48327,10,9
53285,10,3
87590,10,5
91551,10,10
92895,10,9
N,1739,10,4,18
82244,10,7
6079,10,8
21963,10,6
80475,10,4
64679,10,5
79079,10,10
4973,10,9
5187,10,9
6197,10,4
21671,10,3
23778,10,6
30131,10,3
54967,10,5
61093,10,8
62909,10,6
69339,10,3
73031,10,5
99923,10,3
N,2870,10,4,11
6195,10,3
6215,10,9
11827,10,4
27333,10,6
39885,10,9
56869,10,5
65247,10,7
69347,10,7
89543,10,9
97476,10,1
97511,10,6
N,2287,10,3,8
30438,10,3
32422,10,6
38871,10,3
40167,10,7
60967,2,3
65214,10,4
79548,10,8
85671,10,9
N,1763,10,4,6
23751,10,6
24231,10,3
26239,10,6
30431,10,4
56279,10,8
87783,10,6
N,2211,10,5,5
48613,10,9
54903,10,3
55781,10,9
80591,10,7
97370,10,7
N,1145,10,4,19
53991,10,10
48653,5,5
13021,10,10
25567,10,4
54707,10,2
11711,10,10
40679,10,2
16103,10,5
81309,10,2
11995,10,8
13923,10,3
16100,10,7
31411,10,6
43654,10,9
44773,10,1
55779,10,10
64946,10,6
87507,10,8
97495,10,5
N,2815,10,3,19
80588,10,10
34531,10,3
73446,10,2
87783,10,1
89821,10,5
44774,10,10
48841,10,7
43231,10,8
5149,10,9
6183,10,2
12357,10,7
22611,10,10
30918,10,5
40661,10,1
47845,10,3
48737,10,4
56547,10,5
57062,10,2
60633,10,4
N,1851,10,4,17
80829,10,7
69091,10,7
63063,10,2
23778,10,6
5670,10,6
10587,10,1
13565,10,10
16102,10,5
35031,10,7
35046,10,5
52967,10,9
55013,10,3
73307,10,4
73443,10,1
93247,10,4
97895,10,7
98022,10,4
N,1279,10,4,19
65055,10,1
88806,10,5
65119,10,10
38375,10,7
23255,10,7
70518,10,4
68260,10,7
38627,10,7
1095,10,2
5703,10,8
24258,10,1
31713,10,2
32343,10,10
39906,10,5
40639,4,8
63179,10,5
77877,10,10
95207,10,3
96069,10,4
N,183,10,1,11
15891,10,9
24295,10,5
28349,10,10
31973,10,6
32479,10,4
32487,10,9
40615,10,8
48727,10,4
51943,10,10
53469,10,9
88639,10,9
N,2307,10,4,11
48533,10,1
1541,10,8
24190,10,4
24199,10,10
29905,10,5
36565,10,4
46551,10,8
56935,10,9
81350,10,8
81630,10,10
95971,10,2
N,1278,10,4,7
1863,10,7
20176,10,2
30431,10,3
64999,10,3
81069,10,3
87655,10,9
97990,10,6
N,1233,10,1,10
72982,10,3
23751,10,9
24011,10,1
28259,10,9
39553,10,10
45781,10,9
48863,10,3
67303,10,10
77527,10,4
98911,10,10
N,2342,10,1,14
52967,10,4
48703,10,1
30437,10,10
40282,10,2
97889,10,10
20165,10,8
32230,10,6
38375,10,6
41630,10,3
70819,10,3
71911,10,8
77543,10,7
81379,10,10
97855,10,4
N,291,10,3,10
2119,10,2
5670,10,10
15814,10,4
24223,10,5
24261,10,9
40127,10,5
43746,10,4
50649,10,4
96453,10,6
96867,10,9
N,1523,10,3,15
87769,10,6
97754,10,3
61095,10,8
48256,10,4
40388,10,4
14549,10,9
18890,10,6
24223,10,1
27860,10,6
47078,10,5
48742,10,10
55776,10,9
75623,10,10
85166,10,6
97824,10,2
N,2143,10,5,19
81125,10,8
48836,10,3
70631,10,1
95686,10,10
81115,10,1
1587,10,1
2023,10,9
3735,10,9
6213,10,3
11862,10,5
12231,10,2
17479,10,10
21349,10,4
29415,2,1
32283,10,5
39093,10,2
45775,10,9
75478,10,7
84607,10,4
N,2954,10,3,15
5942,10,6
6214,10,2
10335,10,9
16099,10,1
16102,10,1
16103,10,2
23782,10,1
23909,10,6
30439,10,10
42070,10,9
73338,10,8
73443,10,5
85671,10,2
89786,7,6
95523,10,4
N,1018,10,1,15
23779,10,1
16083,10,10
93917,10,8
62309,10,6
56741,10,5
4535,10,1
6198,10,9
23782,10,8
38629,10,1
56357,10,1
59611,10,9
80838,10,6
81637,10,1
87109,10,10
89485,10,9
N,1790,10,1,19
62116,10,5
72121,10,8
88807,10,4
98023,10,9
33217,10,10
21926,10,10
