N,321,3,10,15
N,1138,3,7,13
68263,3,4
32351,3,4
48610,3,2
95846,3,4
5183,3,4
32983,3,1
39655,3,5
40117,3,3
40274,3,6
72663,3,4
73223,3,5
75495,3,5
79558,3,6
N,2,3,6,10
6086,3,8
10777,3,5
21671,3,10
32453,3,5
38567,3,6
40583,3,10
51807,3,10
56547,3,6
67805,3,9
88694,3,4
N,63,3,9,18
51927,3,2
79974,3,4
75685,3,7
71133,3,4
86759,8,9
89319,3,6
92775,3,4
6118,3,10
6214,3,4
11581,3,9
12898,3,7
16995,3,4
35302,3,2
38631,3,3
55995,3,7
60495,3,7
77287,3,5
77461,3,1
N,2529,3,9,10
15846,3,4
19685,3,2
30797,3,4
47581,3,7
52703,3,2
56879,3,5
57027,3,10
57063,3,9
78559,3,2
79255,3,5
N,2049,3,10,5
13478,3,1
48819,3,1
76517,3,9
89743,3,3
95183,3,4
N,2259,3,10,20
22115,3,1
15839,3,10
75991,3,5
32485,3,3
96452,3,10
56751,3,9
74435,3,7
54991,3,9
4927,3,3
6130,3,1
16099,3,1
22675,3,9
24129,3,1
39619,3,4
62627,3,1
65101,3,4
73119,3,7
73443,3,2
89701,3,1
89776,3,4
N,1527,3,8,20
68263,3,3
27237,3,5
82535,3,1
46182,3,5
6214,3,4
6167,3,7
8167,3,4
13653,3,8
61125,3,6
6191,3,5
7975,3,1
10227,3,2
15069,3,6
31782,3,1
38502,3,4
64199,3,4
73190,3,1
78679,3,3
80615,3,6
89751,3,4
N,2176,3,10,15
47839,3,1
37847,3,9
15589,3,7
63175,3,5
89523,3,5
60903,3,2
3075,3,10
28363,3,2
61151,3,1
62998,3,10
69319,3,5
72927,3,1
88806,3,6
91813,3,8
97755,3,2
N,329,3,9,9
1571,3,3
21214,3,10
24155,3,5
45747,3,4
48359,3,6
63207,3,3
72338,3,5
89682,3,5
97693,3,6
N,2235,3,10,9
3137,3,8
10950,3,1
29919,3,1
32454,3,9
46759,3,9
64007,3,4
65125,3,6
73311,3,8
77336,3,2
N,75,3,7,14
73174,3,6
77659,3,4
57027,3,4
40417,3,1
14181,3,7
15589,3,3
19814,3,2
24165,3,10
32419,3,9
39909,3,6
40663,3,10
46567,3,10
89831,3,1
95814,3,6
N,2302,3,10,17
899,3,8
22245,3,1
75405,3,1
56039,3,1
52421,3,10
4007,3,4
92994,3,2
22727,3,10
32103,3,7
40519,3,9
50517,3,3
65123,3,6
65255,3,10
69350,3,2
80343,3,3
80614,3,5
96871,3,4
N,2815,3,6,15
60881,3,1
55991,3,2
36291,3,7
28895,3,8
15780,3,4
6199,3,4
39998,3,10
55015,3,10
65255,3,8
67237,3,7
73443,3,9
85607,3,5
85727,3,5
89094,3,10
94943,3,8
N,1403,3,7,9
16071,3,9
31318,3,4
32461,3,3
39459,3,10
40581,3,7
56935,3,9
64717,3,1
72515,3,1
77541,3,1
N,895,3,7,16
89059,3,6
79511,3,8
21830,3,10
28391,3,4
56927,2,10
5184,3,1
40667,3,8
12279,3,6
22117,3,6
36455,3,9
39571,3,7
39894,3,10
44759,3,8
45684,3,2
70814,3,5
95901,3,9
N,1726,3,7,8
8228,3,7
40615,3,1
51367,3,6
55494,3,7
56799,3,10
60994,3,3
73123,3,9
89046,3,4
N,1919,3,10,9
23,3,4
806,3,7
12691,3,2
24281,3,9
54759,3,8
69703,3,1
71367,3,3
73253,3,8
97505,3,7
N,2241,3,9,6
21681,3,3
27111,3,2
29351,3,3
30421,3,2
48867,3,10
81635,3,9
N,2291,3,6,5
24295,3,3
36579,3,4
43475,3,8
52930,3,3
67303,3,9
N,2275,3,7,12
87254,3,10
4678,3,7
14934,3,7
15291,3,3
18143,3,9
24035,3,5
34507,3,5
40631,3,1
55013,3,7
65255,3,5
82531,3,2
97955,3,8
N,995,3,10,14
40519,3,7
97061,3,8
83616,3,10
56983,3,10
6151,3,9
24275,3,2
28311,3,4
40647,3,6
40679,3,7
56935,3,10
60121,3,9
64998,3,9
72279,3,9
97986,3,6
N,243,3,9,18
89255,3,10
71909,3,5
48131,3,8
6135,3,7
73439,3,4
59974,3,4
73061,3,7
9895,3,1
10182,3,9
32167,3,2
32183,3,9
32483,3,4
47971,3,5
48333,3,4
51927,3,3
56999,3,10
68759,3,1
80839,3,7
N,2240,3,6,12
20054,3,4
19120,3,3
4138,3,6
5364,3,5
24286,3,5
33159,3,10
39238,3,5
40663,3,2
43191,3,4
43495,3,8
79447,3,10
81606,3,4
N,2243,3,7,17
84709,3,5
53223,3,4
73189,3,3
56885,9,8
47975,3,6
48869,3,10
1991,3,4
39629,3,2
12071,3,7
23231,3,3
43805,3,10
63141,3,1
64199,3,10
64594,3,9
73267,3,1
77543,3,6
81621,3,2
N,2303,3,7,16
74118,3,5
40535,3,7
69342,3,6
60513,3,2
42714,3,3
3111,3,6
5175,3,5
6055,3,1
31447,3,1
32487,3,6
41850,3,3
55773,3,2
57005,3,4
63203,3,7
80478,3,9
98007,3,5
N,1763,3,10,14
29415,3,4
38631,3,10
84189,3,4
77487,3,4
5955,3,1
6194,3,4
17315,3,6
38597,3,5
40151,3,7
40421,3,5
55111,3,10
59766,3,1
64163,3,9
89319,3,10
N,283,3,8,7
4167,3,7
12931,3,10
27749,3,2
28581,3,2
32156,3,7
86863,3,8
89829,3,2
N,2243,3,10,15
64391,3,10
15030,3,2
89807,3,3
3909,3,4
24295,3,10
29797,3,3
31715,3,2
40503,3,6
40551,3,2
57059,3,2
60126,3,1
84706,3,4
89702,3,10
89830,3,8
96981,3,9
N,1451,3,9,14
39107,3,7
58467,3,1
64167,3,2
81351,3,8
46806,3,5
16071,3,3
18589,3,8
43701,3,10
54503,3,8
61619,3,5
63159,3,7
69335,3,1
70285,3,4
97479,3,5
N,203,3,7,10
87735,3,7
1922,3,1
9115,3,4
30887,3,5
37863,3,4
75681,3,1
75907,3,5
76420,3,6
81611,3,2
89511,3,6
N,1922,3,9,11
62431,3,4
10979,3,6
24255,3,8
26299,3,7
34471,3,7
40673,3,6
48871,3,1
56311,3,3
62427,3,8
63203,3,9
89830,3,5
N,2136,3,10,16
87237,3,4
10339,3,5
72381,3,9
89717,3,5
88159,3,8
30054,3,6
11685,3,9
24035,3,3
26855,3,4
31143,3,8
51427,3,10
72775,3,7
79717,3,4
95444,3,10
95966,3,1
98023,3,8
N,297,3,7,17
23143,3,5
32453,3,5
56035,3,8
93239,3,1
87527,3,2
26343,3,4
1862,4,3
81503,3,3
16089,3,6
30342,3,2
43717,3,7
46695,3,4
48559,3,10
56551,3,5
75298,3,3
89827,3,3
97907,3,6
N,1202,3,10,18
81367,3,5
6173,3,5
5183,3,8
84443,3,2
68582,3,6
81382,3,1
44758,3,7
36039,3,1
81351,3,10
12348,3,1
28347,3,6
51923,3,2
54631,3,9
85623,3,2
88543,3,6
89191,3,3
93903,3,9
97383,3,4
N,441,3,8,9
2102,3,2
28387,3,1
32161,3,3
38597,3,1
44518,3,1
44691,3,4
50658,3,3
65155,3,2
77415,3,5
N,2306,3,9,5
2471,3,9
32423,3,7
81502,3,7
89563,3,2
95058,3,6
N,1791,3,6,19
42599,3,9
85668,3,9
3359,3,1
20563,3,8
96963,3,2
87719,3,8
97477,3,2
75489,3,4
32487,3,4
5527,3,6
6654,3,6
24087,3,9
51851,3,1
52448,3,4
59111,3,1
64935,3,6
73447,3,8
87223,3,2
97967,3,3
N,503,3,7,13
56038,3,9
30690,3,5
6205,3,8
14534,3,7
16071,3,6
21127,3,5
31952,3,5
32454,3,3
36517,3,5
56359,3,10
60790,3,8
63137,3,7
73149,3,5
N,1785,3,6,13
73445,3,3
21926,3,1
48483,3,2
15590,3,2
18615,3,10
23494,3,2
31687,3,2
38375,3,10
54759,3,6
73447,3,5
89631,3,1
94563,3,5
97891,3,8
N,1251,3,6,5
31441,3,8
51866,3,6
63975,3,4
69351,3,5
89735,3,7
N,739,3,10,20
88807,3,7
13849,3,6
11495,3,5
22246,3,7
50623,3,4
24275,3,7
40615,3,8
6199,1,10
61151,3,9
4166,3,1
5179,3,9
21845,3,1
21937,3,4
22501,3,2
40661,3,2
56023,3,4
64742,3,10
68701,3,9
79942,3,5
97191,3,5
N,289,3,10,5
6207,3,6
29334,3,3
51941,3,4
52963,3,7
77339,3,1
N,1281,3,6,16
43589,3,1
85511,3,5
69855,3,1
55719,3,1
6087,3,6
11574,3,3
16018,3,2
21892,3,5
38503,3,2
38617,3,7
40057,3,2
64143,3,6
64222,3,4
65239,3,8
89811,3,4
96935,3,4
N,2303,3,9,7
13767,3,6
27043,3,4
31399,3,5
45099,3,8
56039,3,10
57045,3,9
96903,3,5
N,1283,3,10,16
85285,3,7
71051,3,7
29735,3,7
92863,3,6
54410,3,6
6167,3,8
6579,3,8
15070,3,5
39526,3,2
39617,3,4
40541,3,7
48863,3,9
56807,3,8
60327,3,9
97753,3,8
97862,3,10
N,1267,3,6,13
14243,3,7
48866,3,1
2104,3,9
10471,3,4
20190,3,6
21991,3,3
22157,3,6
23654,3,10
48862,3,2
62610,3,6
65213,3,3
81231,3,9
85731,3,1
N,1851,3,8,12
46692,3,7
4484,3,5
5959,3,6
12223,3,3
21183,3,2
28647,3,3
30359,3,1
45757,3,10
55911,3,10
76449,3,2
88963,3,6
93374,3,3
N,2051,3,6,8
15717,3,7
32439,3,6
44762,3,6
63775,3,8
69345,3,8
87763,3,7
89316,3,9
97991,3,6
N,1027,3,10,7
6149,3,3
32205,3,5
46756,3,9
48839,3,2
56285,3,4
60646,3,7
62183,9,9
N,618,3,8,10
40419,3,2
14051,3,6
17125,3,3
40151,3,6
40663,3,2
56014,3,1
56421,3,1
64087,5,1
73447,3,1
89670,3,8
N,898,3,9,16
67047,3,6
57042,3,7
89815,3,10
93349,3,7
36291,3,3
71143,3,2
9445,3,9
6149,3,1
31223,3,9
38239,3,10
44694,3,9
52929,3,5
53471,3,5
64487,3,5
80603,3,10
89575,3,3
N,1279,3,7,5
13539,3,2
22625,3,2
48765,3,10
64966,3,7
70499,3,6
N,2817,3,8,11
3565,3,10
6146,3,7
6212,3,4
15878,3,7
26020,3,5
40679,3,8
75239,3,2
79207,3,5
81639,3,13
85575,3,4
94819,3,8
N,767,3,7,13
85470,3,6
73125,3,6
2102,3,10
5510,3,8
11106,3,9
19687,3,10
22607,3,2
32408,3,1
40662,3,3
48346,3,1
72483,3,5
80676,3,8
89823,3,6
N,243,3,9,18
89221,3,8
39651,3,6
86695,3,2
5062,3,1
40030,3,7
32129,3,3
89239,3,4
85331,3,9
4135,3,4
4643,3,5
19174,3,1
40502,3,4
42535,3,3
48455,3,1
56022,3,9
60710,3,1
73310,3,6
97895,3,9
N,2225,3,8,15
7,3,4
97447,3,1
20359,3,2
60537,3,9
5094,3,1
6215,3,8
15014,3,1
20179,3,10
23236,3,10
40675,3,3
48550,3,5
56733,3,4
72418,3,6
88343,3,6
89437,3,7
N,1115,3,8,20
20117,3,6
25189,3,8
57063,3,6
97751,3,4
12527,3,6
56734,3,2
2051,3,9
4135,3,7
9958,3,4
15040,3,3
15051,3,5
15959,3,2
35043,3,7
38499,10,10
44771,3,3
48819,3,1
48867,3,2
51935,3,4
65191,3,7
65255,3,3
N,281,3,7,18
85221,3,1
47839,3,8
77541,3,9
30374,3,5
35670,3,1
12031,3,5
44707,3,5
1571,3,3
3033,3,1
8731,3,7
20195,3,5
23003,3,3
56667,3,1
65060,3,2
65701,3,6
67279,3,4
89831,3,3
94183,3,5
N,323,3,10,15
15299,3,1
61143,3,7
12453,3,7
52822,3,2
95717,3,8
15327,3,8
16067,3,7
22038,3,9
30343,3,7
39907,3,9
40390,3,8
63079,3,5
64703,3,5
73447,3,7
91109,3,7
N,2307,3,6,19
58471,3,3
70887,3,8
89303,3,5
93791,3,1
93667,3,8
4151,3,4
4387,3,4
13983,3,1
14033,3,5
16103,3,4
19543,3,5
20173,3,10
22661,3,9
31938,3,1
32455,3,1
37574,3,10
38359,3,9
48551,3,3
56698,3,5
N,2017,3,9,19
65118,3,2
32099,3,8
30619,3,3
74919,3,3
27335,3,7
81638,3,9
93735,3,6
40132,3,2
65108,3,2
1487,3,8
14118,3,8
23141,3,9
32359,3,3
38215,2,1
48359,3,7
60894,3,3
63654,3,7
81571,3,1
94749,3,3
D,3,7
S,3,9,17,23
P,3,6,2783,879.66
P,3,10,1987,1306.83
D,3,3
N,2033,3,7,18
85222,3,8
63071,3,9
14038,3,8
65223,3,7
38581,3,3
60515,3,9
68581,3,6
1063,3,10
11991,3,8
15763,3,4
17094,3,10
17479,3,4
28997,3,6
34326,3,3
35925,3,7
97723,3,6
97833,3,7
99909,3,3
O,3,9,331
N,963,3,7,17
73430,3,8
52935,3,10
83559,3,8
81605,3,7
40663,3,9
75487,3,10
87719,3,6
42197,3,1
5687,3,2
15459,3,2
36575,3,9
40293,3,5
46650,3,6
57999,3,5
81300,3,3
89811,3,9
95591,3,2
N,2823,3,7,15
89700,3,6
62885,3,9
79238,3,9
48867,3,8
85333,3,7
11714,3,7
11879,3,5
16419,3,8
30215,3,1
39903,3,8
42215,3,10
44085,3,6
56886,3,5
70951,3,8
75475,3,5
D,3,9
N,1666,3,8,18
81631,3,1
39463,3,2
81479,3,2
38502,3,4
89315,3,4
73443,3,4
97358,3,9
80095,3,7
5829,3,4
14818,3,3
22163,3,9
31202,3,8
39479,3,4
43711,3,2
46695,3,4
51671,3,6
57031,3,10
59986,3,9
S,3,9,12,42
P,3,10,1875,4644.19
D,3,1
P,3,10,2599,3932.19
P,3,7,1091,2776.7
P,3,9,262,2383.24
P,3,7,1141,2708.48
O,3,10,1166
T
D,3,9
D,3,6
D,3,1
N,2307,3,8,17
15155,3,9
70334,3,2
97510,3,8
73255,3,7
56838,3,7
81439,3,6
89762,3,1
50917,3,3
12253,3,8
14550,3,7
36389,3,4
55847,3,10
56739,3,7
60105,3,4
81123,3,8
85719,3,2
95846,3,2
S,3,9,19,29
D,3,4
P,3,9,2137,4915.02
T
P,1,8,1151,2469.48
D,3,4
D,3,5
P,3,10,1730,4532.61
N,955,3,8,16
46823,3,5
81637,3,8
81093,3,4
97039,3,10
94439,3,5
63187,3,5
4095,3,9
19203,3,9
24023,3,8
27075,3,8
39079,3,9
56543,3,2
56795,3,5
57049,3,10
69699,3,9
93396,3,2
N,1235,3,7,16
39459,3,1
89809,3,1
30247,3,4
44743,3,5
3911,3,8
11971,3,8
12475,3,8
13283,3,5
16007,3,8
20067,3,3
23774,3,7
24030,3,5
38631,3,5
47717,3,7
73237,3,10
97230,3,2
D,3,1
D,3,9
N,2161,3,7,14
4935,3,8
6147,3,9
16055,3,7
17726,3,10
23619,3,4
32485,3,6
35415,3,6
56899,3,10
56909,3,7
65114,3,9
65215,3,7
65239,3,8
77973,3,5
95715,3,6
N,2272,3,6,6
3911,3,8
11840,3,4
38286,3,1
48679,3,4
89437,3,4
97761,3,6
P,3,10,1782,4647.49
N,1027,3,7,9
5191,3,10
32343,3,8
40135,3,10
41559,3,9
60514,3,2
69268,3,10
72857,3,2
73191,3,5
81636,3,7
N,299,3,6,14
52838,3,5
97628,3,5
11494,3,2
20070,3,10
22499,3,8
24261,3,1
36925,3,5
59107,3,1
81471,3,6
81606,3,10
87710,3,2
88615,3,1
88773,3,3
95953,3,5
N,285,3,10,9
5158,3,5
15463,3,5
16038,3,8
22423,3,6
24023,3,5
38559,3,6
40647,3,3
65103,3,4
72421,3,5
O,3,6,1251
N,1019,3,10,14
40671,3,5
55749,3,1
96471,3,3
58341,3,1
6197,3,8
24255,3,5
26086,3,8
32390,3,5
40311,3,6
54358,3,2
64423,3,8
77542,3,2
81511,3,7
88787,3,9
T
N,1171,3,7,16
9827,3,1
54699,3,5
81637,3,1
89062,3,5
20055,3,3
1475,3,7
4160,3,8
5695,6,3
15059,3,6
32433,3,6
47781,3,3
56803,3,6
57063,3,5
57491,3,10
89319,3,6
89825,3,10
S,3,10,14,31
N,330,3,10,19
63701,3,5
81637,3,10
23779,3,3
81623,3,8
81319,3,5
30405,3,7
89303,3,4
95875,3,10
23909,3,5
6208,3,10
16791,3,4
22053,3,2
24022,3,7
56543,3,9
65255,3,4
73223,3,8
77479,3,2
88057,3,7
97221,3,5
P,3,10,2047,3026.18
N,314,3,7,12
34445,3,3
3735,3,4
4020,3,3
10853,3,9
11744,3,1
14175,3,9
19942,3,6
47679,3,1
55903,3,5
80070,3,1
81600,3,10
96869,3,10
N,315,3,7,9
5639,3,4
31943,3,1
32479,3,7
40659,3,2
70887,3,6
72293,3,10
79558,3,6
89287,3,6
96927,3,2
N,2179,3,7,12
85216,3,1
93661,3,3
40623,3,9
12926,3,5
32486,3,8
40679,3,2
46654,3,8
51383,3,7
54753,3,6
81559,3,3
83927,3,9
87521,3,1
N,1267,3,6,12
95431,3,1
13543,3,9
6199,3,10
11489,3,4
29927,3,4
31199,3,4
36319,3,1
80348,3,7
81629,3,3
89767,3,5
95451,3,2
97886,3,5
N,959,3,9,7
9663,3,2
22247,3,8
23996,3,2
24295,3,4
70323,3,10
81573,3,4
82663,3,3
N,324,3,10,7
6103,3,6
23632,3,3
39940,3,9
48742,3,4
64085,3,10
70531,3,5
87422,3,5
N,1151,3,9,19
73119,3,2
60443,3,4
87767,3,3
11702,3,9
37091,3,3
8486,3,6
883,3,4
3767,3,6
6063,3,8
6213,3,3
10311,3,10
15826,3,10
16091,3,5
22183,3,5
48837,3,5
56995,3,5
64182,3,3
67746,3,4
97443,3,8
R,3,7,2043
N,2271,3,10,16
11995,3,2
5959,3,8
15296,3,4
22157,3,2
48864,3,3
6073,3,1
19662,3,4
22231,3,8
32031,3,9
47847,3,10
54202,3,6
64087,3,6
87699,3,10
88547,3,9
91719,3,8
93811,3,6
P,10,9,1153,1706.17
N,1777,3,9,13
79042,3,6
67301,3,10
81511,3,4
14922,3,8
16091,3,6
23265,3,3
32471,3,3
48293,3,5
55015,3,10
83559,3,6
89793,3,7
97511,3,3
98019,3,2
I,3,7,30
N,299,3,8,7
5055,3,4
6143,10,7
13663,3,4
40383,3,2
48807,3,3
62789,3,5
64227,3,5
N,1763,3,10,5
50159,3,3
79047,3,5
79557,3,2
85677,3,7
89765,3,5
N,171,3,7,20
56551,3,6
88771,3,6
88784,3,3
44547,3,9
73314,3,2
6143,3,1
35987,3,6
52964,3,9
1094,3,7
4658,3,5
5188,3,7
5899,3,9
12007,3,8
13922,3,9
39111,3,10
47846,3,4
65763,3,8
77439,3,6
79459,3,4
97479,3,8
N,3000,3,10,18
42631,3,8
58243,3,2
48604,3,4
56807,3,4
81375,3,1
2609,3,2
6055,3,8
6210,3,8
12327,3,8
13695,3,6
14055,3,7
15327,3,2
24031,3,7
32101,3,10
73431,3,2
74837,3,2
89191,1,10
98011,3,9
N,1023,3,7,17
97975,3,3
14423,3,8
72291,3,4
57031,3,1
22007,3,3
1671,3,7
2013,3,1
5478,3,2
10980,3,9
28247,3,7
31943,3,5
55015,3,7
56481,3,9
62151,3,2
72929,3,1
81623,3,9
94818,3,9
D,3,2
D,3,7
P,3,9,1164,3460.07
N,1219,3,7,16
97383,3,3
12870,3,3
54887,3,6
73263,3,10
56541,3,1
81407,3,4
13174,3,7
15911,3,4
21209,9,6
29279,3,5
40629,3,2
50547,3,3
56039,3,7
66279,3,10
81054,3,7
89303,3,9
N,2813,3,9,14
40103,3,5
87259,3,5
36581,3,8
5607,3,1
13910,3,4
23782,3,4
23995,3,4
29413,3,6
30439,3,9
36247,3,4
50901,3,1
81119,3,5
91623,3,7
95959,3,8
T
N,1462,3,8,17
98004,3,8
18135,3,6
64486,3,3
32225,3,5
14053,3,10
89766,3,7
31444,3,3
38079,3,1
5699,3,10
24253,3,1
39575,3,3
65127,3,6
73418,3,8
87765,7,4
89575,3,3
97726,3,4
99970,3,8
P,3,7,2947,1495.9
N,2235,3,10,17
48583,3,5
42501,3,8
99709,3,7
55506,3,5
4165,3,3
4673,3,3
5181,3,10
20707,3,4
23015,3,10
33761,3,7
53479,3,1
54717,3,3
64825,3,4
80231,3,6
89691,3,2
89759,3,8
89798,3,2
P,3,6,2626,165.27
N,1027,3,9,7
18087,3,5
39115,3,1
40654,3,3
43740,3,6
56023,3,6
65255,3,7
97887,3,9
N,1931,3,8,10
5955,3,8
23269,3,4
36519,3,10
62917,3,4
68678,3,9
73437,3,9
73443,3,10
89723,3,4
89829,3,8
89831,3,10
N,1019,3,10,13
30439,3,10
6210,3,9
31705,3,9
56999,3,7
15077,3,10
18008,3,4
37093,3,2
46733,3,7
48679,3,1
64739,3,2
87781,3,10
89231,3,7
97927,3,7
N,73,3,8,19
94885,3,3
72287,7,8
55139,3,9
24295,3,4
64791,3,8
48356,3,9
81567,3,9
1607,3,8
6177,3,10
9671,3,7
14055,3,2
23973,3,9
30407,3,10
32485,3,2
47454,3,7
65193,3,6
71911,3,4
73447,3,9
93730,3,10
N,75,3,9,11
1306,3,9
3396,3,2
24230,3,7
24292,3,5
39639,3,6
47639,3,3
52421,3,2
56007,3,9
56999,3,2
81618,3,2
89831,3,4
N,2269,3,8,6
17379,3,9
32487,3,2
47773,3,3
77503,3,4
87701,3,2
89303,3,4
T
P,5,2,331,1792.98
D,3,9
D,3,3
D,3,2
D,3,1
N,2307,3,10,8
16039,3,2
23191,3,2
56931,3,9
63970,3,6
64661,3,9
67967,3,8
70799,3,1
97763,3,5
N,99,3,6,14
81639,3,8
33047,3,9
89575,3,5
2555,3,1
15463,3,9
23207,3,7
23767,3,7
32071,3,5
32467,3,6
47975,3,4
48866,3,7
54953,3,2
75489,3,1
97477,3,6
N,2275,3,7,13
64991,3,4
36928,3,4
50128,3,7
65238,3,7
89309,3,7
31826,3,9
35463,5,10
40679,3,3
49802,3,3
79331,3,5
89567,3,5
97443,3,2
98469,3,6
N,2255,3,9,8
10311,3,8
51855,3,8
55646,3,10
58855,3,6
72420,3,7
89831,3,1
93882,3,8
97637,3,9
P,3,7,1760,1979.46
R,3,9,1277
R,3,8,1786
D,3,4
P,3,7,211,4785.59
P,3,8,315,2578.62
D,3,7
N,2179,3,9,11
72934,3,5
38374,2,1
12931,3,1
32231,3,8
32387,3,7
44195,3,8
55265,3,9
65185,3,5
72253,3,8
89829,3,6
97095,3,6
P,3,10,259,872.29
N,2304,3,7,9
12006,3,4
24099,3,10
47307,3,3
48867,3,2
60869,3,9
65250,3,8
66753,3,1
91143,3,2
99815,3,3
P,3,10,1251,2562.41
O,3,7,55
N,1003,3,6,5
12867,3,2
14239,3,10
47783,3,7
52933,3,10
65237,3,10
R,3,6,2491
O,3,10,2178
N,1282,3,7,5
8054,3,2
12766,3,3
30885,3,9
40165,3,4
40673,3,5
N,2307,3,9,6
15073,3,1
28358,3,9
30247,3,2
32423,3,7
89285,3,4
96355,3,4
N,1091,3,7,15
40103,3,1
63519,3,9
12647,3,10
24034,3,1
61018,3,2
69161,3,7
12007,3,3
20167,3,4
39619,3,3
43719,3,8
56549,3,8
57055,3,10
61135,3,8
73409,3,4
89621,3,7
P,3,10,1091,4222.09
P,3,6,2307,4780.56
N,1283,3,8,7
4151,3,1
16103,3,1
18898,3,7
56355,3,9
65238,3,1
81123,3,10
92801,3,2
D,3,7
I,3,10,34
P,4,6,2307,550.14
D,3,3
P,3,6,771,2207.54
P,3,9,39,4198.04
I,3,10,29
D,3,8
D,3,2
N,2051,3,10,14
79527,3,1
44354,3,9
65123,3,8
1287,3,3
24260,3,5
28135,3,9
31191,3,9
31302,3,8
31428,3,7
56295,3,4
71381,3,6
72094,3,3
78693,3,8
89751,3,1
N,199,3,9,7
11493,3,2
13807,9,4
22212,3,7
39399,3,4
48004,3,6
48100,3,9
87506,3,1
D,3,9
N,2755,3,9,17
16071,3,5
48834,3,6
20151,3,6
81127,3,3
40679,3,10
4038,3,5
6214,3,10
11231,3,4
19127,3,9
19669,3,3
44263,3,7
48337,3,10
62949,3,4
65147,3,3
65255,3,8
71391,3,6
73365,3,3
P,3,7,323,1054.58
P,3,9,1283,700.23
O,3,8,1010
S,3,7,12,23
P,3,7,314,1944.24
P,3,6,2483,4717.46
N,1025,3,10,11
84646,3,7
65144,3,5
40542,3,1
31899,3,5
36065,3,9
44711,3,7
48822,3,8
56247,3,7
87635,3,6
88779,3,2
92355,3,5
P,3,10,1971,1874.19
D,3,2
D,3,4
N,2299,3,8,9
5063,3,7
24166,3,2
29923,7,3
44698,3,5
47815,3,9
64519,3,1
72134,3,7
81414,3,9
96179,3,2
D,3,10
N,1026,3,7,10
11943,3,2
14566,3,3
28383,3,9
32486,3,6
40167,3,8
52439,3,2
55751,3,7
56519,3,5
61123,3,6
89829,3,2
N,1273,3,10,12
72295,3,9
40646,3,5
5831,3,2
6005,3,4
6191,3,3
38246,3,8
56807,3,9
62949,3,3
69591,3,8
77411,3,9
79458,3,10
89574,3,2
N,770,3,7,18
29479,3,9
54951,3,1
27963,3,9
55375,3,5
77223,3,10
27527,3,2
2510,3,4
3911,3,9
4070,3,6
15541,3,8
20158,3,9
26263,3,6
32415,3,5
40611,3,2
46535,3,7
64967,3,5
72021,3,9
97747,3,10
P,3,9,1213,1285.95
P,3,6,1235,3738.03
N,1781,3,7,8
11810,3,1
21367,3,6
25283,3,7
28373,3,9
52829,3,10
78773,3,4
81362,3,9
81439,3,8
P,3,6,249,492.4
N,2111,3,8,12
40548,3,6
50918,3,9
32383,3,10
11467,3,4
24167,3,2
35023,3,4
48614,3,3
56807,3,5
59046,3,2
67164,3,7
88647,3,3
95422,3,1
D,3,5
D,3,10
N,331,3,8,11
88291,3,6
14759,3,2
15517,3,1
16003,3,7
32475,3,9
48860,3,5
52455,3,6
60639,3,3
60854,3,3
73237,3,9
89623,3,1
N,1731,3,10,12
8607,3,1
11713,3,8
16039,3,10
22039,3,7
32386,3,5
37595,3,3
40679,3,2
73388,3,8
73447,3,4
94951,3,3
97977,3,4
98017,3,8
N,315,3,7,5
54960,3,7
56967,3,4
65062,3,4
77351,3,6
89767,3,9
N,228,3,9,10
56422,3,3
11037,3,5
13095,3,6
38351,3,3
40159,3,8
40615,3,4
67219,3,1
81615,3,4
93926,3,10
94930,3,3
D,3,10
P,3,9,1856,658.6
N,571,3,10,19
57059,3,3
23975,3,4
9862,3,7
55525,3,2
46551,3,8
79079,3,8
26167,3,2
75491,3,5
89783,3,1
88786,3,7
1847,3,4
23269,3,2
36518,3,6
40678,3,5
46939,3,8
65183,3,4
71655,3,6
73433,3,5
89810,3,2
N,71,3,8,5
5158,3,6
31805,3,8
64086,3,5
65250,3,10
93412,3,3
O,3,9,1267
I,3,7,50
P,3,10,329,3638.26
P,3,9,2627,1531.96
N,1026,3,6,12
1823,3,6
4935,3,6
11927,3,7
12947,3,8
14359,3,1
16101,3,6
17745,3,10
28280,3,2
31959,3,6
37743,3,8
48071,3,8
97991,3,10
N,2247,3,10,18
72567,3,4
44722,3,1
36414,3,7
10225,3,6
58469,3,3
37591,3,5
14919,3,10
48723,3,2
2922,3,4
15251,3,8
18597,3,9
20021,3,10
33507,3,7
40115,3,3
45526,3,5
57045,3,5
71239,3,8
89793,3,9
N,945,3,7,6
4135,3,4
10260,3,5
16085,3,8
38629,3,10
52711,3,7
81635,3,4
N,639,3,10,12
79335,3,2
40550,3,10
3599,3,1
4069,3,10
16095,3,8
42179,3,5
55742,3,8
63975,3,5
71908,3,3
81335,3,1
81447,3,7
98004,3,8
N,1282,3,8,6
5119,3,4
25567,3,1
32423,3,1
73375,3,9
93922,3,5
95763,3,2
N,2307,3,6,19
24191,3,8
48615,3,5
87779,3,1
63963,3,5
1607,3,1
22247,3,2
14950,3,5
89691,3,8
4711,3,6
39395,3,3
11687,3,10
15590,3,5
38359,3,5
40479,3,2
48101,3,6
56007,3,1
56499,3,6
73312,3,1
83527,3,1
P,3,10,1790,3514.65
D,3,8
N,771,3,6,6
6151,3,7
55011,3,2
57031,3,8
